## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\022213_03-eye_data.idf
## Date:	22.02.2013 22:35:56
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	40561                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	022213_03                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5893984760	SMP	1	0.00	0.00	0.00	0.00	-1	
5894034885	SMP	1	0.00	0.00	0.00	0.00	-1	
5894084925	SMP	1	0.00	0.00	0.00	0.00	-1	
5894134883	SMP	1	0.00	0.00	0.00	0.00	-1	
5894185000	SMP	1	0.00	0.00	0.00	0.00	-1	
5894234944	SMP	1	0.00	0.00	0.00	0.00	-1	
5894285023	SMP	1	0.00	0.00	0.00	0.00	-1	
5894334996	SMP	1	0.00	0.00	0.00	0.00	-1	
5894385040	SMP	1	0.00	0.00	0.00	0.00	-1	
5894435091	SMP	1	0.00	0.00	0.00	0.00	-1	
5894485105	SMP	1	0.00	0.00	0.00	0.00	-1	
5894535065	SMP	1	0.00	0.00	0.00	0.00	-1	
5894585165	SMP	1	0.00	0.00	0.00	0.00	-1	
5894635200	SMP	1	0.00	0.00	0.00	0.00	-1	
5894685209	SMP	1	0.00	0.00	0.00	0.00	-1	
5894735159	SMP	1	0.00	0.00	0.00	0.00	-1	
5894785325	SMP	1	0.00	0.00	0.00	0.00	-1	
5894835268	SMP	1	0.00	0.00	0.00	0.00	-1	
5894885275	SMP	1	0.00	0.00	0.00	0.00	-1	
5894935318	SMP	1	0.00	0.00	0.00	0.00	-1	
5894985431	SMP	1	0.00	0.00	0.00	0.00	-1	
5895035387	SMP	1	0.00	0.00	0.00	0.00	-1	
5895085447	SMP	1	0.00	0.00	0.00	0.00	-1	
5895135507	SMP	1	0.00	0.00	0.00	0.00	-1	
5895185665	SMP	1	0.00	0.00	0.00	0.00	-1	
5895235442	SMP	1	0.00	0.00	0.00	0.00	-1	
5895285550	SMP	1	0.00	0.00	0.00	0.00	-1	
5895335597	SMP	1	0.00	0.00	0.00	0.00	-1	
5895773368	MSG	1	# Message: elmo_duck.avi
5895785764	SMP	1	0.00	0.00	0.00	0.00	-1	
5895835956	SMP	1	0.00	0.00	0.00	0.00	-1	
5895885745	SMP	1	0.00	0.00	0.00	0.00	-1	
5895935775	SMP	1	0.00	0.00	0.00	0.00	-1	
5895985838	SMP	1	0.00	0.00	0.00	0.00	-1	
5896035888	SMP	1	0.00	0.00	0.00	0.00	-1	
5896086177	SMP	1	0.00	0.00	0.00	0.00	-1	
5896135879	SMP	1	0.00	0.00	0.00	0.00	-1	
5896185895	SMP	1	0.00	0.00	0.00	0.00	-1	
5896235928	SMP	1	0.00	0.00	0.00	0.00	-1	
5896285962	SMP	1	0.00	0.00	0.00	0.00	-1	
5896335995	SMP	1	0.00	0.00	0.00	0.00	-1	
5896385956	SMP	1	0.00	0.00	0.00	0.00	-1	
5896435966	SMP	1	0.00	0.00	0.00	0.00	-1	
5896486052	SMP	1	0.00	0.00	0.00	0.00	-1	
5896536078	SMP	1	0.00	0.00	0.00	0.00	-1	
5896586143	SMP	1	0.00	0.00	0.00	0.00	-1	
5896636062	SMP	1	0.00	0.00	0.00	0.00	-1	
5896686085	SMP	1	0.00	0.00	0.00	0.00	-1	
5896736236	SMP	1	0.00	0.00	0.00	0.00	-1	
5896786294	SMP	1	0.00	0.00	0.00	0.00	-1	
5896836343	SMP	1	0.00	0.00	0.00	0.00	-1	
5896886191	SMP	1	0.00	0.00	0.00	0.00	-1	
5896936182	SMP	1	0.00	0.00	0.00	0.00	-1	
5896986341	SMP	1	0.00	0.00	0.00	0.00	-1	
5897036325	SMP	1	0.00	0.00	0.00	0.00	-1	
5897086307	SMP	1	0.00	0.00	0.00	0.00	-1	
5897136448	SMP	1	0.00	0.00	0.00	0.00	-1	
5897186434	SMP	1	0.00	0.00	0.00	0.00	-1	
5897236510	SMP	1	0.00	0.00	0.00	0.00	-1	
5897286351	SMP	1	0.00	0.00	0.00	0.00	-1	
5897336466	SMP	1	0.00	0.00	0.00	0.00	-1	
5897386466	SMP	1	0.00	0.00	0.00	0.00	-1	
5897436520	SMP	1	0.00	0.00	0.00	0.00	-1	
5897486516	SMP	1	0.00	0.00	0.00	0.00	-1	
5897536675	SMP	1	0.00	0.00	0.00	0.00	-1	
5897586558	SMP	1	0.00	0.00	0.00	0.00	-1	
5897636525	SMP	1	0.00	0.00	0.00	0.00	-1	
5897686675	SMP	1	0.00	0.00	0.00	0.00	-1	
5897736692	SMP	1	0.00	0.00	0.00	0.00	-1	
5897786668	SMP	1	0.00	0.00	0.00	0.00	-1	
5897836686	SMP	1	0.00	0.00	0.00	0.00	-1	
5897886702	SMP	1	0.00	0.00	0.00	0.00	-1	
5897937025	SMP	1	0.00	0.00	0.00	0.00	-1	
5897986789	SMP	1	0.00	0.00	0.00	0.00	-1	
5898036841	SMP	1	0.00	0.00	0.00	0.00	-1	
5898086771	SMP	1	0.00	0.00	0.00	0.00	-1	
5898136832	SMP	1	0.00	0.00	0.00	0.00	-1	
5898186936	SMP	1	0.00	0.00	0.00	0.00	-1	
5898236908	SMP	1	0.00	0.00	0.00	0.00	-1	
5898286989	SMP	1	0.00	0.00	0.00	0.00	-1	
5898337158	SMP	1	0.00	0.00	0.00	0.00	-1	
5898386910	SMP	1	0.00	0.00	0.00	0.00	-1	
5898436947	SMP	1	0.00	0.00	0.00	0.00	-1	
5898486994	SMP	1	0.00	0.00	0.00	0.00	-1	
5898537110	SMP	1	0.00	0.00	0.00	0.00	-1	
5898587056	SMP	1	0.00	0.00	0.00	0.00	-1	
5898637051	SMP	1	0.00	0.00	0.00	0.00	-1	
5898687242	SMP	1	0.00	0.00	0.00	0.00	-1	
5898737283	SMP	1	0.00	0.00	0.00	0.00	-1	
5898787131	SMP	1	0.00	0.00	0.00	0.00	-1	
5898837179	SMP	1	0.00	0.00	0.00	0.00	-1	
5898887334	SMP	1	0.00	0.00	0.00	0.00	-1	
5898937187	SMP	1	0.00	0.00	0.00	0.00	-1	
5898987304	SMP	1	0.00	0.00	0.00	0.00	-1	
5899037251	SMP	1	0.00	0.00	0.00	0.00	-1	
5899087302	SMP	1	0.00	0.00	0.00	0.00	-1	
5899137421	SMP	1	0.00	0.00	0.00	0.00	-1	
5899187324	SMP	1	0.00	0.00	0.00	0.00	-1	
5899237391	SMP	1	0.00	0.00	0.00	0.00	-1	
5899287408	SMP	1	0.00	0.00	0.00	0.00	-1	
5899337409	SMP	1	0.00	0.00	0.00	0.00	-1	
5899387437	SMP	1	0.00	0.00	0.00	0.00	-1	
5899437440	SMP	1	0.00	0.00	0.00	0.00	-1	
5899487552	SMP	1	0.00	0.00	0.00	0.00	-1	
5899537732	SMP	1	0.00	0.00	0.00	0.00	-1	
5899587534	SMP	1	0.00	0.00	0.00	0.00	-1	
5899637502	SMP	1	0.00	0.00	0.00	0.00	-1	
5899687632	SMP	1	0.00	0.00	0.00	0.00	-1	
5899737664	SMP	1	0.00	0.00	0.00	0.00	-1	
5899787668	SMP	1	0.00	0.00	0.00	0.00	-1	
5899837633	SMP	1	0.00	0.00	0.00	0.00	-1	
5899887631	SMP	1	0.00	0.00	0.00	0.00	-1	
5899937931	SMP	1	0.00	0.00	0.00	0.00	-1	
5899987860	SMP	1	0.00	0.00	0.00	0.00	-1	
5900037704	SMP	1	0.00	0.00	0.00	0.00	-1	
5900087735	SMP	1	0.00	0.00	0.00	0.00	-1	
5900137796	SMP	1	0.00	0.00	0.00	0.00	-1	
5900187857	SMP	1	0.00	0.00	0.00	0.00	-1	
5900237877	SMP	1	0.00	0.00	0.00	0.00	-1	
5900287943	SMP	1	0.00	0.00	0.00	0.00	-1	
5900338062	SMP	1	0.00	0.00	0.00	0.00	-1	
5900387876	SMP	1	0.00	0.00	0.00	0.00	-1	
5900437890	SMP	1	0.00	0.00	0.00	0.00	-1	
5900488051	SMP	1	0.00	0.00	0.00	0.00	-1	
5900538070	SMP	1	0.00	0.00	0.00	0.00	-1	
5900588012	SMP	1	0.00	0.00	0.00	0.00	-1	
5900637972	SMP	1	0.00	0.00	0.00	0.00	-1	
5900688265	SMP	1	0.00	0.00	0.00	0.00	-1	
5900738447	SMP	1	0.00	0.00	0.00	0.00	-1	
5900788110	SMP	1	0.00	0.00	0.00	0.00	-1	
5900838115	SMP	1	0.00	0.00	0.00	0.00	-1	
5900888128	SMP	1	0.00	0.00	0.00	0.00	-1	
5900938166	SMP	1	0.00	0.00	0.00	0.00	-1	
5900988176	SMP	1	0.00	0.00	0.00	0.00	-1	
5901038262	SMP	1	0.00	0.00	0.00	0.00	-1	
5901088344	SMP	1	0.00	0.00	0.00	0.00	-1	
5901138389	SMP	1	0.00	0.00	0.00	0.00	-1	
5901188329	SMP	1	0.00	0.00	0.00	0.00	-1	
5901238363	SMP	1	0.00	0.00	0.00	0.00	-1	
5901288314	SMP	1	0.00	0.00	0.00	0.00	-1	
5901338381	SMP	1	0.00	0.00	0.00	0.00	-1	
5901388425	SMP	1	0.00	0.00	0.00	0.00	-1	
5901438457	SMP	1	0.00	0.00	0.00	0.00	-1	
5901488711	SMP	1	0.00	0.00	0.00	0.00	-1	
5901538672	SMP	1	0.00	0.00	0.00	0.00	-1	
5901588478	SMP	1	0.00	0.00	0.00	0.00	-1	
5901638449	SMP	1	0.00	0.00	0.00	0.00	-1	
5901688511	SMP	1	0.00	0.00	0.00	0.00	-1	
5901738614	SMP	1	0.00	0.00	0.00	0.00	-1	
5901788630	SMP	1	0.00	0.00	0.00	0.00	-1	
5901838586	SMP	1	0.00	0.00	0.00	0.00	-1	
5901888894	SMP	1	0.00	0.00	0.00	0.00	-1	
5901938929	SMP	1	0.00	0.00	0.00	0.00	-1	
5901988718	SMP	1	0.00	0.00	0.00	0.00	-1	
5902038776	SMP	1	0.00	0.00	0.00	0.00	-1	
5902088706	SMP	1	0.00	0.00	0.00	0.00	-1	
5902138981	SMP	1	0.00	0.00	0.00	0.00	-1	
5902188816	SMP	1	0.00	0.00	0.00	0.00	-1	
5902238868	SMP	1	0.00	0.00	0.00	0.00	-1	
5902289206	SMP	1	0.00	0.00	0.00	0.00	-1	
5902339045	SMP	1	0.00	0.00	0.00	0.00	-1	
5902388835	SMP	1	0.00	0.00	0.00	0.00	-1	
5902438959	SMP	1	0.00	0.00	0.00	0.00	-1	
5902488930	SMP	1	0.00	0.00	0.00	0.00	-1	
5902538956	SMP	1	0.00	0.00	0.00	0.00	-1	
5902588962	SMP	1	0.00	0.00	0.00	0.00	-1	
5902638951	SMP	1	0.00	0.00	0.00	0.00	-1	
5902689236	SMP	1	0.00	0.00	0.00	0.00	-1	
5902739333	SMP	1	0.00	0.00	0.00	0.00	-1	
5902789083	SMP	1	0.00	0.00	0.00	0.00	-1	
5902839051	SMP	1	0.00	0.00	0.00	0.00	-1	
5902889077	SMP	1	0.00	0.00	0.00	0.00	-1	
5902939188	SMP	1	0.00	0.00	0.00	0.00	-1	
5902989145	SMP	1	0.00	0.00	0.00	0.00	-1	
5903039489	SMP	1	0.00	0.00	0.00	0.00	-1	
5903089354	SMP	1	0.00	0.00	0.00	0.00	-1	
5903139642	SMP	1	0.00	0.00	0.00	0.00	-1	
5903189248	SMP	1	0.00	0.00	0.00	0.00	-1	
5903239314	SMP	1	0.00	0.00	0.00	0.00	-1	
5903289820	SMP	1	0.00	0.00	0.00	0.00	-1	
5903339311	SMP	1	0.00	0.00	0.00	0.00	-1	
5903389295	SMP	1	0.00	0.00	0.00	0.00	-1	
5903439410	SMP	1	0.00	0.00	0.00	0.00	-1	
5903489657	SMP	1	0.00	0.00	0.00	0.00	-1	
5903539539	SMP	1	0.00	0.00	0.00	0.00	-1	
5903589419	SMP	1	0.00	0.00	0.00	0.00	-1	
5903639555	SMP	1	0.00	0.00	0.00	0.00	-1	
5903689543	SMP	1	0.00	0.00	0.00	0.00	-1	
5903739601	SMP	1	0.00	0.00	0.00	0.00	-1	
5903789537	SMP	1	0.00	0.00	0.00	0.00	-1	
5903839565	SMP	1	0.00	0.00	0.00	0.00	-1	
5903889854	SMP	1	0.00	0.00	0.00	0.00	-1	
5903939831	SMP	1	0.00	0.00	0.00	0.00	-1	
5903989598	SMP	1	0.00	0.00	0.00	0.00	-1	
5904039711	SMP	1	0.00	0.00	0.00	0.00	-1	
5904089654	SMP	1	0.00	0.00	0.00	0.00	-1	
5904139796	SMP	1	0.00	0.00	0.00	0.00	-1	
5904189769	SMP	1	0.00	0.00	0.00	0.00	-1	
5904239936	SMP	1	0.00	0.00	0.00	0.00	-1	
5904290204	SMP	1	0.00	0.00	0.00	0.00	-1	
5904339882	SMP	1	0.00	0.00	0.00	0.00	-1	
5904389776	SMP	1	0.00	0.00	0.00	0.00	-1	
5904439907	SMP	1	0.00	0.00	0.00	0.00	-1	
5904489855	SMP	1	0.00	0.00	0.00	0.00	-1	
5904539905	SMP	1	0.00	0.00	0.00	0.00	-1	
5904589877	SMP	1	0.00	0.00	0.00	0.00	-1	
5904639959	SMP	1	0.00	0.00	0.00	0.00	-1	
5904690256	SMP	1	0.00	0.00	0.00	0.00	-1	
5904740017	SMP	1	0.00	0.00	0.00	0.00	-1	
5904790019	SMP	1	0.00	0.00	0.00	0.00	-1	
5904840044	SMP	1	0.00	0.00	0.00	0.00	-1	
5904889995	SMP	1	0.00	0.00	0.00	0.00	-1	
5904940145	SMP	1	0.00	0.00	0.00	0.00	-1	
5904990112	SMP	1	0.00	0.00	0.00	0.00	-1	
5905040296	SMP	1	0.00	0.00	0.00	0.00	-1	
5905090437	SMP	1	0.00	0.00	0.00	0.00	-1	
5905140250	SMP	1	0.00	0.00	0.00	0.00	-1	
5905190304	SMP	1	0.00	0.00	0.00	0.00	-1	
5905240267	SMP	1	0.00	0.00	0.00	0.00	-1	
5905290317	SMP	1	0.00	0.00	0.00	0.00	-1	
5905340284	SMP	1	0.00	0.00	0.00	0.00	-1	
5905390280	SMP	1	0.00	0.00	0.00	0.00	-1	
5905440686	SMP	1	0.00	0.00	0.00	0.00	-1	
5905490623	SMP	1	0.00	0.00	0.00	0.00	-1	
5905540656	SMP	1	0.00	0.00	0.00	0.00	-1	
5905590411	SMP	1	0.00	0.00	0.00	0.00	-1	
5905640506	SMP	1	0.00	0.00	0.00	0.00	-1	
5905690527	SMP	1	0.00	0.00	0.00	0.00	-1	
5905740523	SMP	1	0.00	0.00	0.00	0.00	-1	
5905790478	SMP	1	0.00	0.00	0.00	0.00	-1	
5905840860	SMP	1	0.00	0.00	0.00	0.00	-1	
5905890951	SMP	1	0.00	0.00	0.00	0.00	-1	
5905940641	SMP	1	0.00	0.00	0.00	0.00	-1	
5905990714	SMP	1	0.00	0.00	0.00	0.00	-1	
5906040574	SMP	1	0.00	0.00	0.00	0.00	-1	
5906090650	SMP	1	0.00	0.00	0.00	0.00	-1	
5906140671	SMP	1	0.00	0.00	0.00	0.00	-1	
5906190890	SMP	1	0.00	0.00	0.00	0.00	-1	
5906240948	SMP	1	0.00	0.00	0.00	0.00	-1	
5906290939	SMP	1	0.00	0.00	0.00	0.00	-1	
5906340773	SMP	1	0.00	0.00	0.00	0.00	-1	
5906390841	SMP	1	0.00	0.00	0.00	0.00	-1	
5906440895	SMP	1	0.00	0.00	0.00	0.00	-1	
5906490856	SMP	1	0.00	0.00	0.00	0.00	-1	
5906540871	SMP	1	0.00	0.00	0.00	0.00	-1	
5906590818	SMP	1	0.00	0.00	0.00	0.00	-1	
5906641214	SMP	1	0.00	0.00	0.00	0.00	-1	
5906691202	SMP	1	0.00	0.00	0.00	0.00	-1	
5906740974	SMP	1	0.00	0.00	0.00	0.00	-1	
5906790966	SMP	1	0.00	0.00	0.00	0.00	-1	
5906841041	SMP	1	0.00	0.00	0.00	0.00	-1	
5906891096	SMP	1	0.00	0.00	0.00	0.00	-1	
5906941093	SMP	1	0.00	0.00	0.00	0.00	-1	
5906991108	SMP	1	0.00	0.00	0.00	0.00	-1	
5907041414	SMP	1	0.00	0.00	0.00	0.00	-1	
5907091290	SMP	1	0.00	0.00	0.00	0.00	-1	
5907141226	SMP	1	0.00	0.00	0.00	0.00	-1	
5907191316	SMP	1	0.00	0.00	0.00	0.00	-1	
5907241262	SMP	1	0.00	0.00	0.00	0.00	-1	
5907291766	SMP	1	0.00	0.00	0.00	0.00	-1	
5907341231	SMP	1	0.00	0.00	0.00	0.00	-1	
5907391311	SMP	1	0.00	0.00	0.00	0.00	-1	
5907441516	SMP	1	0.00	0.00	0.00	0.00	-1	
5907491664	SMP	1	0.00	0.00	0.00	0.00	-1	
5907541959	SMP	1	0.00	0.00	0.00	0.00	-1	
5907591360	SMP	1	0.00	0.00	0.00	0.00	-1	
5907641490	SMP	1	0.00	0.00	0.00	0.00	-1	
5907691557	SMP	1	0.00	0.00	0.00	0.00	-1	
5907741490	SMP	1	0.00	0.00	0.00	0.00	-1	
5907791458	SMP	1	0.00	0.00	0.00	0.00	-1	
5907841701	SMP	1	0.00	0.00	0.00	0.00	-1	
5907891690	SMP	1	0.00	0.00	0.00	0.00	-1	
5907941586	SMP	1	0.00	0.00	0.00	0.00	-1	
5907991624	SMP	1	0.00	0.00	0.00	0.00	-1	
5908041548	SMP	1	0.00	0.00	0.00	0.00	-1	
5908091551	SMP	1	0.00	0.00	0.00	0.00	-1	
5908141705	SMP	1	0.00	0.00	0.00	0.00	-1	
5908191656	SMP	1	0.00	0.00	0.00	0.00	-1	
5908241906	SMP	1	0.00	0.00	0.00	0.00	-1	
5908291980	SMP	1	0.00	0.00	0.00	0.00	-1	
5908341727	SMP	1	0.00	0.00	0.00	0.00	-1	
5908391758	SMP	1	0.00	0.00	0.00	0.00	-1	
5908441935	SMP	1	0.00	0.00	0.00	0.00	-1	
5908491924	SMP	1	0.00	0.00	0.00	0.00	-1	
5908541821	SMP	1	0.00	0.00	0.00	0.00	-1	
5908592009	SMP	1	0.00	0.00	0.00	0.00	-1	
5908642143	SMP	1	0.00	0.00	0.00	0.00	-1	
5908691966	SMP	1	0.00	0.00	0.00	0.00	-1	
5908741947	SMP	1	0.00	0.00	0.00	0.00	-1	
5908791920	SMP	1	0.00	0.00	0.00	0.00	-1	
5908842447	SMP	1	0.00	0.00	0.00	0.00	-1	
5908892186	SMP	1	0.00	0.00	0.00	0.00	-1	
5908942174	SMP	1	0.00	0.00	0.00	0.00	-1	
5908992103	SMP	1	0.00	0.00	0.00	0.00	-1	
5909042380	SMP	1	0.00	0.00	0.00	0.00	-1	
5909092252	SMP	1	0.00	0.00	0.00	0.00	-1	
5909142189	SMP	1	0.00	0.00	0.00	0.00	-1	
5909192223	SMP	1	0.00	0.00	0.00	0.00	-1	
5909242142	SMP	1	0.00	0.00	0.00	0.00	-1	
5909292228	SMP	1	0.00	0.00	0.00	0.00	-1	
5909342309	SMP	1	0.00	0.00	0.00	0.00	-1	
5909392423	SMP	1	0.00	0.00	0.00	0.00	-1	
5909442506	SMP	1	0.00	0.00	0.00	0.00	-1	
5909492532	SMP	1	0.00	0.00	0.00	0.00	-1	
5909542339	SMP	1	0.00	0.00	0.00	0.00	-1	
5909592385	SMP	1	0.00	0.00	0.00	0.00	-1	
5909642402	SMP	1	0.00	0.00	0.00	0.00	-1	
5909692360	SMP	1	0.00	0.00	0.00	0.00	-1	
5909742513	SMP	1	0.00	0.00	0.00	0.00	-1	
5909792871	SMP	1	0.00	0.00	0.00	0.00	-1	
5909842810	SMP	1	0.00	0.00	0.00	0.00	-1	
5909892626	SMP	1	0.00	0.00	0.00	0.00	-1	
5909942495	SMP	1	0.00	0.00	0.00	0.00	-1	
5909992596	SMP	1	0.00	0.00	0.00	0.00	-1	
