## [iView]
## Converted from:	F:\transfer\MAY30 ADULT RAW DATA\5_4\053013_11-eye_data.idf
## Date:	30.05.2013 22:53:24
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	59464                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	053013_11                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
18795083354	SMP	1	827.81	458.46	827.81	458.46	0	1573	0	0	1	
18795091714	SMP	1	830.12	455.81	830.12	455.81	0	1440	0	0	1	
18795100094	SMP	1	838.33	454.21	838.33	454.21	0	1541	0	0	1	
18795108520	SMP	1	837.79	455.79	837.79	455.79	0	1612	0	0	1	
18795116738	SMP	1	839.17	463.93	839.17	463.93	0	1527	0	0	1	
18795125157	SMP	1	835.63	463.22	835.63	463.22	0	1865	0	0	1	
18795133548	SMP	1	839.69	462.35	839.69	462.35	0	1566	0	0	1	
18795141887	SMP	1	837.15	463.30	837.15	463.30	0	1555	0	0	1	
18795150145	SMP	1	839.73	466.14	839.73	466.14	0	1591	0	0	1	
18795158521	SMP	1	838.21	462.08	838.21	462.08	0	1412	0	0	1	
18795166883	SMP	1	846.47	462.33	846.47	462.33	0	1387	0	0	1	
18795175251	SMP	1	849.35	458.61	849.35	458.61	0	1546	0	0	1	
18795183544	SMP	1	845.92	462.11	845.92	462.11	0	1529	0	0	1	
18795191869	SMP	1	845.58	460.86	845.58	460.86	0	2888	0	0	1	
18795208590	SMP	1	845.59	461.53	845.59	461.53	0	1663	0	0	1	
18795216871	SMP	1	839.39	461.09	839.39	461.09	0	1481	0	0	1	
18795225296	SMP	1	842.15	459.48	842.15	459.48	0	1546	0	0	1	
18795233630	SMP	1	839.52	457.82	839.52	457.82	0	1556	0	0	1	
18795241888	SMP	1	839.22	462.77	839.22	462.77	0	1432	0	0	1	
18795250261	SMP	1	836.58	457.24	836.58	457.24	0	1472	0	0	1	
18795258633	SMP	1	843.43	458.53	843.43	458.53	0	1573	0	0	1	
18795267025	SMP	1	840.90	457.92	840.90	457.92	0	2230	0	0	1	
18795283649	SMP	1	839.49	461.27	839.49	461.27	0	1656	0	0	1	
18795292026	SMP	1	841.96	455.03	841.96	455.03	0	1531	0	0	1	
18795300375	SMP	1	835.96	460.58	835.96	460.58	0	1476	0	0	1	
18795308637	SMP	1	834.79	459.86	834.79	459.86	0	1567	0	0	1	
18795316997	SMP	1	833.93	459.16	833.93	459.16	0	1452	0	0	1	
18795325396	SMP	1	839.79	452.96	839.79	452.96	0	1516	0	0	1	
18795333752	SMP	1	843.30	458.80	843.30	458.80	0	3012	0	0	1	
18795350416	SMP	1	838.92	455.49	838.92	455.49	0	1555	0	0	1	
18795358760	SMP	1	839.39	457.85	839.39	457.85	0	1601	0	0	1	
18795367005	SMP	1	838.70	455.93	838.70	455.93	0	1417	0	0	1	
18795375383	SMP	1	834.26	454.61	834.26	454.61	0	1434	0	0	1	
18795383705	SMP	1	829.42	453.95	829.42	453.95	0	1511	0	0	1	
18795392125	SMP	1	835.61	453.43	835.61	453.43	0	1552	0	0	1	
18795400391	SMP	1	833.78	450.23	833.78	450.23	0	1476	0	0	1	
18795408710	SMP	1	830.59	455.63	830.59	455.63	0	1582	0	0	1	
18795417150	SMP	1	830.04	454.32	830.04	454.32	0	1583	0	0	1	
18795425512	SMP	1	831.48	455.75	831.48	455.75	0	1697	0	0	1	
18795433763	SMP	1	831.06	454.06	831.06	454.06	0	1607	0	0	1	
18795442146	SMP	1	834.20	453.35	834.20	453.35	0	1578	0	0	1	
18795450510	SMP	1	834.04	448.66	834.04	448.66	0	2243	0	0	1	
18795467139	SMP	1	830.05	450.57	830.05	450.57	0	1628	0	0	1	
18795475527	SMP	1	828.76	448.20	828.76	448.20	0	1559	0	0	1	
18795483890	SMP	1	833.19	446.82	833.19	446.82	0	1446	0	0	1	
18795492127	SMP	1	834.02	452.29	834.02	452.29	0	1563	0	0	1	
18795500501	SMP	1	835.59	453.97	835.59	453.97	0	1599	0	0	1	
18795508890	SMP	1	838.40	450.61	838.40	450.61	0	1464	0	0	1	
18795517219	SMP	1	839.09	451.29	839.09	451.29	0	1772	0	0	1	
18795525519	SMP	1	838.84	451.15	838.84	451.15	0	1931	0	0	1	
18795533914	SMP	1	837.00	449.62	837.00	449.62	0	1484	0	0	1	
18795542266	SMP	1	837.81	454.30	837.81	454.30	0	1669	0	0	1	
18795550644	SMP	1	838.50	456.23	838.50	456.23	0	1492	0	0	1	
18795558876	SMP	1	838.44	456.26	838.44	456.26	0	1431	0	0	1	
18795567257	SMP	1	839.78	456.94	839.78	456.94	0	1573	0	0	1	
18795575649	SMP	1	838.87	456.23	838.87	456.23	0	1517	0	0	1	
18795583968	SMP	1	836.71	457.39	836.71	457.39	0	1476	0	0	1	
18795592247	SMP	1	835.59	457.24	835.59	457.24	0	1626	0	0	1	
18795600630	SMP	1	835.51	459.32	835.51	459.32	0	1434	0	0	1	
18795608972	SMP	1	836.61	459.57	836.61	459.57	0	1540	0	0	1	
18795617259	SMP	1	835.46	457.99	835.46	457.99	0	1599	0	0	1	
18795625651	SMP	1	827.57	462.61	827.57	462.61	0	1496	0	0	1	
18795634044	SMP	1	774.11	465.58	774.11	465.58	0	1583	0	0	1	
18795642386	SMP	1	835.11	464.97	835.11	464.97	0	2623	0	0	1	
18795659031	SMP	1	843.86	449.71	843.86	449.71	0	1936	0	0	1	
18795667378	SMP	1	833.93	456.48	833.93	456.48	0	1619	0	0	1	
18795675711	SMP	1	834.46	456.35	834.46	456.35	0	6388	0	0	1	
18795700735	SMP	1	836.23	461.54	836.23	461.54	0	1637	0	0	1	
18795709111	SMP	1	828.74	454.94	828.74	454.94	0	1580	0	0	1	
18795717361	SMP	1	832.74	457.15	832.74	457.15	0	2143	0	0	1	
18795734145	SMP	1	832.48	461.22	832.48	461.22	0	1695	0	0	1	
18795742532	SMP	1	833.14	457.72	833.14	457.72	0	1578	0	0	1	
18795750761	SMP	1	839.38	434.93	839.38	434.93	0	2255	0	0	1	
18795767539	SMP	1	841.38	374.36	841.38	374.36	0	1606	0	0	1	
18795775745	SMP	1	842.00	360.23	842.00	360.23	0	1564	0	0	1	
18795784122	SMP	1	842.50	353.50	842.50	353.50	0	1413	0	0	1	
18795792473	SMP	1	853.69	358.31	853.69	358.31	0	1593	0	0	1	
18795800880	SMP	1	852.83	355.67	852.83	355.67	0	1440	0	0	1	
18795809079	SMP	1	854.14	353.15	854.14	353.15	0	1403	0	0	1	
18795817497	SMP	1	855.93	350.90	855.93	350.90	0	1712	0	0	1	
18795825864	SMP	1	855.25	348.66	855.25	348.66	0	2028	0	0	1	
18795834240	SMP	1	857.58	349.20	857.58	349.20	0	1774	0	0	1	
18795842523	SMP	1	860.57	348.34	860.57	348.34	0	1682	0	0	1	
18795850882	SMP	1	858.68	347.18	858.68	347.18	0	1454	0	0	1	
18795859264	SMP	1	860.80	346.00	860.80	346.00	0	1490	0	0	1	
18795867627	SMP	1	861.69	346.60	861.69	346.60	0	1577	0	0	1	
18795875899	SMP	1	860.99	346.15	860.99	346.15	0	1573	0	0	1	
18795884241	SMP	1	860.89	345.43	860.89	345.43	0	1452	0	0	1	
18795892633	SMP	1	862.09	344.39	862.09	344.39	0	1851	0	0	1	
18795900877	SMP	1	860.19	344.09	860.19	344.09	0	1562	0	0	1	
18795909253	SMP	1	858.98	344.46	858.98	344.46	0	1440	0	0	1	
18795917630	SMP	1	820.82	345.84	820.82	345.84	0	1601	0	0	1	
18795926003	SMP	1	860.69	632.18	860.69	632.18	0	1457	0	0	1	
18795934274	SMP	1	802.86	1123.10	802.86	1123.10	0	1549	0	0	0	
18795942627	SMP	1	0.00	0.00	0.00	0.00	0	1592	0	0	0	
18795951008	SMP	1	0.00	0.00	0.00	0.00	0	1417	0	0	0	
18795959381	SMP	1	0.00	0.00	0.00	0.00	0	3108	0	0	0	
18795976003	SMP	1	0.00	0.00	0.00	0.00	0	1576	0	0	0	
18795984386	SMP	1	0.00	0.00	0.00	0.00	0	1602	0	0	0	
18795992715	SMP	1	0.00	0.00	0.00	0.00	0	6567	0	0	0	
18796017757	SMP	1	928.89	1118.62	928.89	1118.62	0	2067	0	0	0	
18796026027	SMP	1	680.10	354.33	680.10	354.33	0	1503	0	0	0	
18796034356	SMP	1	798.69	498.76	798.69	498.76	0	2787	0	0	1	
18796051152	SMP	1	799.96	221.51	799.96	221.51	0	1719	0	0	1	
18796059398	SMP	1	797.45	240.21	797.45	240.21	0	1577	0	0	1	
18796067746	SMP	1	822.33	251.45	822.33	251.45	0	1499	0	0	1	
18796076124	SMP	1	861.14	241.42	861.14	241.42	0	1586	0	0	1	
18796084475	SMP	1	860.10	240.74	860.10	240.74	0	1447	0	0	1	
18796092752	SMP	1	854.98	258.34	854.98	258.34	0	1916	0	0	1	
18796101079	SMP	1	860.30	263.23	860.30	263.23	0	1616	0	0	1	
18796109513	SMP	1	864.46	255.00	864.46	255.00	0	1583	0	0	1	
18796117900	SMP	1	859.68	261.97	859.68	261.97	0	1526	0	0	1	
18796126125	SMP	1	863.29	258.32	863.29	258.32	0	1619	0	0	1	
18796134514	SMP	1	859.28	254.24	859.28	254.24	0	1784	0	0	1	
18796142902	SMP	1	858.41	259.49	858.41	259.49	0	1710	0	0	1	
18796151259	SMP	1	863.05	254.75	863.05	254.75	0	1612	0	0	1	
18796159521	SMP	1	864.68	254.97	864.68	254.97	0	1444	0	0	1	
18796167870	SMP	1	862.75	258.47	862.75	258.47	0	1411	0	0	1	
18796176228	SMP	1	864.07	260.12	864.07	260.12	0	1560	0	0	1	
18796184521	SMP	1	864.58	255.93	864.58	255.93	0	1506	0	0	1	
18796192861	SMP	1	864.76	253.47	864.76	253.47	0	1493	0	0	1	
18796201249	SMP	1	857.62	255.35	857.62	255.35	0	2298	0	0	1	
18796217879	SMP	1	865.65	251.65	865.65	251.65	0	1436	0	0	1	
18796226266	SMP	1	865.52	251.23	865.52	251.23	0	1564	0	0	1	
18796234636	SMP	1	865.18	250.58	865.18	250.58	0	2235	0	0	1	
18796251288	SMP	1	862.73	250.61	862.73	250.61	0	1757	0	0	1	
18796259681	SMP	1	865.42	248.94	865.42	248.94	0	1551	0	0	1	
18796268002	SMP	1	861.68	236.54	861.68	236.54	0	1424	0	0	1	
18796276380	SMP	1	860.24	202.02	860.24	202.02	0	1622	0	0	1	
18796284628	SMP	1	865.11	171.26	865.11	171.26	0	1470	0	0	1	
18796292992	SMP	1	862.34	162.90	862.34	162.90	0	1449	0	0	1	
18796301364	SMP	1	862.34	157.62	862.34	157.62	0	1580	0	0	1	
18796309609	SMP	1	865.15	158.82	865.15	158.82	0	2089	0	0	1	
18796318005	SMP	1	863.86	167.87	863.86	167.87	0	1771	0	0	1	
18796326372	SMP	1	861.98	165.31	861.98	165.31	0	1600	0	0	1	
18796334755	SMP	1	861.20	164.62	861.20	164.62	0	1487	0	0	1	
18796343021	SMP	1	858.80	163.03	858.80	163.03	0	1576	0	0	1	
18796351380	SMP	1	859.46	163.81	859.46	163.81	0	1651	0	0	1	
18796359725	SMP	1	858.75	163.40	858.75	163.40	0	1562	0	0	1	
18796368132	SMP	1	861.87	161.37	861.87	161.37	0	1453	0	0	1	
18796376369	SMP	1	859.86	163.96	859.86	163.96	0	1760	0	0	1	
18796384760	SMP	1	862.28	165.78	862.28	165.78	0	1551	0	0	1	
18796393068	SMP	1	864.27	170.35	864.27	170.35	0	1593	0	0	1	
18796401504	SMP	1	864.35	173.98	864.35	173.98	0	1650	0	0	1	
18796409729	SMP	1	865.51	176.44	865.51	176.44	0	1469	0	0	1	
18796418118	SMP	1	865.67	178.21	865.67	178.21	0	1469	0	0	1	
18796426489	SMP	1	868.68	179.47	868.68	179.47	0	1601	0	0	1	
18796434890	SMP	1	868.25	180.09	868.25	180.09	0	1527	0	0	1	
18796443190	SMP	1	869.66	177.89	869.66	177.89	0	1572	0	0	1	
18796451537	SMP	1	870.00	173.70	870.00	173.70	0	1593	0	0	1	
18796459881	SMP	1	869.47	174.97	869.47	174.97	0	1518	0	0	1	
18796468127	SMP	1	869.03	175.39	869.03	175.39	0	1452	0	0	1	
18796476493	SMP	1	868.72	182.49	868.72	182.49	0	1576	0	0	1	
18796484872	SMP	1	866.59	173.90	866.59	173.90	0	1543	0	0	1	
18796493253	SMP	1	867.55	171.11	867.55	171.11	0	1474	0	0	1	
18796501470	SMP	1	866.51	168.59	866.51	168.59	0	1746	0	0	1	
18796509894	SMP	1	865.57	172.77	865.57	172.77	0	1533	0	0	1	
18796518248	SMP	1	863.49	168.99	863.49	168.99	0	1417	0	0	1	
18796526621	SMP	1	864.31	166.80	864.31	166.80	0	1626	0	0	1	
18796534870	SMP	1	862.54	169.03	862.54	169.03	0	1468	0	0	1	
18796543230	SMP	1	863.65	172.18	863.65	172.18	0	1559	0	0	1	
18796551622	SMP	1	864.42	171.62	864.42	171.62	0	1665	0	0	1	
18796560008	SMP	1	864.80	171.91	864.80	171.91	0	1522	0	0	1	
18796568248	SMP	1	863.61	169.93	863.61	169.93	0	1446	0	0	1	
18796576619	SMP	1	864.22	167.42	864.22	167.42	0	1593	0	0	1	
18796585004	SMP	1	864.34	166.65	864.34	166.65	0	1505	0	0	1	
18796593226	SMP	1	863.32	166.82	863.32	166.82	0	1427	0	0	1	
18796601617	SMP	1	861.96	164.78	861.96	164.78	0	1621	0	0	1	
18796610029	SMP	1	864.15	164.21	864.15	164.21	0	1649	0	0	1	
18796618378	SMP	1	863.84	164.17	863.84	164.17	0	1475	0	0	1	
