## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\041313_12-eye_data.idf
## Date:	13.04.2013 22:23:09
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	32614                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	041313_12                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
17767722282	SMP	1	982.20	475.59	982.20	475.59	-1	
17767730719	SMP	1	983.39	474.78	983.39	474.78	-1	
17767738934	SMP	1	995.06	480.96	995.06	480.96	-1	
17767747322	SMP	1	986.71	482.12	986.71	482.12	-1	
17767755682	SMP	1	997.30	456.77	997.30	456.77	-1	
17767763913	SMP	1	999.05	476.00	999.05	476.00	-1	
17767772272	SMP	1	1009.33	476.81	1009.33	476.81	-1	
17767780635	SMP	1	1018.86	470.50	1018.86	470.50	-1	
17767789077	SMP	1	1005.75	432.29	1005.75	432.29	-1	
17767797279	SMP	1	1011.64	465.31	1011.64	465.31	-1	
17767805654	SMP	1	1015.64	474.39	1015.64	474.39	-1	
17767814038	SMP	1	1019.19	474.57	1019.19	474.57	-1	
17767822398	SMP	1	1018.07	479.88	1018.07	479.88	-1	
17767830666	SMP	1	1087.35	459.81	1087.35	459.81	-1	
17767839035	SMP	1	1023.79	441.45	1023.79	441.45	-1	
17767847454	SMP	1	1023.57	470.49	1023.57	470.49	-1	
17767855800	SMP	1	1016.49	471.37	1016.49	471.37	-1	
17767864069	SMP	1	996.40	473.09	996.40	473.09	-1	
17767872475	SMP	1	1011.43	474.66	1011.43	474.66	-1	
17767880815	SMP	1	1020.42	479.51	1020.42	479.51	-1	
17767889186	SMP	1	1017.46	478.30	1017.46	478.30	-1	
17767897439	SMP	1	1013.79	502.94	1013.79	502.94	-1	
17767905806	SMP	1	1013.55	457.48	1013.55	457.48	-1	
17767914161	SMP	1	1035.45	479.73	1035.45	479.73	-1	
17767922426	SMP	1	1020.07	474.86	1020.07	474.86	-1	
17767930813	SMP	1	1012.94	477.24	1012.94	477.24	-1	
17767939191	SMP	1	1016.45	466.01	1016.45	466.01	-1	
17767947571	SMP	1	1006.16	478.42	1006.16	478.42	-1	
17767955813	SMP	1	1009.10	472.71	1009.10	472.71	-1	
17767964192	SMP	1	1009.81	475.36	1009.81	475.36	-1	
17767972556	SMP	1	1008.28	471.23	1008.28	471.23	-1	
17767980941	SMP	1	1002.31	477.13	1002.31	477.13	-1	
17767989152	SMP	1	1004.78	472.69	1004.78	472.69	-1	
17767997546	SMP	1	1008.71	473.41	1008.71	473.41	-1	
17768005887	SMP	1	1015.89	472.45	1015.89	472.45	-1	
17768014278	SMP	1	1010.97	473.02	1010.97	473.02	-1	
17768022510	SMP	1	1009.93	472.88	1009.93	472.88	-1	
17768030887	SMP	1	1007.58	478.25	1007.58	478.25	-1	
17768039264	SMP	1	1015.51	474.85	1015.51	474.85	-1	
17768047532	SMP	1	1020.18	470.59	1020.18	470.59	-1	
17768055893	SMP	1	1016.72	463.79	1016.72	463.79	-1	
17768064271	SMP	1	1013.13	479.77	1013.13	479.77	-1	
17768072631	SMP	1	1018.20	484.83	1018.20	484.83	-1	
17768080887	SMP	1	1019.54	491.27	1019.54	491.27	-1	
17768089264	SMP	1	1019.53	484.65	1019.53	484.65	-1	
17768097634	SMP	1	1014.36	479.93	1014.36	479.93	-1	
17768106015	SMP	1	1015.50	486.32	1015.50	486.32	-1	
17768114264	SMP	1	1015.44	494.06	1015.44	494.06	-1	
17768122630	SMP	1	1017.67	481.98	1017.67	481.98	-1	
17768131007	SMP	1	1014.62	487.42	1014.62	487.42	-1	
17768139382	SMP	1	1015.86	484.79	1015.86	484.79	-1	
17768147638	SMP	1	1004.27	482.14	1004.27	482.14	-1	
17768156033	SMP	1	1006.07	478.53	1006.07	478.53	-1	
17768164396	SMP	1	1004.28	480.05	1004.28	480.05	-1	
17768172634	SMP	1	1000.81	477.07	1000.81	477.07	-1	
17768181015	SMP	1	1011.98	474.41	1011.98	474.41	-1	
17768189382	SMP	1	1016.95	471.64	1016.95	471.64	-1	
17768197758	SMP	1	1011.19	479.55	1011.19	479.55	-1	
17768206003	SMP	1	1005.03	492.51	1005.03	492.51	-1	
17768214391	SMP	1	1004.64	502.41	1004.64	502.41	-1	
17768222824	SMP	1	1020.05	470.04	1020.05	470.04	-1	
17768231217	SMP	1	996.08	466.14	996.08	466.14	-1	
17768239441	SMP	1	970.20	462.41	970.20	462.41	-1	
17768247865	SMP	1	967.52	462.43	967.52	462.43	-1	
17768256218	SMP	1	834.60	461.60	834.60	461.60	-1	
17768264564	SMP	1	784.31	463.64	784.31	463.64	-1	
17768272916	SMP	1	722.19	502.62	722.19	502.62	-1	
17768281171	SMP	1	727.75	479.50	727.75	479.50	-1	
17768289535	SMP	1	734.82	478.08	734.82	478.08	-1	
