## [iView]
## Converted from:	F:\transfer\MAY30 ADULT RAW DATA\5_4\053013_08-eye_data.idf
## Date:	30.05.2013 20:45:28
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	64568                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	053013_08                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
11106579006	SMP	1	130.85	622.05	130.85	622.05	0	1788	0	0	1	
11106587391	SMP	1	333.58	804.66	333.58	804.66	0	1559	0	0	1	
11106595622	SMP	1	420.77	846.27	420.77	846.27	0	3376	0	0	1	
11106612394	SMP	1	406.63	722.90	406.63	722.90	0	2452	0	0	1	
11106620754	SMP	1	357.10	711.40	357.10	711.40	0	1632	0	0	1	
11106629027	SMP	1	387.93	718.16	387.93	718.16	0	7379	0	0	1	
11106654125	SMP	1	402.28	709.52	402.28	709.52	0	1497	0	0	1	
11106662396	SMP	1	388.05	714.45	388.05	714.45	0	2147	0	0	1	
11106670758	SMP	1	385.63	746.45	385.63	746.45	0	3103	0	0	1	
11106687408	SMP	1	395.42	727.90	395.42	727.90	0	2082	0	0	1	
11106695775	SMP	1	396.96	731.73	396.96	731.73	0	2523	0	0	1	
11106704144	SMP	1	394.29	733.75	394.29	733.75	0	1511	0	0	1	
11106712427	SMP	1	394.91	769.96	394.91	769.96	0	1616	0	0	1	
11106720738	SMP	1	330.27	768.93	330.27	768.93	0	1511	0	0	1	
11106729134	SMP	1	298.87	891.78	298.87	891.78	0	2469	0	0	1	
11106745908	SMP	1	305.73	869.62	305.73	869.62	0	2089	0	0	1	
11106754083	SMP	1	301.89	864.34	301.89	864.34	0	2000	0	0	1	
11106762491	SMP	1	280.53	880.45	280.53	880.45	0	1840	0	0	1	
11106770805	SMP	1	277.21	887.25	277.21	887.25	0	1715	0	0	1	
11106779244	SMP	1	260.19	893.05	260.19	893.05	0	1595	0	0	1	
11106787475	SMP	1	278.16	911.26	278.16	911.26	0	1486	0	0	1	
11106795908	SMP	1	273.03	915.41	273.03	915.41	0	2050	0	0	1	
11106804257	SMP	1	277.45	907.56	277.45	907.56	0	1614	0	0	1	
11106812427	SMP	1	285.49	905.27	285.49	905.27	0	1458	0	0	1	
11106820824	SMP	1	278.25	895.42	278.25	895.42	0	2345	0	0	1	
11106829270	SMP	1	272.21	891.75	272.21	891.75	0	3023	0	0	1	
11106837630	SMP	1	273.92	882.47	273.92	882.47	0	1531	0	0	1	
11106845833	SMP	1	270.71	893.47	270.71	893.47	0	1615	0	0	1	
11106854235	SMP	1	273.49	897.61	273.49	897.61	0	1681	0	0	1	
11106862654	SMP	1	274.97	900.81	274.97	900.81	0	1681	0	0	1	
11106870965	SMP	1	275.70	906.67	275.70	906.67	0	1631	0	0	1	
11106879333	SMP	1	274.70	887.07	274.70	887.07	0	7164	0	0	1	
11106904415	SMP	1	613.71	586.68	613.71	586.68	0	1820	0	0	1	
11106912634	SMP	1	744.28	539.03	744.28	539.03	0	1622	0	0	1	
11106920968	SMP	1	709.19	542.81	709.19	542.81	0	2240	0	0	1	
11106937746	SMP	1	727.97	541.12	727.97	541.12	0	1949	0	0	1	
11106946012	SMP	1	678.94	537.74	678.94	537.74	0	1626	0	0	1	
11106954329	SMP	1	689.99	539.55	689.99	539.55	0	1652	0	0	1	
11106962757	SMP	1	700.63	536.17	700.63	536.17	0	1926	0	0	1	
11106970963	SMP	1	690.55	535.92	690.55	535.92	0	1495	0	0	1	
11106979340	SMP	1	689.02	534.60	689.02	534.60	0	1484	0	0	1	
11106987719	SMP	1	691.22	527.52	691.22	527.52	0	1591	0	0	1	
11106996716	SMP	1	691.73	514.83	691.73	514.83	0	1960	0	0	1	
11107004415	SMP	1	689.18	515.15	689.18	515.15	0	1652	0	0	1	
11107012721	SMP	1	673.36	511.19	673.36	511.19	0	1586	0	0	1	
11107021091	SMP	1	665.53	521.99	665.53	521.99	0	1468	0	0	1	
11107030097	SMP	1	680.35	505.30	680.35	505.30	0	3251	0	0	1	
11107037769	SMP	1	694.99	441.66	694.99	441.66	0	1778	0	0	1	
11107046079	SMP	1	693.20	439.08	693.20	439.08	0	1568	0	0	1	
11107054481	SMP	1	692.40	438.73	692.40	438.73	0	1498	0	0	1	
11107062874	SMP	1	686.48	422.14	686.48	422.14	0	1936	0	0	1	
11107071134	SMP	1	690.21	411.30	690.21	411.30	0	1620	0	0	1	
11107079465	SMP	1	685.46	422.92	685.46	422.92	0	1437	0	0	1	
11107087829	SMP	1	683.70	435.42	683.70	435.42	0	2363	0	0	1	
11107096142	SMP	1	684.35	436.80	684.35	436.80	0	1871	0	0	1	
11107104487	SMP	1	659.17	419.71	659.17	419.71	0	1569	0	0	1	
11107112840	SMP	1	697.19	427.40	697.19	427.40	0	1748	0	0	1	
11107121241	SMP	1	693.89	421.15	693.89	421.15	0	1567	0	0	1	
11107129466	SMP	1	695.79	430.66	695.79	430.66	0	2012	0	0	1	
11107137876	SMP	1	700.33	432.00	700.33	432.00	0	1700	0	0	1	
11107146231	SMP	1	715.79	437.05	715.79	437.05	0	1592	0	0	1	
11107154600	SMP	1	696.56	432.02	696.56	432.02	0	7738	0	0	1	
11107179649	SMP	1	730.65	454.87	730.65	454.87	0	1667	0	0	1	
11107187968	SMP	1	750.59	429.01	750.59	429.01	0	1705	0	0	1	
11107196242	SMP	1	725.13	434.90	725.13	434.90	0	2987	0	0	1	
11107213010	SMP	1	719.09	429.83	719.09	429.83	0	1824	0	0	1	
11107221220	SMP	1	717.63	445.39	717.63	445.39	0	1515	0	0	1	
11107229625	SMP	1	724.65	430.11	724.65	430.11	0	2414	0	0	1	
11107237968	SMP	1	721.11	422.81	721.11	422.81	0	2359	0	0	1	
11107246354	SMP	1	723.14	438.13	723.14	438.13	0	1918	0	0	1	
11107254608	SMP	1	726.75	454.19	726.75	454.19	0	1543	0	0	1	
11107262999	SMP	1	725.75	435.45	725.75	435.45	0	2242	0	0	1	
11107271375	SMP	1	730.39	410.55	730.39	410.55	0	1575	0	0	1	
11107279721	SMP	1	725.59	427.56	725.59	427.56	0	1657	0	0	1	
11107288005	SMP	1	731.33	451.93	731.33	451.93	0	2617	0	0	1	
11107304786	SMP	1	732.34	427.86	732.34	427.86	0	1806	0	0	1	
11107313063	SMP	1	730.78	441.02	730.78	441.02	0	1965	0	0	1	
11107321367	SMP	1	733.59	436.92	733.59	436.92	0	1556	0	0	1	
11107329735	SMP	1	738.58	458.36	738.58	458.36	0	1631	0	0	1	
11107338065	SMP	1	740.15	448.24	740.15	448.24	0	1656	0	0	1	
11107346466	SMP	1	743.18	457.41	743.18	457.41	0	1590	0	0	1	
11107354761	SMP	1	739.85	449.50	739.85	449.50	0	1678	0	0	1	
11107363147	SMP	1	739.88	439.06	739.88	439.06	0	1815	0	0	1	
11107371502	SMP	1	732.84	453.43	732.84	453.43	0	1559	0	0	1	
11107379692	SMP	1	729.26	460.43	729.26	460.43	0	1524	0	0	1	
11107388093	SMP	1	735.87	466.71	735.87	466.71	0	1704	0	0	1	
11107396469	SMP	1	734.54	471.24	734.54	471.24	0	1674	0	0	1	
11107404844	SMP	1	737.52	484.02	737.52	484.02	0	1450	0	0	1	
11107413096	SMP	1	732.03	494.70	732.03	494.70	0	1713	0	0	1	
11107421494	SMP	1	732.21	509.21	732.21	509.21	0	1469	0	0	1	
11107429872	SMP	1	732.89	521.47	732.89	521.47	0	2275	0	0	1	
11107438238	SMP	1	732.29	505.44	732.29	505.44	0	1954	0	0	1	
11107446585	SMP	1	732.30	516.20	732.30	516.20	0	1608	0	0	1	
11107454855	SMP	1	734.75	496.96	734.75	496.96	0	1503	0	0	1	
11107463234	SMP	1	735.55	495.85	735.55	495.85	0	1788	0	0	1	
11107471591	SMP	1	738.44	499.42	738.44	499.42	0	1470	0	0	1	
11107479835	SMP	1	739.96	497.76	739.96	497.76	0	1468	0	0	1	
11107488185	SMP	1	746.49	500.10	746.49	500.10	0	2454	0	0	1	
11107496610	SMP	1	744.24	498.27	744.24	498.27	0	2759	0	0	1	
11107504894	SMP	1	751.46	492.76	751.46	492.76	0	1620	0	0	1	
11107513235	SMP	1	749.46	492.51	749.46	492.51	0	1751	0	0	1	
11107521628	SMP	1	748.72	491.86	748.72	491.86	0	1819	0	0	1	
11107529998	SMP	1	746.19	485.49	746.19	485.49	0	1669	0	0	1	
11107538223	SMP	1	739.94	482.77	739.94	482.77	0	1627	0	0	1	
11107546586	SMP	1	741.59	481.07	741.59	481.07	0	1819	0	0	1	
11107555021	SMP	1	745.49	476.98	745.49	476.98	0	3032	0	0	1	
11107563323	SMP	1	740.19	464.35	740.19	464.35	0	1920	0	0	1	
11107571633	SMP	1	741.30	427.67	741.30	427.67	0	1570	0	0	1	
11107579958	SMP	1	741.77	443.65	741.77	443.65	0	1488	0	0	1	
11107588347	SMP	1	738.85	440.02	738.85	440.02	0	2009	0	0	1	
11107596768	SMP	1	732.49	431.44	732.49	431.44	0	1666	0	0	1	
11107604972	SMP	1	732.34	435.62	732.34	435.62	0	1450	0	0	1	
11107613361	SMP	1	727.68	440.25	727.68	440.25	0	1792	0	0	1	
11107621743	SMP	1	727.52	437.72	727.52	437.72	0	2038	0	0	1	
11107630113	SMP	1	732.85	430.03	732.85	430.03	0	2131	0	0	1	
11107638396	SMP	1	732.75	428.20	732.75	428.20	0	1878	0	0	1	
11107646725	SMP	1	735.19	426.28	735.19	426.28	0	1609	0	0	1	
11107655201	SMP	1	738.23	435.30	738.23	435.30	0	2778	0	0	1	
11107663377	SMP	1	722.67	441.23	722.67	441.23	0	1807	0	0	1	
11107671725	SMP	1	721.72	441.64	721.72	441.64	0	1470	0	0	1	
11107680081	SMP	1	727.10	451.25	727.10	451.25	0	1459	0	0	1	
11107688449	SMP	1	740.12	449.90	740.12	449.90	0	2264	0	0	1	
11107696708	SMP	1	741.25	460.26	741.25	460.26	0	3661	0	0	1	
11107705152	SMP	1	743.60	462.23	743.60	462.23	0	1667	0	0	1	
11107713497	SMP	1	747.12	465.29	747.12	465.29	0	1747	0	0	1	
11107721836	SMP	1	747.32	464.35	747.32	464.35	0	1754	0	0	1	
11107730075	SMP	1	740.75	463.35	740.75	463.35	0	2175	0	0	1	
11107738459	SMP	1	748.19	469.10	748.19	469.10	0	1791	0	0	1	
11107746853	SMP	1	747.42	469.36	747.42	469.36	0	1578	0	0	1	
11107755204	SMP	1	749.14	471.81	749.14	471.81	0	2802	0	0	1	
11107763538	SMP	1	738.05	469.23	738.05	469.23	0	2234	0	0	1	
11107771895	SMP	1	725.11	468.89	725.11	468.89	0	1612	0	0	1	
11107780206	SMP	1	715.76	471.92	715.76	471.92	0	1441	0	0	1	
11107788420	SMP	1	736.44	476.56	736.44	476.56	0	2131	0	0	1	
11107796868	SMP	1	732.20	489.11	732.20	489.11	0	1694	0	0	1	
11107805226	SMP	1	735.68	486.75	735.68	486.75	0	1471	0	0	1	
11107813557	SMP	1	750.73	478.76	750.73	478.76	0	2083	0	0	1	
11107821872	SMP	1	758.58	482.49	758.58	482.49	0	2700	0	0	1	
11107830245	SMP	1	758.81	480.35	758.81	480.35	0	2079	0	0	1	
11107838642	SMP	1	757.89	468.93	757.89	468.93	0	1810	0	0	1	
11107846990	SMP	1	762.50	471.65	762.50	471.65	0	1479	0	0	1	
11107855210	SMP	1	770.46	478.96	770.46	478.96	0	2521	0	0	1	
11107863576	SMP	1	768.74	483.54	768.74	483.54	0	1850	0	0	1	
11107872010	SMP	1	761.52	484.55	761.52	484.55	0	1554	0	0	1	
11107880353	SMP	1	768.50	460.83	768.50	460.83	0	1521	0	0	1	
11107888585	SMP	1	762.64	421.26	762.64	421.26	0	2837	0	0	1	
11107897034	SMP	1	746.70	259.66	746.70	259.66	0	2424	0	0	1	
11107905385	SMP	1	769.85	179.88	769.85	179.88	0	1599	0	0	1	
11107913583	SMP	1	753.38	209.74	753.38	209.74	0	1883	0	0	1	
11107922038	SMP	1	749.37	217.75	749.37	217.75	0	3411	0	0	1	
11107930366	SMP	1	731.56	212.81	731.56	212.81	0	1644	0	0	1	
11107938689	SMP	1	740.88	211.07	740.88	211.07	0	1771	0	0	1	
11107946977	SMP	1	755.27	229.45	755.27	229.45	0	1593	0	0	1	
11107955358	SMP	1	755.59	214.30	755.59	214.30	0	2381	0	0	1	
11107963737	SMP	1	746.76	213.33	746.76	213.33	0	2857	0	0	1	
11107972130	SMP	1	742.42	211.33	742.42	211.33	0	1522	0	0	1	
11107980336	SMP	1	739.63	203.32	739.63	203.32	0	1437	0	0	1	
11107988712	SMP	1	751.76	197.35	751.76	197.35	0	1975	0	0	1	
11107997122	SMP	1	752.71	208.92	752.71	208.92	0	1663	0	0	1	
11108005497	SMP	1	761.60	207.40	761.60	207.40	0	1573	0	0	1	
11108013708	SMP	1	733.52	201.19	733.52	201.19	0	1604	0	0	1	
11108022123	SMP	1	738.78	197.49	738.78	197.49	0	2676	0	0	1	
11108030455	SMP	1	735.02	196.25	735.02	196.25	0	1650	0	0	1	
11108038824	SMP	1	753.42	203.05	753.42	203.05	0	2202	0	0	1	
11108047070	SMP	1	751.71	203.56	751.71	203.56	0	1656	0	0	1	
11108055467	SMP	1	742.95	193.70	742.95	193.70	0	2674	0	0	1	
11108063817	SMP	1	766.32	200.37	766.32	200.37	0	1913	0	0	1	
11108072131	SMP	1	763.41	207.50	763.41	207.50	0	1670	0	0	1	
11108080446	SMP	1	771.79	214.14	771.79	214.14	0	1554	0	0	1	
11108088822	SMP	1	770.57	198.93	770.57	198.93	0	2893	0	0	1	
11108097238	SMP	1	782.60	206.34	782.60	206.34	0	1698	0	0	1	
11108105523	SMP	1	776.71	210.64	776.71	210.64	0	1668	0	0	1	
11108113849	SMP	1	777.76	209.11	777.76	209.11	0	1611	0	0	1	
11108122222	SMP	1	783.69	215.78	783.69	215.78	0	1759	0	0	1	
11108130605	SMP	1	782.47	219.83	782.47	219.83	0	1655	0	0	1	
11108138806	SMP	1	783.08	224.91	783.08	224.91	0	1632	0	0	1	
11108147212	SMP	1	783.89	219.30	783.89	219.30	0	1553	0	0	1	
11108155575	SMP	1	784.36	218.35	784.36	218.35	0	1720	0	0	1	
11108164029	SMP	1	784.35	215.67	784.35	215.67	0	2206	0	0	1	
11108172255	SMP	1	777.14	212.86	777.14	212.86	0	1561	0	0	1	
11108180560	SMP	1	778.48	216.55	778.48	216.55	0	1451	0	0	1	
11108188921	SMP	1	778.84	208.18	778.84	208.18	0	2153	0	0	1	
11108197262	SMP	1	776.02	203.51	776.02	203.51	0	1655	0	0	1	
11108205573	SMP	1	775.89	209.06	775.89	209.06	0	1525	0	0	1	
11108213973	SMP	1	772.96	200.35	772.96	200.35	0	1597	0	0	1	
11108222331	SMP	1	772.74	192.47	772.74	192.47	0	2092	0	0	1	
11108230614	SMP	1	769.93	201.53	769.93	201.53	0	1643	0	0	1	
11108238962	SMP	1	770.57	192.45	770.57	192.45	0	1618	0	0	1	
11108247326	SMP	1	769.78	197.67	769.78	197.67	0	1547	0	0	1	
11108255772	SMP	1	769.23	190.19	769.23	190.19	0	2301	0	0	1	
11108264461	SMP	1	770.50	184.97	770.50	184.97	0	2335	0	0	1	
11108272392	SMP	1	772.40	178.99	772.40	178.99	0	1589	0	0	1	
11108280701	SMP	1	775.12	173.81	775.12	173.81	0	1451	0	0	1	
11108289097	SMP	1	762.75	172.12	762.75	172.12	0	3571	0	0	1	
11108297319	SMP	1	772.81	172.32	772.81	172.32	0	1713	0	0	1	
11108305725	SMP	1	769.84	162.25	769.84	162.25	0	1445	0	0	1	
11108314053	SMP	1	757.61	164.32	757.61	164.32	0	1754	0	0	1	
11108322362	SMP	1	735.98	158.35	735.98	158.35	0	2289	0	0	1	
11108330736	SMP	1	737.23	152.73	737.23	152.73	0	1621	0	0	1	
11108339084	SMP	1	738.49	139.60	738.49	139.60	0	1627	0	0	1	
11108347453	SMP	1	735.44	133.29	735.44	133.29	0	1468	0	0	1	
11108355689	SMP	1	739.17	134.59	739.17	134.59	0	2920	0	0	1	
11108364108	SMP	1	738.55	137.07	738.55	137.07	0	1787	0	0	1	
11108372462	SMP	1	752.96	142.24	752.96	142.24	0	1552	0	0	1	
11108380815	SMP	1	751.80	140.82	751.80	140.82	0	2086	0	0	1	
11108389106	SMP	1	750.80	164.74	750.80	164.74	0	3204	0	0	1	
11108397491	SMP	1	750.19	170.36	750.19	170.36	0	1651	0	0	1	
11108405819	SMP	1	758.48	160.91	758.48	160.91	0	1510	0	0	1	
11108414180	SMP	1	752.17	172.43	752.17	172.43	0	1593	0	0	1	
11108422422	SMP	1	759.90	163.68	759.90	163.68	0	2250	0	0	1	
11108430843	SMP	1	759.19	175.17	759.19	175.17	0	1667	0	0	1	
11108439196	SMP	1	760.31	184.09	760.31	184.09	0	2075	0	0	1	
11108447482	SMP	1	759.05	183.06	759.05	183.06	0	1656	0	0	1	
11108455844	SMP	1	761.87	195.15	761.87	195.15	0	2685	0	0	1	
11108464237	SMP	1	756.98	195.43	756.98	195.43	0	1816	0	0	1	
11108472588	SMP	1	753.29	192.63	753.29	192.63	0	1454	0	0	1	
11108480849	SMP	1	748.46	196.18	748.46	196.18	0	1426	0	0	1	
11108489207	SMP	1	740.12	203.87	740.12	203.87	0	1840	0	0	1	
11108497609	SMP	1	744.74	207.39	744.74	207.39	0	1666	0	0	1	
11108505971	SMP	1	741.10	210.20	741.10	210.20	0	2283	0	0	1	
11108514231	SMP	1	737.35	211.69	737.35	211.69	0	1847	0	0	1	
11108522612	SMP	1	735.41	210.14	735.41	210.14	0	1754	0	0	1	
11108530984	SMP	1	741.91	213.36	741.91	213.36	0	1658	0	0	1	
11108539336	SMP	1	740.16	212.74	740.16	212.74	0	1650	0	0	1	
11108547576	SMP	1	738.53	210.87	738.53	210.87	0	1471	0	0	1	
11108555924	SMP	1	745.80	211.57	745.80	211.57	0	3380	0	0	1	
11108564348	SMP	1	742.95	211.42	742.95	211.42	0	1920	0	0	1	
11108572755	SMP	1	748.72	209.54	748.72	209.54	0	1646	0	0	1	
11108580968	SMP	1	749.44	203.55	749.44	203.55	0	1511	0	0	1	
11108589332	SMP	1	750.62	197.31	750.62	197.31	0	1980	0	0	1	
11108597745	SMP	1	751.59	183.74	751.59	183.74	0	1695	0	0	1	
11108605970	SMP	1	751.44	179.26	751.44	179.26	0	1468	0	0	1	
11108614325	SMP	1	755.21	156.39	755.21	156.39	0	1605	0	0	1	
11108622758	SMP	1	758.12	139.43	758.12	139.43	0	2144	0	0	1	
11108631120	SMP	1	755.90	133.37	755.90	133.37	0	1881	0	0	1	
11108639343	SMP	1	757.54	139.00	757.54	139.00	0	1618	0	0	1	
11108647699	SMP	1	756.35	137.86	756.35	137.86	0	1528	0	0	1	
11108656076	SMP	1	755.61	149.15	755.61	149.15	0	1584	0	0	1	
11108664474	SMP	1	756.10	150.49	756.10	150.49	0	2705	0	0	1	
11108672748	SMP	1	755.79	145.02	755.79	145.02	0	1682	0	0	1	
11108681077	SMP	1	755.78	145.95	755.78	145.95	0	1435	0	0	1	
11108689477	SMP	1	755.12	141.46	755.12	141.46	0	3110	0	0	1	
11108697863	SMP	1	758.26	139.13	758.26	139.13	0	1640	0	0	1	
11108706092	SMP	1	759.40	137.43	759.40	137.43	0	1575	0	0	1	
11108714428	SMP	1	759.07	144.69	759.07	144.69	0	2163	0	0	1	
11108722888	SMP	1	762.23	149.44	762.23	149.44	0	2297	0	0	1	
11108731295	SMP	1	766.66	152.74	766.66	152.74	0	2038	0	0	1	
11108739460	SMP	1	775.55	155.30	775.55	155.30	0	1645	0	0	1	
11108747845	SMP	1	783.81	156.47	783.81	156.47	0	1562	0	0	1	
11108756229	SMP	1	790.98	159.43	790.98	159.43	0	1790	0	0	1	
11108764475	SMP	1	789.19	157.84	789.19	157.84	0	1795	0	0	1	
11108772863	SMP	1	798.99	160.52	798.99	160.52	0	1558	0	0	1	
11108781203	SMP	1	802.47	160.70	802.47	160.70	0	1436	0	0	1	
11108789544	SMP	1	801.78	167.17	801.78	167.17	0	2220	0	0	1	
11108797929	SMP	1	799.02	170.75	799.02	170.75	0	2213	0	0	1	
11108806246	SMP	1	802.63	178.69	802.63	178.69	0	1530	0	0	1	
11108814530	SMP	1	802.22	186.45	802.22	186.45	0	1625	0	0	1	
11108822985	SMP	1	801.70	190.60	801.70	190.60	0	2685	0	0	1	
11108831221	SMP	1	798.54	186.63	798.54	186.63	0	1676	0	0	1	
11108839581	SMP	1	795.08	196.01	795.08	196.01	0	1646	0	0	1	
11108847948	SMP	1	788.52	202.79	788.52	202.79	0	1482	0	0	1	
11108856444	SMP	1	782.35	203.60	782.35	203.60	0	2421	0	0	1	
11108864572	SMP	1	777.23	202.25	777.23	202.25	0	1824	0	0	1	
11108872991	SMP	1	773.93	206.39	773.93	206.39	0	1593	0	0	1	
11108881330	SMP	1	770.96	203.35	770.96	203.35	0	1492	0	0	1	
11108889592	SMP	1	765.19	202.36	765.19	202.36	0	2908	0	0	1	
11108897983	SMP	1	760.21	205.73	760.21	205.73	0	1631	0	0	1	
11108906334	SMP	1	761.42	208.85	761.42	208.85	0	2234	0	0	1	
11108914713	SMP	1	753.78	210.28	753.78	210.28	0	1821	0	0	1	
11108922968	SMP	1	749.48	207.09	749.48	207.09	0	1655	0	0	1	
11108931362	SMP	1	749.79	205.87	749.79	205.87	0	1632	0	0	1	
11108939671	SMP	1	744.77	206.01	744.77	206.01	0	1931	0	0	1	
11108948085	SMP	1	739.26	207.09	739.26	207.09	0	1613	0	0	1	
11108956332	SMP	1	739.74	205.21	739.74	205.21	0	1833	0	0	1	
11108964731	SMP	1	741.44	200.10	741.44	200.10	0	1799	0	0	1	
11108973084	SMP	1	738.60	207.04	738.60	207.04	0	1468	0	0	1	
11108981499	SMP	1	741.65	205.14	741.65	205.14	0	1628	0	0	1	
11108989722	SMP	1	743.73	201.28	743.73	201.28	0	2788	0	0	1	
11108998108	SMP	1	743.31	188.82	743.31	188.82	0	1659	0	0	1	
11109006488	SMP	1	760.16	193.23	760.16	193.23	0	1569	0	0	1	
11109014702	SMP	1	778.24	195.98	778.24	195.98	0	1620	0	0	1	
11109023101	SMP	1	783.00	200.00	783.00	200.00	0	1710	0	0	1	
11109031455	SMP	1	793.86	204.68	793.86	204.68	0	1975	0	0	1	
11109039857	SMP	1	783.88	192.60	783.88	192.60	0	1652	0	0	1	
11109048049	SMP	1	786.13	196.18	786.13	196.18	0	1483	0	0	1	
11109056434	SMP	1	778.52	195.69	778.52	195.69	0	2953	0	0	1	
11109064819	SMP	1	784.18	193.69	784.18	193.69	0	2850	0	0	1	
11109073254	SMP	1	791.18	194.53	791.18	194.53	0	1616	0	0	1	
11109081474	SMP	1	796.14	206.78	796.14	206.78	0	1555	0	0	1	
11109089840	SMP	1	799.09	205.84	799.09	205.84	0	2828	0	0	1	
11109098228	SMP	1	805.24	217.10	805.24	217.10	0	1625	0	0	1	
11109106600	SMP	1	805.42	222.74	805.42	222.74	0	1448	0	0	1	
11109114818	SMP	1	810.72	231.62	810.72	231.62	0	1647	0	0	1	
11109123242	SMP	1	802.20	227.35	802.20	227.35	0	1899	0	0	1	
11109131652	SMP	1	799.62	227.24	799.62	227.24	0	2111	0	0	1	
11109139997	SMP	1	800.98	230.86	800.98	230.86	0	1916	0	0	1	
11109148224	SMP	1	801.50	236.19	801.50	236.19	0	1555	0	0	1	
11109156568	SMP	1	804.35	234.58	804.35	234.58	0	1690	0	0	1	
11109164990	SMP	1	801.25	241.24	801.25	241.24	0	1813	0	0	1	
11109173208	SMP	1	800.09	245.91	800.09	245.91	0	1452	0	0	1	
11109181615	SMP	1	797.64	271.58	797.64	271.58	0	1608	0	0	1	
11109189974	SMP	1	797.67	260.26	797.67	260.26	0	3244	0	0	1	
11109198335	SMP	1	795.22	280.36	795.22	280.36	0	2159	0	0	1	
11109206579	SMP	1	795.42	264.03	795.42	264.03	0	1901	0	0	1	
11109214914	SMP	1	791.37	277.05	791.37	277.05	0	2047	0	0	1	
11109223321	SMP	1	784.73	273.36	784.73	273.36	0	1822	0	0	1	
11109231704	SMP	1	771.15	278.50	771.15	278.50	0	2193	0	0	1	
11109239967	SMP	1	777.56	283.60	777.56	283.60	0	2042	0	0	1	
11109248312	SMP	1	774.99	282.75	774.99	282.75	0	1741	0	0	1	
11109256697	SMP	1	798.37	291.49	798.37	291.49	0	2776	0	0	1	
11109265107	SMP	1	789.60	323.48	789.60	323.48	0	1818	0	0	1	
11109273369	SMP	1	779.93	338.80	779.93	338.80	0	1602	0	0	1	
11109281690	SMP	1	792.58	343.72	792.58	343.72	0	1434	0	0	1	
