## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\041113_10-eye_data.idf
## Date:	11.04.2013 21:25:59
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	33460                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	041113_10                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13710288119	SMP	1	789.37	944.75	789.37	944.75	-1	
13710296408	SMP	1	725.12	946.80	725.12	946.80	-1	
13710304763	SMP	1	699.91	936.29	699.91	936.29	-1	
13710313134	SMP	1	644.72	937.54	644.72	937.54	-1	
13710321384	SMP	1	668.14	937.98	668.14	937.98	-1	
13710329798	SMP	1	672.84	931.57	672.84	931.57	-1	
13710338098	SMP	1	674.12	930.56	674.12	930.56	-1	
13710346489	SMP	1	668.45	925.86	668.45	925.86	-1	
13710354722	SMP	1	654.95	934.09	654.95	934.09	-1	
13710363112	SMP	1	667.53	931.71	667.53	931.71	-1	
13710371493	SMP	1	663.98	938.41	663.98	938.41	-1	
13710379862	SMP	1	662.79	935.92	662.79	935.92	-1	
13710388105	SMP	1	656.48	933.22	656.48	933.22	-1	
13710396477	SMP	1	655.51	928.17	655.51	928.17	-1	
13710404849	SMP	1	646.96	931.25	646.96	931.25	-1	
13710413242	SMP	1	640.32	933.92	640.32	933.92	-1	
13710421513	SMP	1	649.77	934.64	649.77	934.64	-1	
13710429870	SMP	1	643.38	931.92	643.38	931.92	-1	
13710438241	SMP	1	644.81	937.76	644.81	937.76	-1	
13710446525	SMP	1	670.64	923.15	670.64	923.15	-1	
13710454843	SMP	1	713.06	881.93	713.06	881.93	-1	
13710463270	SMP	1	826.09	903.22	826.09	903.22	-1	
13710471633	SMP	1	851.26	896.12	851.26	896.12	-1	
13710479862	SMP	1	870.36	868.93	870.36	868.93	-1	
13710488254	SMP	1	859.48	870.29	859.48	870.29	-1	
13710496629	SMP	1	876.93	854.40	876.93	854.40	-1	
13710505005	SMP	1	861.91	850.08	861.91	850.08	-1	
13710513281	SMP	1	869.68	847.63	869.68	847.63	-1	
13710521633	SMP	1	868.99	841.19	868.99	841.19	-1	
13710530007	SMP	1	875.66	840.76	875.66	840.76	-1	
13710538423	SMP	1	875.65	849.86	875.65	849.86	-1	
13710546611	SMP	1	870.75	844.52	870.75	844.52	-1	
13710555023	SMP	1	873.19	839.67	873.19	839.67	-1	
13710563362	SMP	1	873.74	839.46	873.74	839.46	-1	
13710571610	SMP	1	876.40	841.40	876.40	841.40	-1	
13710579978	SMP	1	878.41	840.82	878.41	840.82	-1	
13710588339	SMP	1	880.03	841.87	880.03	841.87	-1	
13710596731	SMP	1	882.25	850.92	882.25	850.92	-1	
13710604961	SMP	1	879.03	847.96	879.03	847.96	-1	
13710613347	SMP	1	881.79	846.05	881.79	846.05	-1	
13710621744	SMP	1	881.13	864.27	881.13	864.27	-1	
13710630127	SMP	1	880.06	853.67	880.06	853.67	-1	
13710638342	SMP	1	882.52	852.10	882.52	852.10	-1	
13710646723	SMP	1	877.97	850.74	877.97	850.74	-1	
13710655081	SMP	1	878.72	866.89	878.72	866.89	-1	
13710663468	SMP	1	877.94	856.87	877.94	856.87	-1	
13710671711	SMP	1	876.77	853.55	876.77	853.55	-1	
13710680086	SMP	1	882.40	853.83	882.40	853.83	-1	
13710688474	SMP	1	882.58	826.82	882.58	826.82	-1	
13710696844	SMP	1	876.86	830.01	876.86	830.01	-1	
13710705083	SMP	1	876.43	831.99	876.43	831.99	-1	
13710713566	SMP	1	874.18	841.57	874.18	841.57	-1	
13710721834	SMP	1	869.58	844.27	869.58	844.27	-1	
13710730084	SMP	1	872.48	830.67	872.48	830.67	-1	
13710738461	SMP	1	878.32	834.68	878.32	834.68	-1	
13710746842	SMP	1	876.91	827.95	876.91	827.95	-1	
13710755211	SMP	1	874.56	833.53	874.56	833.53	-1	
13710763471	SMP	1	877.85	834.00	877.85	834.00	-1	
13710771839	SMP	1	877.09	835.12	877.09	835.12	-1	
13710780218	SMP	1	881.64	833.49	881.64	833.49	-1	
13710788641	SMP	1	874.07	839.96	874.07	839.96	-1	
13710796866	SMP	1	870.59	835.55	870.59	835.55	-1	
13710805274	SMP	1	876.20	839.69	876.20	839.69	-1	
13710813796	SMP	1	876.91	838.25	876.91	838.25	-1	
13710822019	SMP	1	896.29	840.19	896.29	840.19	-1	
13710830275	SMP	1	880.73	824.05	880.73	824.05	-1	
13710838624	SMP	1	875.73	834.47	875.73	834.47	-1	
13710847039	SMP	1	876.42	837.70	876.42	837.70	-1	
13710855246	SMP	1	875.20	841.81	875.20	841.81	-1	
13710863637	SMP	1	874.96	842.38	874.96	842.38	-1	
13710872003	SMP	1	875.40	839.96	875.40	839.96	-1	
13710880373	SMP	1	876.70	844.27	876.70	844.27	-1	
13710888627	SMP	1	879.35	841.23	879.35	841.23	-1	
13710897011	SMP	1	874.88	839.85	874.88	839.85	-1	
13710905370	SMP	1	881.04	843.35	881.04	843.35	-1	
13710913757	SMP	1	876.62	837.10	876.62	837.10	-1	
13710922054	SMP	1	877.75	845.67	877.75	845.67	-1	
13710930391	SMP	1	878.85	844.80	878.85	844.80	-1	
13710938773	SMP	1	873.36	934.08	873.36	934.08	-1	
13710947106	SMP	1	833.72	1024.66	833.72	1024.66	-1	
13710955356	SMP	1	0.00	0.00	0.00	0.00	-1	
13710963717	SMP	1	0.00	0.00	0.00	0.00	-1	
13710972128	SMP	1	0.00	0.00	0.00	0.00	-1	
13710980336	SMP	1	0.00	0.00	0.00	0.00	-1	
13710988710	SMP	1	0.00	0.00	0.00	0.00	-1	
13710997137	SMP	1	0.00	0.00	0.00	0.00	-1	
13711005505	SMP	1	0.00	0.00	0.00	0.00	-1	
13711013758	SMP	1	0.00	0.00	0.00	0.00	-1	
13711022186	SMP	1	0.00	0.00	0.00	0.00	-1	
