## [iView]
## Converted from:	F:\transfer\JUNE13 RAW DATA\5_4\061313_05-eye_data.idf
## Date:	13.06.2013 20:24:25
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	57935                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	061313_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
11462335350	SMP	1	0.00	0.00	0.00	0.00	0	3124	0	0	0	
11462852102	MSG	1	# Message: elmo_duck1.avi
11462868399	SMP	1	0.00	0.00	0.00	0.00	0	15233	0	0	0	
11462918491	SMP	1	0.00	0.00	0.00	0.00	0	12790	0	0	0	
11462968386	SMP	1	0.00	0.00	0.00	0.00	0	13088	0	0	0	
11463019157	SMP	1	0.00	0.00	0.00	0.00	0	13159	0	0	0	
11463068466	SMP	1	0.00	0.00	0.00	0.00	0	17400	0	0	0	
11463118469	SMP	1	0.00	0.00	0.00	0.00	0	12785	0	0	0	
11463168513	SMP	1	0.00	0.00	0.00	0.00	0	15764	0	0	0	
11463218746	SMP	1	0.00	0.00	0.00	0.00	0	15097	0	0	0	
11463268560	SMP	1	0.00	0.00	0.00	0.00	0	14958	0	0	0	
11463318857	SMP	1	0.00	0.00	0.00	0.00	0	14655	0	0	0	
11463368624	SMP	1	0.00	0.00	0.00	0.00	0	13267	0	0	0	
11463468665	SMP	1	0.00	0.00	0.00	0.00	0	14181	0	0	0	
11463519205	SMP	1	0.00	0.00	0.00	0.00	0	13059	0	0	0	
11463568665	SMP	1	0.00	0.00	0.00	0.00	0	18078	0	0	0	
11463618780	SMP	1	0.00	0.00	0.00	0.00	0	13964	0	0	0	
11463668821	SMP	1	0.00	0.00	0.00	0.00	0	13018	0	0	0	
11463719399	SMP	1	0.00	0.00	0.00	0.00	0	12950	0	0	0	
11463768813	SMP	1	0.00	0.00	0.00	0.00	0	13782	0	0	0	
11463820071	SMP	1	0.00	0.00	0.00	0.00	0	14505	0	0	0	
11463868917	SMP	1	0.00	0.00	0.00	0.00	0	15053	0	0	0	
11463919452	SMP	1	0.00	0.00	0.00	0.00	0	13057	0	0	0	
11463968808	SMP	1	0.00	0.00	0.00	0.00	0	14724	0	0	0	
11464018873	SMP	1	0.00	0.00	0.00	0.00	0	14615	0	0	0	
11464068906	SMP	1	0.00	0.00	0.00	0.00	0	16944	0	0	0	
11464118966	SMP	1	0.00	0.00	0.00	0.00	0	15049	0	0	0	
11464168989	SMP	1	0.00	0.00	0.00	0.00	0	13992	0	0	0	
11464219868	SMP	1	0.00	0.00	0.00	0.00	0	13053	0	0	0	
11464268973	SMP	1	0.00	0.00	0.00	0.00	0	16214	0	0	0	
11464319164	SMP	1	0.00	0.00	0.00	0.00	0	13060	0	0	0	
11464369127	SMP	1	0.00	0.00	0.00	0.00	0	17875	0	0	0	
11464419640	SMP	1	0.00	0.00	0.00	0.00	0	14797	0	0	0	
11464469117	SMP	1	0.00	0.00	0.00	0.00	0	13404	0	0	0	
11464519294	SMP	1	0.00	0.00	0.00	0.00	0	13338	0	0	0	
11464569178	SMP	1	0.00	0.00	0.00	0.00	0	16730	0	0	0	
11464619806	SMP	1	0.00	0.00	0.00	0.00	0	15327	0	0	0	
11464669406	SMP	1	0.00	0.00	0.00	0.00	0	14179	0	0	0	
11464719776	SMP	1	0.00	0.00	0.00	0.00	0	13626	0	0	0	
11464769311	SMP	1	0.00	0.00	0.00	0.00	0	19329	0	0	0	
11464819332	SMP	1	0.00	0.00	0.00	0.00	0	14290	0	0	0	
11464869409	SMP	1	0.00	0.00	0.00	0.00	0	13637	0	0	0	
11464919432	SMP	1	0.00	0.00	0.00	0.00	0	12781	0	0	0	
11464969444	SMP	1	0.00	0.00	0.00	0.00	0	122921	0	0	0	
11465092384	SMP	1	581.60	-33.79	581.60	-33.79	0	2008	0	0	0	
11465100357	SMP	1	677.42	16.55	677.42	16.55	0	1814	0	0	0	
11465108769	SMP	1	685.17	-0.65	685.17	-0.65	0	1234	0	0	0	
11465117411	SMP	1	657.81	75.38	657.81	75.38	0	2636	0	0	0	
11465125534	SMP	1	670.63	-20.61	670.63	-20.61	0	1412	0	0	0	
11465133730	SMP	1	651.42	126.73	651.42	126.73	0	1218	0	0	0	
11465142102	SMP	1	656.36	112.07	656.36	112.07	0	1390	0	0	0	
11465150491	SMP	1	806.70	36.77	806.70	36.77	0	2163	0	0	0	
11465158892	SMP	1	783.41	115.64	783.41	115.64	0	1649	0	0	0	
11465167120	SMP	1	775.61	134.13	775.61	134.13	0	1395	0	0	0	
11465175477	SMP	1	778.71	157.24	778.71	157.24	0	2019	0	0	0	
11465183912	SMP	1	778.71	138.64	778.71	138.64	0	2603	0	0	0	
11465192265	SMP	1	760.18	231.68	760.18	231.68	0	1546	0	0	1	
11465200510	SMP	1	765.11	225.89	765.11	225.89	0	1437	0	0	0	
11465208854	SMP	1	758.51	226.98	758.51	226.98	0	1458	0	0	0	
11465217335	SMP	1	773.04	239.66	773.04	239.66	0	2987	0	0	0	
11465225531	SMP	1	777.08	260.91	777.08	260.91	0	1900	0	0	0	
11465233889	SMP	1	785.17	254.38	785.17	254.38	0	1512	0	0	0	
11465242230	SMP	1	773.72	291.24	773.72	291.24	0	1570	0	0	1	
11465251131	SMP	1	780.44	287.22	780.44	287.22	0	2121	0	0	0	
11465258879	SMP	1	811.36	495.35	811.36	495.35	0	1957	0	0	0	
11465267256	SMP	1	844.06	605.99	844.06	605.99	0	1703	0	0	0	
11465275584	SMP	1	834.82	628.84	834.82	628.84	0	2188	0	0	0	
11465284017	SMP	1	809.25	634.37	809.25	634.37	0	2596	0	0	0	
11465292257	SMP	1	825.24	637.00	825.24	637.00	0	1730	0	0	1	
11465300647	SMP	1	838.73	650.02	838.73	650.02	0	1534	0	0	1	
11465309029	SMP	1	925.64	640.41	925.64	640.41	0	1726	0	0	1	
11465317558	SMP	1	925.79	642.66	925.79	642.66	0	2506	0	0	1	
11465325618	SMP	1	936.63	632.20	936.63	632.20	0	1531	0	0	1	
11465333958	SMP	1	931.90	624.71	931.90	624.71	0	1627	0	0	0	
11465342373	SMP	1	925.51	625.55	925.51	625.55	0	1665	0	0	0	
11465350758	SMP	1	929.95	630.46	929.95	630.46	0	2725	0	0	0	
11465359006	SMP	1	937.54	625.10	937.54	625.10	0	1398	0	0	0	
11465367333	SMP	1	927.49	626.41	927.49	626.41	0	1517	0	0	0	
11465375730	SMP	1	930.75	634.61	930.75	634.61	0	1348	0	0	0	
11465384187	SMP	1	926.68	628.52	926.68	628.52	0	3736	0	0	0	
11465392397	SMP	1	927.97	626.96	927.97	626.96	0	1611	0	0	0	
11465400727	SMP	1	923.87	627.54	923.87	627.54	0	1763	0	0	0	
11465409151	SMP	1	919.95	625.34	919.95	625.34	0	1645	0	0	0	
11465418700	SMP	1	924.11	628.74	924.11	628.74	0	2816	0	0	0	
11465425773	SMP	1	928.14	621.27	928.14	621.27	0	1304	0	0	0	
11465434134	SMP	1	921.93	625.25	921.93	625.25	0	1264	0	0	0	
11465442471	SMP	1	918.94	640.70	918.94	640.70	0	1378	0	0	0	
11465451287	SMP	1	949.55	640.41	949.55	640.41	0	1658	0	0	0	
11465459154	SMP	1	914.39	647.25	914.39	647.25	0	1925	0	0	0	
11465467538	SMP	1	951.39	673.42	951.39	673.42	0	1869	0	0	0	
11465475876	SMP	1	920.88	644.81	920.88	644.81	0	1260	0	0	0	
11465484159	SMP	1	922.48	629.04	922.48	629.04	0	2642	0	0	0	
11465492524	SMP	1	925.77	633.64	925.77	633.64	0	1539	0	0	0	
11465500866	SMP	1	947.80	651.86	947.80	651.86	0	1512	0	0	0	
11465509108	SMP	1	937.36	660.24	937.36	660.24	0	1385	0	0	0	
11465517731	SMP	1	930.41	651.14	930.41	651.14	0	1881	0	0	0	
11465525939	SMP	1	947.84	659.51	947.84	659.51	0	1702	0	0	0	
11465534252	SMP	1	938.29	640.12	938.29	640.12	0	1374	0	0	0	
11465542464	SMP	1	946.67	655.70	946.67	655.70	0	1763	0	0	0	
11465550878	SMP	1	942.33	658.10	942.33	658.10	0	2908	0	0	0	
11465559388	SMP	1	947.37	655.78	947.37	655.78	0	1600	0	0	0	
11465567591	SMP	1	942.53	663.90	942.53	663.90	0	1552	0	0	0	
11465575899	SMP	1	941.67	648.51	941.67	648.51	0	2662	0	0	0	
11465584271	SMP	1	943.52	660.27	943.52	660.27	0	2151	0	0	0	
11465592648	SMP	1	947.17	661.04	947.17	661.04	0	1747	0	0	0	
11465600997	SMP	1	942.51	655.91	942.51	655.91	0	1337	0	0	0	
11465609320	SMP	1	939.44	673.48	939.44	673.48	0	1372	0	0	0	
11465617656	SMP	1	937.05	661.09	937.05	661.09	0	2016	0	0	0	
11465626018	SMP	1	943.23	662.89	943.23	662.89	0	2025	0	0	0	
11465634254	SMP	1	942.74	658.83	942.74	658.83	0	1384	0	0	0	
11465642597	SMP	1	941.36	657.19	941.36	657.19	0	1490	0	0	0	
11465650967	SMP	1	948.91	634.19	948.91	634.19	0	1646	0	0	0	
11465659575	SMP	1	954.98	466.84	954.98	466.84	0	2127	0	0	0	
11465667642	SMP	1	953.84	446.13	953.84	446.13	0	1721	0	0	0	
11465675977	SMP	1	958.66	306.29	958.66	306.29	0	1353	0	0	0	
11465684732	SMP	1	924.03	227.95	924.03	227.95	0	1929	0	0	0	
11465692770	SMP	1	955.16	127.83	955.16	127.83	0	1600	0	0	0	
11465700997	SMP	1	882.42	34.92	882.42	34.92	0	1340	0	0	0	
11465709419	SMP	1	0.00	11.72	0.00	11.72	0	1592	0	0	0	
11465717739	SMP	1	0.00	7.04	0.00	7.04	0	2742	0	0	0	
11465726127	SMP	1	0.00	5.00	0.00	5.00	0	1496	0	0	0	
11465734345	SMP	1	0.00	3.86	0.00	3.86	0	437	0	0	0	
11465742741	SMP	1	0.00	3.11	0.00	3.11	0	688	0	0	0	
11465751138	SMP	1	0.00	2.59	0.00	2.59	0	1232	0	0	0	
11465759498	SMP	1	0.00	2.20	0.00	2.20	0	526	0	0	0	
11465767725	SMP	1	0.00	1.90	0.00	1.90	0	604	0	0	0	
11465776065	SMP	1	0.00	1.66	0.00	1.66	0	599	0	0	0	
11465784510	SMP	1	0.00	1.46	0.00	1.46	0	2349	0	0	0	
11465792774	SMP	1	0.00	0.00	0.00	0.00	0	739	0	0	0	
11465801133	SMP	1	0.00	0.00	0.00	0.00	0	493	0	0	0	
11465809438	SMP	1	0.00	0.00	0.00	0.00	0	439	0	0	0	
11465818827	SMP	1	0.00	0.00	0.00	0.00	0	1959	0	0	0	
11465826148	SMP	1	0.00	0.00	0.00	0.00	0	542	0	0	0	
11465834441	SMP	1	0.00	0.00	0.00	0.00	0	474	0	0	0	
11465842889	SMP	1	0.00	0.00	0.00	0.00	0	679	0	0	0	
11465851249	SMP	1	0.00	0.00	0.00	0.00	0	1328	0	0	0	
11465859492	SMP	1	0.00	0.00	0.00	0.00	0	509	0	0	0	
11465867902	SMP	1	0.00	0.00	0.00	0.00	0	792	0	0	0	
11465876248	SMP	1	0.00	0.00	0.00	0.00	0	484	0	0	0	
11465884911	SMP	1	0.00	0.00	0.00	0.00	0	654	0	0	0	
11465892887	SMP	1	0.00	0.00	0.00	0.00	0	653	0	0	0	
11465901267	SMP	1	0.00	0.00	0.00	0.00	0	697	0	0	0	
11465909591	SMP	1	0.00	0.00	0.00	0.00	0	489	0	0	0	
11465918152	SMP	1	0.00	0.00	0.00	0.00	0	889	0	0	0	
11465926297	SMP	1	0.00	0.00	0.00	0.00	0	517	0	0	0	
11465934598	SMP	1	0.00	0.00	0.00	0.00	0	429	0	0	0	
11465942948	SMP	1	0.00	0.00	0.00	0.00	0	773	0	0	0	
11465951264	SMP	1	0.00	0.00	0.00	0.00	0	1150	0	0	0	
11465959604	SMP	1	0.00	0.00	0.00	0.00	0	506	0	0	0	
11465968004	SMP	1	0.00	0.00	0.00	0.00	0	714	0	0	0	
11465976370	SMP	1	0.00	0.00	0.00	0.00	0	881	0	0	0	
11465984636	SMP	1	0.00	0.00	0.00	0.00	0	1337	0	0	0	
11465993011	SMP	1	0.00	0.00	0.00	0.00	0	608	0	0	0	
11466001405	SMP	1	0.00	0.00	0.00	0.00	0	511	0	0	0	
11466009714	SMP	1	0.00	0.00	0.00	0.00	0	423	0	0	0	
11466018534	SMP	1	0.00	0.00	0.00	0.00	0	932	0	0	0	
11466026363	SMP	1	0.00	0.00	0.00	0.00	0	588	0	0	0	
11466034691	SMP	1	0.00	0.00	0.00	0.00	0	444	0	0	0	
11466042959	SMP	1	0.00	0.00	0.00	0.00	0	965	0	0	0	
11466051354	SMP	1	0.00	0.00	0.00	0.00	0	802	0	0	0	
11466059737	SMP	1	0.00	0.00	0.00	0.00	0	628	0	0	0	
11466068102	SMP	1	0.00	0.00	0.00	0.00	0	670	0	0	0	
11466076365	SMP	1	0.00	0.00	0.00	0.00	0	477	0	0	0	
11466084754	SMP	1	0.00	0.00	0.00	0.00	0	752	0	0	0	
11466093133	SMP	1	0.00	0.00	0.00	0.00	0	642	0	0	0	
11466101464	SMP	1	0.00	0.00	0.00	0.00	0	421	0	0	0	
11466109746	SMP	1	0.00	0.00	0.00	0.00	0	584	0	0	0	
11466118124	SMP	1	0.00	0.00	0.00	0.00	0	1655	0	0	0	
11466126522	SMP	1	0.00	0.00	0.00	0.00	0	166295	0	0	0	
11466292838	SMP	1	0.00	0.00	0.00	0.00	0	17146	0	0	0	
11466342591	SMP	1	0.00	0.00	0.00	0.00	0	72998	0	0	0	
11466415603	SMP	1	642.48	816.16	642.48	816.16	0	2037	0	0	0	
11466423643	SMP	1	672.44	793.67	672.44	793.67	0	2644	0	0	1	
11466432026	SMP	1	672.17	796.00	672.17	796.00	0	1859	0	0	1	
11466440318	SMP	1	634.38	707.69	634.38	707.69	0	1631	0	0	1	
11466448764	SMP	1	626.47	792.41	626.47	792.41	0	2811	0	0	1	
11466456962	SMP	1	670.15	774.27	670.15	774.27	0	2370	0	0	1	
11466465364	SMP	1	680.37	749.73	680.37	749.73	0	1724	0	0	1	
11466473718	SMP	1	675.03	758.74	675.03	758.74	0	1450	0	0	1	
11466482081	SMP	1	677.67	741.38	677.67	741.38	0	2072	0	0	1	
11466490369	SMP	1	672.08	735.72	672.08	735.72	0	2099	0	0	1	
11466498765	SMP	1	676.93	727.55	676.93	727.55	0	1662	0	0	1	
11466507100	SMP	1	676.31	736.23	676.31	736.23	0	2008	0	0	1	
11466515359	SMP	1	691.62	731.78	691.62	731.78	0	3210	0	0	1	
11466523744	SMP	1	684.98	706.99	684.98	706.99	0	1897	0	0	1	
11466532083	SMP	1	688.57	719.24	688.57	719.24	0	1908	0	0	1	
11466540463	SMP	1	688.24	693.70	688.24	693.70	0	1850	0	0	1	
11466548719	SMP	1	692.71	706.14	692.71	706.14	0	3290	0	0	1	
11466557076	SMP	1	692.79	684.76	692.79	684.76	0	2054	0	0	1	
11466565502	SMP	1	689.23	675.65	689.23	675.65	0	1676	0	0	1	
11466573862	SMP	1	704.44	690.99	704.44	690.99	0	1543	0	0	1	
11466582095	SMP	1	691.21	704.75	691.21	704.75	0	2944	0	0	1	
11466590469	SMP	1	695.50	679.51	695.50	679.51	0	1805	0	0	1	
11466598856	SMP	1	696.78	673.62	696.78	673.62	0	1677	0	0	1	
11466607209	SMP	1	694.71	687.15	694.71	687.15	0	1419	0	0	1	
11466615506	SMP	1	691.69	692.82	691.69	692.82	0	5062	0	0	1	
11466623896	SMP	1	618.19	884.63	618.19	884.63	0	2481	0	0	1	
11466632267	SMP	1	594.40	728.45	594.40	728.45	0	1593	0	0	1	
11466640462	SMP	1	539.32	841.11	539.32	841.11	0	1594	0	0	1	
