## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\110812_09-eye_data.idf
## Date:	08.11.2012 22:31:20
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	14699                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	110812_09                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14690388255	SMP	1	0.00	0.00	0.00	0.00	-1	
14690438378	SMP	1	0.00	0.00	0.00	0.00	-1	
14690488400	SMP	1	0.00	0.00	0.00	0.00	-1	
14690538355	SMP	1	0.00	0.00	0.00	0.00	-1	
14690588402	SMP	1	0.00	0.00	0.00	0.00	-1	
14690638461	SMP	1	0.00	0.00	0.00	0.00	-1	
14690688482	SMP	1	0.00	0.00	0.00	0.00	-1	
14690738553	SMP	1	0.00	0.00	0.00	0.00	-1	
14690788499	SMP	1	0.00	0.00	0.00	0.00	-1	
14690838414	SMP	1	0.00	0.00	0.00	0.00	-1	
14690888810	SMP	1	0.00	0.00	0.00	0.00	-1	
14690938571	SMP	1	0.00	0.00	0.00	0.00	-1	
14690988638	SMP	1	0.00	0.00	0.00	0.00	-1	
14691038629	SMP	1	0.00	0.00	0.00	0.00	-1	
14691088649	SMP	1	0.00	0.00	0.00	0.00	-1	
14691138698	SMP	1	0.00	0.00	0.00	0.00	-1	
14691188780	SMP	1	0.00	0.00	0.00	0.00	-1	
14691238861	SMP	1	0.00	0.00	0.00	0.00	-1	
14691288783	SMP	1	0.00	0.00	0.00	0.00	-1	
14691338793	SMP	1	0.00	0.00	0.00	0.00	-1	
14691388828	SMP	1	0.00	0.00	0.00	0.00	-1	
14691438994	SMP	1	0.00	0.00	0.00	0.00	-1	
14691900505	MSG	1	# Message: elmo_duck1.avi
14691939058	SMP	1	0.00	0.00	0.00	0.00	-1	
14691989058	SMP	1	0.00	0.00	0.00	0.00	-1	
14692039070	SMP	1	0.00	0.00	0.00	0.00	-1	
14692089142	SMP	1	0.00	0.00	0.00	0.00	-1	
14692139302	SMP	1	0.00	0.00	0.00	0.00	-1	
14692189234	SMP	1	0.00	0.00	0.00	0.00	-1	
14692239321	SMP	1	0.00	0.00	0.00	0.00	-1	
14692289299	SMP	1	0.00	0.00	0.00	0.00	-1	
14692339145	SMP	1	0.00	0.00	0.00	0.00	-1	
14692389390	SMP	1	0.00	0.00	0.00	0.00	-1	
14692439323	SMP	1	0.00	0.00	0.00	0.00	-1	
14692512174	SMP	1	429.16	580.67	429.16	580.67	-1	
14692520335	SMP	1	423.14	569.18	423.14	569.18	-1	
14692528863	SMP	1	433.50	580.80	433.50	580.80	-1	
14692536986	SMP	1	429.59	567.67	429.59	567.67	-1	
14692545350	SMP	1	428.78	567.85	428.78	567.85	-1	
14692553707	SMP	1	428.17	562.07	428.17	562.07	-1	
14692562100	SMP	1	428.77	563.35	428.77	563.35	-1	
14692570305	SMP	1	428.41	562.93	428.41	562.93	-1	
14692578821	SMP	1	428.28	555.75	428.28	555.75	-1	
14692587085	SMP	1	427.87	556.42	427.87	556.42	-1	
14692595335	SMP	1	429.85	558.92	429.85	558.92	-1	
14692603726	SMP	1	445.15	552.55	445.15	552.55	-1	
14692612100	SMP	1	593.35	604.81	593.35	604.81	-1	
14692620463	SMP	1	726.92	680.08	726.92	680.08	-1	
14692628676	SMP	1	741.37	673.93	741.37	673.93	-1	
14692637761	SMP	1	740.15	680.77	740.15	680.77	-1	
14692645486	SMP	1	768.39	681.75	768.39	681.75	-1	
14692653830	SMP	1	783.00	684.03	783.00	684.03	-1	
14692662052	SMP	1	788.10	677.34	788.10	677.34	-1	
14692671121	SMP	1	783.55	673.46	783.55	673.46	-1	
14692678956	SMP	1	791.22	679.18	791.22	679.18	-1	
14692687173	SMP	1	791.14	684.99	791.14	684.99	-1	
14692695472	SMP	1	782.66	679.28	782.66	679.28	-1	
14692703814	SMP	1	788.71	684.42	788.71	684.42	-1	
14692712214	SMP	1	788.06	676.13	788.06	676.13	-1	
14692720461	SMP	1	791.17	684.58	791.17	684.58	-1	
14692728846	SMP	1	791.87	677.95	791.87	677.95	-1	
14692737175	SMP	1	792.89	678.98	792.89	678.98	-1	
14692745629	SMP	1	789.47	675.53	789.47	675.53	-1	
14692753843	SMP	1	788.33	676.98	788.33	676.98	-1	
14692762212	SMP	1	785.69	674.82	785.69	674.82	-1	
14692770575	SMP	1	783.17	667.13	783.17	667.13	-1	
14692778952	SMP	1	784.19	664.68	784.19	664.68	-1	
14692787172	SMP	1	781.62	664.39	781.62	664.39	-1	
14692795622	SMP	1	781.71	664.51	781.71	664.51	-1	
14692803955	SMP	1	784.69	662.48	784.69	662.48	-1	
14692812352	SMP	1	783.74	658.22	783.74	658.22	-1	
14692820566	SMP	1	785.86	656.76	785.86	656.76	-1	
14692828906	SMP	1	784.32	654.36	784.32	654.36	-1	
14692837347	SMP	1	788.00	650.57	788.00	650.57	-1	
14692845620	SMP	1	787.10	651.79	787.10	651.79	-1	
14692853920	SMP	1	791.44	647.75	791.44	647.75	-1	
14692862333	SMP	1	787.81	650.47	787.81	650.47	-1	
14692870762	SMP	1	791.11	648.80	791.11	648.80	-1	
14692878943	SMP	1	792.48	648.84	792.48	648.84	-1	
14692887339	SMP	1	792.95	648.15	792.95	648.15	-1	
14692895715	SMP	1	796.13	650.43	796.13	650.43	-1	
14692904090	SMP	1	800.67	649.27	800.67	649.27	-1	
14692912343	SMP	1	802.39	649.94	802.39	649.94	-1	
14692920698	SMP	1	797.65	650.74	797.65	650.74	-1	
14692929150	SMP	1	797.61	651.44	797.61	651.44	-1	
14692937412	SMP	1	794.66	649.89	794.66	649.89	-1	
14692945689	SMP	1	800.17	646.68	800.17	646.68	-1	
14692954043	SMP	1	796.49	649.08	796.49	649.08	-1	
14692962503	SMP	1	794.69	646.91	794.69	646.91	-1	
14692970727	SMP	1	803.46	637.11	803.46	637.11	-1	
14692979094	SMP	1	815.77	613.18	815.77	613.18	-1	
14692987388	SMP	1	798.92	643.26	798.92	643.26	-1	
14692995845	SMP	1	797.64	641.57	797.64	641.57	-1	
14693004096	SMP	1	798.54	636.98	798.54	636.98	-1	
14693012498	SMP	1	797.30	641.64	797.30	641.64	-1	
14693020825	SMP	1	795.43	628.68	795.43	628.68	-1	
14693029163	SMP	1	797.95	640.39	797.95	640.39	-1	
14693037644	SMP	1	797.18	638.59	797.18	638.59	-1	
14693045909	SMP	1	796.65	634.62	796.65	634.62	-1	
14693054201	SMP	1	798.58	638.09	798.58	638.09	-1	
14693062507	SMP	1	797.67	632.32	797.67	632.32	-1	
14693070801	SMP	1	796.80	636.80	796.80	636.80	-1	
14693079222	SMP	1	797.05	635.46	797.05	635.46	-1	
14693087587	SMP	1	795.87	635.15	795.87	635.15	-1	
14693095981	SMP	1	795.35	632.23	795.35	632.23	-1	
14693104196	SMP	1	798.19	629.79	798.19	629.79	-1	
14693112578	SMP	1	797.73	629.75	797.73	629.75	-1	
14693138143	SMP	1	798.11	630.24	798.11	630.24	-1	
14693145971	SMP	1	800.83	572.22	800.83	572.22	-1	
14693154304	SMP	1	798.89	628.05	798.89	628.05	-1	
14693162728	SMP	1	803.38	603.47	803.38	603.47	-1	
14693170953	SMP	1	796.83	623.11	796.83	623.11	-1	
14693179334	SMP	1	798.87	612.70	798.87	612.70	-1	
14693187660	SMP	1	796.71	620.07	796.71	620.07	-1	
14693195946	SMP	1	798.03	614.67	798.03	614.67	-1	
14693204322	SMP	1	798.47	610.44	798.47	610.44	-1	
14693212785	SMP	1	796.22	612.84	796.22	612.84	-1	
14693221083	SMP	1	797.95	610.25	797.95	610.25	-1	
14693229384	SMP	1	803.15	604.54	803.15	604.54	-1	
14693237703	SMP	1	804.09	604.94	804.09	604.94	-1	
14693246068	SMP	1	801.09	605.58	801.09	605.58	-1	
14693254319	SMP	1	795.58	606.15	795.58	606.15	-1	
14693262689	SMP	1	799.45	599.55	799.45	599.55	-1	
14693271218	SMP	1	795.75	599.35	795.75	599.35	-1	
14693279510	SMP	1	800.04	601.20	800.04	601.20	-1	
14693287699	SMP	1	800.13	600.01	800.13	600.01	-1	
14693296057	SMP	1	796.50	591.78	796.50	591.78	-1	
14693304521	SMP	1	798.13	597.67	798.13	597.67	-1	
14693312827	SMP	1	795.80	596.58	795.80	596.58	-1	
14693321071	SMP	1	794.90	600.08	794.90	600.08	-1	
14693329464	SMP	1	794.22	585.60	794.22	585.60	-1	
14693337798	SMP	1	792.54	589.89	792.54	589.89	-1	
14693346211	SMP	1	795.77	590.75	795.77	590.75	-1	
