## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_1\042713_05-eye_data.idf
## Date:	27.04.2013 21:43:45
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	52990                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	042713_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13098184036	SMP	1	0.00	0.00	0.00	0.00	-1	
13098234097	SMP	1	0.00	0.00	0.00	0.00	-1	
13098284226	SMP	1	0.00	0.00	0.00	0.00	-1	
13098334184	SMP	1	0.00	0.00	0.00	0.00	-1	
13098384182	SMP	1	0.00	0.00	0.00	0.00	-1	
13098434218	SMP	1	0.00	0.00	0.00	0.00	-1	
13098484174	SMP	1	0.00	0.00	0.00	0.00	-1	
13098534324	SMP	1	0.00	0.00	0.00	0.00	-1	
13098584343	SMP	1	0.00	0.00	0.00	0.00	-1	
13098634323	SMP	1	0.00	0.00	0.00	0.00	-1	
13098684333	SMP	1	0.00	0.00	0.00	0.00	-1	
13098734279	SMP	1	0.00	0.00	0.00	0.00	-1	
13098784332	SMP	1	0.00	0.00	0.00	0.00	-1	
13098834401	SMP	1	0.00	0.00	0.00	0.00	-1	
13098884429	SMP	1	0.00	0.00	0.00	0.00	-1	
13098934454	SMP	1	0.00	0.00	0.00	0.00	-1	
13098984456	SMP	1	0.00	0.00	0.00	0.00	-1	
13099034723	SMP	1	0.00	0.00	0.00	0.00	-1	
13099084610	SMP	1	0.00	0.00	0.00	0.00	-1	
13099134562	SMP	1	0.00	0.00	0.00	0.00	-1	
13099184536	SMP	1	0.00	0.00	0.00	0.00	-1	
13099234673	SMP	1	0.00	0.00	0.00	0.00	-1	
13099720368	MSG	1	# Message: elmo_duck.avi
13099724300	SMP	1	0.00	0.00	0.00	0.00	-1	
13099732706	SMP	1	0.00	0.00	0.00	0.00	-1	
13099741214	SMP	1	0.00	0.00	0.00	0.00	-1	
13099749343	SMP	1	0.00	0.00	0.00	0.00	-1	
13099757690	SMP	1	0.00	0.00	0.00	0.00	-1	
13099766098	SMP	1	0.00	0.00	0.00	0.00	-1	
13099774334	SMP	1	0.00	0.00	0.00	0.00	-1	
13099782652	SMP	1	0.00	0.00	0.00	0.00	-1	
13099791087	SMP	1	0.00	0.00	0.00	0.00	-1	
13099957382	SMP	1	0.00	0.00	0.00	0.00	-1	
13100030022	SMP	1	0.00	0.00	0.00	0.00	-1	
13100038445	SMP	1	0.00	0.00	0.00	0.00	-1	
13100046576	SMP	1	0.00	0.00	0.00	0.00	-1	
13100054984	SMP	1	0.00	0.00	0.00	0.00	-1	
