## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\011813_05-eye_data.idf
## Date:	18.01.2013 21:50:34
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	30065                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	011813_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
10847918556	SMP	1	0.00	0.00	0.00	0.00	-1	
10847968536	SMP	1	0.00	0.00	0.00	0.00	-1	
10848018722	SMP	1	0.00	0.00	0.00	0.00	-1	
10848068858	SMP	1	0.00	0.00	0.00	0.00	-1	
10848118630	SMP	1	0.00	0.00	0.00	0.00	-1	
10848168754	SMP	1	0.00	0.00	0.00	0.00	-1	
10848218662	SMP	1	0.00	0.00	0.00	0.00	-1	
10848268857	SMP	1	0.00	0.00	0.00	0.00	-1	
10848318837	SMP	1	0.00	0.00	0.00	0.00	-1	
10848368931	SMP	1	0.00	0.00	0.00	0.00	-1	
10848419199	SMP	1	0.00	0.00	0.00	0.00	-1	
10848469012	SMP	1	0.00	0.00	0.00	0.00	-1	
10848518829	SMP	1	0.00	0.00	0.00	0.00	-1	
10848568949	SMP	1	0.00	0.00	0.00	0.00	-1	
10848618968	SMP	1	0.00	0.00	0.00	0.00	-1	
10848669012	SMP	1	0.00	0.00	0.00	0.00	-1	
10848719015	SMP	1	0.00	0.00	0.00	0.00	-1	
10848769104	SMP	1	0.00	0.00	0.00	0.00	-1	
10848819254	SMP	1	0.00	0.00	0.00	0.00	-1	
10848869075	SMP	1	0.00	0.00	0.00	0.00	-1	
10848919078	SMP	1	0.00	0.00	0.00	0.00	-1	
10848969094	SMP	1	0.00	0.00	0.00	0.00	-1	
10849018981	SMP	1	0.00	0.00	0.00	0.00	-1	
10849478105	MSG	1	# Message: elmo_duck1.avi
10849519370	SMP	1	0.00	0.00	0.00	0.00	-1	
10849569353	SMP	1	0.00	0.00	0.00	0.00	-1	
10849619421	SMP	1	0.00	0.00	0.00	0.00	-1	
10849669585	SMP	1	0.00	0.00	0.00	0.00	-1	
10849719422	SMP	1	0.00	0.00	0.00	0.00	-1	
10849769524	SMP	1	0.00	0.00	0.00	0.00	-1	
10849819471	SMP	1	0.00	0.00	0.00	0.00	-1	
10849870036	SMP	1	0.00	0.00	0.00	0.00	-1	
10849919481	SMP	1	0.00	0.00	0.00	0.00	-1	
10849969557	SMP	1	0.00	0.00	0.00	0.00	-1	
10850019655	SMP	1	0.00	0.00	0.00	0.00	-1	
10850069819	SMP	1	0.00	0.00	0.00	0.00	-1	
10850120031	SMP	1	0.00	0.00	0.00	0.00	-1	
10850169635	SMP	1	0.00	0.00	0.00	0.00	-1	
10850219657	SMP	1	0.00	0.00	0.00	0.00	-1	
10850269691	SMP	1	0.00	0.00	0.00	0.00	-1	
10850320375	SMP	1	0.00	0.00	0.00	0.00	-1	
10850369902	SMP	1	0.00	0.00	0.00	0.00	-1	
10850419931	SMP	1	0.00	0.00	0.00	0.00	-1	
10850469932	SMP	1	0.00	0.00	0.00	0.00	-1	
10850519831	SMP	1	0.00	0.00	0.00	0.00	-1	
10850569957	SMP	1	0.00	0.00	0.00	0.00	-1	
10850619913	SMP	1	0.00	0.00	0.00	0.00	-1	
10850669900	SMP	1	0.00	0.00	0.00	0.00	-1	
10850719864	SMP	1	0.00	0.00	0.00	0.00	-1	
10850770117	SMP	1	0.00	0.00	0.00	0.00	-1	
10850820293	SMP	1	0.00	0.00	0.00	0.00	-1	
10850870209	SMP	1	0.00	0.00	0.00	0.00	-1	
10850920046	SMP	1	0.00	0.00	0.00	0.00	-1	
10850970030	SMP	1	0.00	0.00	0.00	0.00	-1	
10851020093	SMP	1	0.00	0.00	0.00	0.00	-1	
10851070151	SMP	1	0.00	0.00	0.00	0.00	-1	
10851120591	SMP	1	0.00	0.00	0.00	0.00	-1	
10851170160	SMP	1	0.00	0.00	0.00	0.00	-1	
10851220614	SMP	1	0.00	0.00	0.00	0.00	-1	
10851270294	SMP	1	0.00	0.00	0.00	0.00	-1	
10851320242	SMP	1	0.00	0.00	0.00	0.00	-1	
10851370533	SMP	1	0.00	0.00	0.00	0.00	-1	
10851420235	SMP	1	0.00	0.00	0.00	0.00	-1	
10851470217	SMP	1	0.00	0.00	0.00	0.00	-1	
10851520328	SMP	1	0.00	0.00	0.00	0.00	-1	
10851570453	SMP	1	0.00	0.00	0.00	0.00	-1	
10851620530	SMP	1	0.00	0.00	0.00	0.00	-1	
10851670416	SMP	1	0.00	0.00	0.00	0.00	-1	
10851720351	SMP	1	0.00	0.00	0.00	0.00	-1	
10851770460	SMP	1	0.00	0.00	0.00	0.00	-1	
10851820460	SMP	1	0.00	0.00	0.00	0.00	-1	
10851870877	SMP	1	0.00	0.00	0.00	0.00	-1	
10851920466	SMP	1	0.00	0.00	0.00	0.00	-1	
10851970522	SMP	1	0.00	0.00	0.00	0.00	-1	
10852020854	SMP	1	0.00	0.00	0.00	0.00	-1	
10852070644	SMP	1	0.00	0.00	0.00	0.00	-1	
10852120565	SMP	1	0.00	0.00	0.00	0.00	-1	
10852170592	SMP	1	0.00	0.00	0.00	0.00	-1	
10852220568	SMP	1	0.00	0.00	0.00	0.00	-1	
10852270815	SMP	1	0.00	0.00	0.00	0.00	-1	
10852320711	SMP	1	0.00	0.00	0.00	0.00	-1	
10852370679	SMP	1	0.00	0.00	0.00	0.00	-1	
10852420926	SMP	1	0.00	0.00	0.00	0.00	-1	
10852470774	SMP	1	0.00	0.00	0.00	0.00	-1	
10852520813	SMP	1	0.00	0.00	0.00	0.00	-1	
10852570842	SMP	1	0.00	0.00	0.00	0.00	-1	
10852620817	SMP	1	0.00	0.00	0.00	0.00	-1	
10852670841	SMP	1	0.00	0.00	0.00	0.00	-1	
10852720934	SMP	1	0.00	0.00	0.00	0.00	-1	
10852771040	SMP	1	0.00	0.00	0.00	0.00	-1	
10852821150	SMP	1	0.00	0.00	0.00	0.00	-1	
10852871104	SMP	1	0.00	0.00	0.00	0.00	-1	
10852921000	SMP	1	0.00	0.00	0.00	0.00	-1	
10852971097	SMP	1	0.00	0.00	0.00	0.00	-1	
10853021049	SMP	1	0.00	0.00	0.00	0.00	-1	
10853071124	SMP	1	0.00	0.00	0.00	0.00	-1	
10853121343	SMP	1	0.00	0.00	0.00	0.00	-1	
10853171135	SMP	1	0.00	0.00	0.00	0.00	-1	
10853221210	SMP	1	0.00	0.00	0.00	0.00	-1	
10853271231	SMP	1	0.00	0.00	0.00	0.00	-1	
