## [iView]
## Converted from:	F:\transfer\MAY30 ADULT RAW DATA\5_4\053013_10-eye_data.idf
## Date:	30.05.2013 21:44:16
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	66333                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	053013_10                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
14634782807	SMP	1	394.97	859.89	394.97	859.89	0	1545	0	0	1	
14634791143	SMP	1	399.52	858.87	399.52	858.87	0	1738	0	0	1	
14634800140	SMP	1	396.36	852.74	396.36	852.74	0	2671	0	0	1	
14634807998	SMP	1	397.38	853.29	397.38	853.29	0	1749	0	0	1	
14634816152	SMP	1	394.32	849.88	394.32	849.88	0	1433	0	0	1	
14634824569	SMP	1	398.01	857.17	398.01	857.17	0	2258	0	0	1	
14634841373	SMP	1	397.30	891.27	397.30	891.27	0	1756	0	0	1	
14634849558	SMP	1	396.78	892.20	396.78	892.20	0	1407	0	0	1	
14634857883	SMP	1	395.60	893.12	395.60	893.12	0	1551	0	0	1	
14634866598	SMP	1	381.80	858.04	381.80	858.04	0	2854	0	0	1	
14634874715	SMP	1	393.23	839.97	393.23	839.97	0	1598	0	0	1	
14634882936	SMP	1	397.71	855.81	397.71	855.81	0	1468	0	0	1	
14634891326	SMP	1	414.56	835.43	414.56	835.43	0	1581	0	0	1	
14634899716	SMP	1	579.56	821.72	579.56	821.72	0	2617	0	0	1	
14634907959	SMP	1	588.43	710.01	588.43	710.01	0	2223	0	0	1	
14634924705	SMP	1	620.76	680.81	620.76	680.81	0	1621	0	0	1	
14634933103	SMP	1	645.94	663.97	645.94	663.97	0	3010	0	0	1	
14634941361	SMP	1	650.74	666.00	650.74	666.00	0	1591	0	0	1	
14634949683	SMP	1	653.84	667.34	653.84	667.34	0	1630	0	0	1	
14634958059	SMP	1	643.59	667.31	643.59	667.31	0	1442	0	0	1	
14634967032	SMP	1	640.95	664.84	640.95	664.84	0	2167	0	0	1	
14634974725	SMP	1	651.60	668.09	651.60	668.09	0	1580	0	0	1	
14634983078	SMP	1	647.26	676.56	647.26	676.56	0	1452	0	0	1	
14634991391	SMP	1	653.19	683.15	653.19	683.15	0	1381	0	0	1	
14634999842	SMP	1	659.09	672.62	659.09	672.62	0	2998	0	0	1	
14635008112	SMP	1	648.38	666.76	648.38	666.76	0	1525	0	0	1	
14635016428	SMP	1	656.39	667.28	656.39	667.28	0	1400	0	0	1	
14635024868	SMP	1	661.05	668.78	661.05	668.78	0	1602	0	0	1	
14635033215	SMP	1	659.39	670.52	659.39	670.52	0	2826	0	0	1	
14635041486	SMP	1	648.77	689.91	648.77	689.91	0	1556	0	0	1	
14635049811	SMP	1	651.22	681.26	651.22	681.26	0	2400	0	0	1	
14635066760	SMP	1	646.96	676.43	646.96	676.43	0	3869	0	0	1	
14635074843	SMP	1	656.06	671.29	656.06	671.29	0	2619	0	0	1	
14635083217	SMP	1	679.45	689.06	679.45	689.06	0	2344	0	0	1	
14635091553	SMP	1	835.04	677.18	835.04	677.18	0	2234	0	0	0	
14635099835	SMP	1	673.78	668.81	673.78	668.81	0	4265	0	0	1	
14635108211	SMP	1	648.19	670.45	648.19	670.45	0	2234	0	0	1	
14635124968	SMP	1	608.53	674.96	608.53	674.96	0	1641	0	0	1	
14635133183	SMP	1	633.50	670.46	633.50	670.46	0	3201	0	0	1	
14635141585	SMP	1	652.15	677.94	652.15	677.94	0	1598	0	0	1	
14635149935	SMP	1	663.99	661.05	663.99	661.05	0	1607	0	0	1	
14635158312	SMP	1	650.02	670.68	650.02	670.68	0	1458	0	0	1	
14635167152	SMP	1	652.45	687.90	652.45	687.90	0	3148	0	0	1	
14635191587	SMP	1	673.05	665.92	673.05	665.92	0	2106	0	0	1	
14635200224	SMP	1	636.61	680.34	636.61	680.34	0	2399	0	0	1	
14635208342	SMP	1	675.56	676.63	675.56	676.63	0	2222	0	0	1	
14635224933	SMP	1	646.92	660.77	646.92	660.77	0	1611	0	0	1	
14635233298	SMP	1	648.66	651.52	648.66	651.52	0	3288	0	0	1	
14635241735	SMP	1	680.61	659.14	680.61	659.14	0	2471	0	0	1	
14635258305	SMP	1	658.97	668.56	658.97	668.56	0	1596	0	0	1	
14635267020	SMP	1	662.75	674.40	662.75	674.40	0	2581	0	0	1	
14635275089	SMP	1	623.51	659.63	623.51	659.63	0	1582	0	0	1	
14635283394	SMP	1	659.77	667.80	659.77	667.80	0	1559	0	0	1	
14635291684	SMP	1	671.22	656.92	671.22	656.92	0	1461	0	0	1	
14635300175	SMP	1	677.82	658.79	677.82	658.79	0	2625	0	0	1	
14635308448	SMP	1	663.01	666.51	663.01	666.51	0	1715	0	0	1	
14635316686	SMP	1	642.52	667.36	642.52	667.36	0	1442	0	0	1	
14635325053	SMP	1	670.63	673.29	670.63	673.29	0	1435	0	0	1	
14635333468	SMP	1	689.62	673.94	689.62	673.94	0	7779	0	0	1	
14635358438	SMP	1	675.51	683.92	675.51	683.92	0	1653	0	0	1	
14635366839	SMP	1	649.60	687.47	649.60	687.47	0	2860	0	0	1	
14635375212	SMP	1	685.02	690.93	685.02	690.93	0	1603	0	0	1	
14635383389	SMP	1	683.36	692.61	683.36	692.61	0	1436	0	0	1	
14635391802	SMP	1	702.90	691.82	702.90	691.82	0	1562	0	0	1	
14635400213	SMP	1	695.36	677.90	695.36	677.90	0	2713	0	0	1	
14635408590	SMP	1	690.33	686.76	690.33	686.76	0	1594	0	0	1	
14635416778	SMP	1	692.89	663.52	692.89	663.52	0	1794	0	0	1	
14635425181	SMP	1	689.40	695.48	689.40	695.48	0	1464	0	0	1	
14635433988	SMP	1	697.88	700.35	697.88	700.35	0	3427	0	0	1	
14635441941	SMP	1	795.21	703.16	795.21	703.16	0	2022	0	0	1	
14635450197	SMP	1	818.82	707.33	818.82	707.33	0	1472	0	0	1	
14635458710	SMP	1	830.05	710.44	830.05	710.44	0	2151	0	0	1	
14635466941	SMP	1	830.16	708.36	830.16	708.36	0	2194	0	0	1	
14635475219	SMP	1	827.40	709.64	827.40	709.64	0	2307	0	0	1	
14635483574	SMP	1	832.26	708.82	832.26	708.82	0	2033	0	0	1	
14635491934	SMP	1	832.93	699.98	832.93	699.98	0	1644	0	0	1	
14635500369	SMP	1	833.03	710.78	833.03	710.78	0	2164	0	0	1	
14635508563	SMP	1	832.43	708.98	832.43	708.98	0	1531	0	0	1	
14635516908	SMP	1	841.22	712.26	841.22	712.26	0	2040	0	0	1	
14635525358	SMP	1	839.37	714.16	839.37	714.16	0	1648	0	0	1	
14635533731	SMP	1	840.56	718.67	840.56	718.67	0	2715	0	0	1	
14635541960	SMP	1	841.99	715.28	841.99	715.28	0	1790	0	0	1	
14635550343	SMP	1	841.35	713.57	841.35	713.57	0	2025	0	0	1	
14635558648	SMP	1	841.74	713.63	841.74	713.63	0	1978	0	0	1	
14635567119	SMP	1	841.35	710.98	841.35	710.98	0	2271	0	0	1	
14635575338	SMP	1	843.12	717.44	843.12	717.44	0	1587	0	0	1	
14635583740	SMP	1	847.78	718.81	847.78	718.81	0	1623	0	0	1	
14635592066	SMP	1	852.83	719.44	852.83	719.44	0	3138	0	0	1	
14635608734	SMP	1	630.09	704.84	630.09	704.84	0	1650	0	0	1	
14635617001	SMP	1	857.53	522.84	857.53	522.84	0	1557	0	0	0	
14635625446	SMP	1	0.00	0.00	0.00	0.00	0	1214	0	0	0	
14635634164	SMP	1	0.00	0.00	0.00	0.00	0	1942	0	0	0	
14635642130	SMP	1	1195.36	850.38	1195.36	850.38	0	1864	0	0	0	
14635650456	SMP	1	1339.18	989.71	1339.18	989.71	0	1435	0	0	0	
14635658807	SMP	1	1053.82	693.73	1053.82	693.73	0	1466	0	0	1	
14635667363	SMP	1	955.09	667.81	955.09	667.81	0	2508	0	0	1	
14635675426	SMP	1	907.21	664.93	907.21	664.93	0	1497	0	0	1	
14635683810	SMP	1	806.66	644.07	806.66	644.07	0	1359	0	0	1	
14635692124	SMP	1	819.39	663.55	819.39	663.55	0	1540	0	0	1	
14635700467	SMP	1	818.97	663.39	818.97	663.39	0	1961	0	0	1	
14635708798	SMP	1	817.29	655.69	817.29	655.69	0	1458	0	0	1	
14635717179	SMP	1	824.37	674.02	824.37	674.02	0	1621	0	0	1	
14635725565	SMP	1	823.81	713.50	823.81	713.50	0	1456	0	0	1	
14635733802	SMP	1	828.48	725.43	828.48	725.43	0	2192	0	0	1	
14635742240	SMP	1	830.08	695.56	830.08	695.56	0	1762	0	0	1	
14635750604	SMP	1	833.59	691.04	833.59	691.04	0	1474	0	0	1	
14635758798	SMP	1	828.44	678.11	828.44	678.11	0	1373	0	0	1	
14635767238	SMP	1	829.70	676.94	829.70	676.94	0	2190	0	0	1	
14635775579	SMP	1	830.37	686.00	830.37	686.00	0	1511	0	0	1	
14635783911	SMP	1	831.83	680.83	831.83	680.83	0	1371	0	0	1	
14635792173	SMP	1	834.83	679.69	834.83	679.69	0	1964	0	0	1	
14635800617	SMP	1	836.82	679.76	836.82	679.76	0	3936	0	0	1	
14635808960	SMP	1	835.81	677.19	835.81	677.19	0	1432	0	0	1	
14635817312	SMP	1	834.00	673.52	834.00	673.52	0	1525	0	0	1	
14635825555	SMP	1	836.60	672.05	836.60	672.05	0	1384	0	0	1	
14635834357	SMP	1	828.14	673.53	828.14	673.53	0	2389	0	0	1	
14635842334	SMP	1	828.32	678.73	828.32	678.73	0	1583	0	0	1	
14635850688	SMP	1	832.19	682.52	832.19	682.52	0	1533	0	0	1	
14635858905	SMP	1	834.85	684.15	834.85	684.15	0	2079	0	0	1	
14635867323	SMP	1	818.37	684.08	818.37	684.08	0	3452	0	0	1	
14635875713	SMP	1	805.78	698.54	805.78	698.54	0	1567	0	0	1	
14635883927	SMP	1	818.64	698.09	818.64	698.09	0	1368	0	0	1	
14635892278	SMP	1	817.64	693.53	817.64	693.53	0	1558	0	0	1	
14635900784	SMP	1	808.24	704.10	808.24	704.10	0	2191	0	0	1	
14635909085	SMP	1	807.75	699.62	807.75	699.62	0	1490	0	0	1	
14635917301	SMP	1	807.04	704.85	807.04	704.85	0	1634	0	0	1	
14635925732	SMP	1	811.52	706.77	811.52	706.77	0	2049	0	0	1	
14635934083	SMP	1	814.29	713.83	814.29	713.83	0	2563	0	0	1	
14635942465	SMP	1	809.97	705.88	809.97	705.88	0	1682	0	0	1	
14635950679	SMP	1	811.46	694.21	811.46	694.21	0	1398	0	0	1	
14635959047	SMP	1	810.44	690.47	810.44	690.47	0	1440	0	0	1	
14635968000	SMP	1	817.37	709.10	817.37	709.10	0	2132	0	0	1	
14635975835	SMP	1	818.79	701.86	818.79	701.86	0	1583	0	0	1	
14635984189	SMP	1	824.58	679.52	824.58	679.52	0	2100	0	0	1	
14635992456	SMP	1	825.14	652.44	825.14	652.44	0	1684	0	0	1	
14636001340	SMP	1	830.29	654.24	830.29	654.24	0	2219	0	0	1	
14636009083	SMP	1	831.79	668.81	831.79	668.81	0	1439	0	0	1	
14636017425	SMP	1	828.55	667.95	828.55	667.95	0	1604	0	0	1	
14636025804	SMP	1	830.80	680.73	830.80	680.73	0	1484	0	0	1	
14636034213	SMP	1	831.72	674.37	831.72	674.37	0	2742	0	0	1	
14636042434	SMP	1	829.71	673.72	829.71	673.72	0	2215	0	0	1	
14636050856	SMP	1	833.11	677.39	833.11	677.39	0	1652	0	0	1	
14636059175	SMP	1	833.92	676.22	833.92	676.22	0	1507	0	0	1	
14636067743	SMP	1	835.20	678.87	835.20	678.87	0	2457	0	0	1	
14636075823	SMP	1	837.43	685.70	837.43	685.70	0	1461	0	0	1	
14636084180	SMP	1	840.02	686.74	840.02	686.74	0	1461	0	0	1	
14636092514	SMP	1	838.39	690.71	838.39	690.71	0	1557	0	0	1	
14636100981	SMP	1	836.77	691.84	836.77	691.84	0	2160	0	0	1	
14636109170	SMP	1	829.58	698.13	829.58	698.13	0	1564	0	0	1	
14636117551	SMP	1	821.00	697.90	821.00	697.90	0	1587	0	0	1	
14636125942	SMP	1	827.92	704.99	827.92	704.99	0	1586	0	0	1	
14636134363	SMP	1	894.98	739.68	894.98	739.68	0	2312	0	0	1	
14636167619	SMP	1	0.00	0.00	0.00	0.00	0	3851	0	0	1	
14636184334	SMP	1	0.00	0.00	0.00	0.00	0	1517	0	0	1	
14636192668	SMP	1	0.00	0.00	0.00	0.00	0	1546	0	0	1	
14636201473	SMP	1	0.00	0.00	0.00	0.00	0	7608	0	0	1	
14636226084	SMP	1	1231.21	1146.92	1231.21	1146.92	0	1744	0	0	1	
14636234353	SMP	1	0.00	0.00	0.00	0.00	0	2789	0	0	1	
14636242703	SMP	1	0.00	0.00	0.00	0.00	0	1589	0	0	1	
14636251032	SMP	1	0.00	0.00	0.00	0.00	0	1696	0	0	1	
14636259398	SMP	1	1270.96	1137.86	1270.96	1137.86	0	1534	0	0	1	
14636267707	SMP	1	0.00	0.00	0.00	0.00	0	1781	0	0	1	
14636276079	SMP	1	0.00	0.00	0.00	0.00	0	1800	0	0	1	
14636284466	SMP	1	0.00	0.00	0.00	0.00	0	1565	0	0	1	
14636292631	SMP	1	0.00	0.00	0.00	0.00	0	1559	0	0	1	
14636301241	SMP	1	0.00	0.00	0.00	0.00	0	3085	0	0	1	
14636309459	SMP	1	0.00	0.00	0.00	0.00	0	1644	0	0	1	
14636317794	SMP	1	0.00	0.00	0.00	0.00	0	1521	0	0	1	
14636326046	SMP	1	0.00	0.00	0.00	0.00	0	1615	0	0	1	
14636334514	SMP	1	0.00	0.00	0.00	0.00	0	2164	0	0	1	
14636342812	SMP	1	0.00	0.00	0.00	0.00	0	2045	0	0	1	
14636351225	SMP	1	0.00	0.00	0.00	0.00	0	2156	0	0	1	
14636359414	SMP	1	0.00	0.00	0.00	0.00	0	1890	0	0	1	
14636368382	SMP	1	0.00	0.00	0.00	0.00	0	2212	0	0	1	
14636376180	SMP	1	0.00	0.00	0.00	0.00	0	1734	0	0	1	
14636384516	SMP	1	1224.47	1152.53	1224.47	1152.53	0	1470	0	0	1	
14636392792	SMP	1	0.00	0.00	0.00	0.00	0	1470	0	0	1	
14636401717	SMP	1	793.26	1152.28	793.26	1152.28	0	2565	0	0	1	
14636409586	SMP	1	643.15	1121.47	643.15	1121.47	0	1682	0	0	1	
14636417783	SMP	1	487.75	1071.71	487.75	1071.71	0	1672	0	0	1	
14636426206	SMP	1	357.31	1073.88	357.31	1073.88	0	2522	0	0	1	
14636442981	SMP	1	328.05	1068.07	328.05	1068.07	0	1643	0	0	1	
14636451165	SMP	1	337.47	1105.07	337.47	1105.07	0	1596	0	0	1	
14636459558	SMP	1	339.22	1074.46	339.22	1074.46	0	1522	0	0	1	
14636467981	SMP	1	342.42	1071.85	342.42	1071.85	0	2035	0	0	1	
14636476311	SMP	1	342.69	1068.74	342.69	1068.74	0	1646	0	0	1	
14636484573	SMP	1	338.29	1060.23	338.29	1060.23	0	1569	0	0	1	
14636492890	SMP	1	325.73	1067.30	325.73	1067.30	0	1452	0	0	1	
14636501257	SMP	1	319.78	1055.69	319.78	1055.69	0	2113	0	0	1	
14636509738	SMP	1	335.12	1070.39	335.12	1070.39	0	1867	0	0	1	
14636517943	SMP	1	318.08	1065.40	318.08	1065.40	0	1565	0	0	1	
14636526299	SMP	1	248.41	1067.11	248.41	1067.11	0	1681	0	0	1	
14636534755	SMP	1	149.89	1070.27	149.89	1070.27	0	2579	0	0	1	
14636543095	SMP	1	127.77	1071.12	127.77	1071.12	0	1594	0	0	1	
14636551294	SMP	1	136.94	1081.12	136.94	1081.12	0	1602	0	0	1	
14636559666	SMP	1	143.07	1082.54	143.07	1082.54	0	1478	0	0	1	
14636568010	SMP	1	142.42	1082.45	142.42	1082.45	0	2705	0	0	1	
14636576348	SMP	1	149.26	1085.32	149.26	1085.32	0	2586	0	0	1	
14636584705	SMP	1	141.58	1085.82	141.58	1085.82	0	1591	0	0	1	
14636593056	SMP	1	139.33	1087.64	139.33	1087.64	0	1515	0	0	1	
14636601459	SMP	1	138.86	1091.34	138.86	1091.34	0	2172	0	0	1	
14636609726	SMP	1	136.09	1091.21	136.09	1091.21	0	1669	0	0	1	
14636618069	SMP	1	134.92	1091.40	134.92	1091.40	0	1833	0	0	1	
14636626473	SMP	1	137.77	1093.13	137.77	1093.13	0	1787	0	0	1	
14636634818	SMP	1	29.45	1028.86	29.45	1028.86	0	2825	0	0	1	
14636643095	SMP	1	30.77	1048.55	30.77	1048.55	0	1534	0	0	1	
14636651368	SMP	1	129.21	1088.01	129.21	1088.01	0	1615	0	0	1	
14636659817	SMP	1	19.94	1026.44	19.94	1026.44	0	1572	0	0	1	
14636668190	SMP	1	95.39	1091.66	95.39	1091.66	0	2543	0	0	1	
14636676484	SMP	1	136.73	1090.09	136.73	1090.09	0	1719	0	0	1	
14636684792	SMP	1	272.33	1016.56	272.33	1016.56	0	1488	0	0	1	
14636693214	SMP	1	413.92	949.30	413.92	949.30	0	1677	0	0	1	
14636701523	SMP	1	591.31	756.08	591.31	756.08	0	2489	0	0	1	
14636709844	SMP	1	736.57	666.25	736.57	666.25	0	6469	0	0	1	
14636734801	SMP	1	767.89	600.46	767.89	600.46	0	3268	0	0	1	
14636743229	SMP	1	752.25	634.82	752.25	634.82	0	1581	0	0	1	
14636751600	SMP	1	753.48	611.75	753.48	611.75	0	1746	0	0	1	
14636759952	SMP	1	780.08	613.37	780.08	613.37	0	1592	0	0	1	
14636768737	SMP	1	760.23	626.44	760.23	626.44	0	2074	0	0	1	
14636776586	SMP	1	752.41	633.26	752.41	633.26	0	1463	0	0	1	
14636784889	SMP	1	770.56	634.41	770.56	634.41	0	1528	0	0	1	
14636793270	SMP	1	764.53	628.72	764.53	628.72	0	1516	0	0	1	
14636802121	SMP	1	771.18	629.54	771.18	629.54	0	2913	0	0	1	
14636809988	SMP	1	777.24	630.80	777.24	630.80	0	1662	0	0	1	
14636818327	SMP	1	771.78	629.30	771.78	629.30	0	1558	0	0	1	
14636826518	SMP	1	776.28	630.75	776.28	630.75	0	1743	0	0	1	
14636834915	SMP	1	773.46	633.20	773.46	633.20	0	3389	0	0	1	
14636843363	SMP	1	776.39	629.90	776.39	629.90	0	1613	0	0	1	
14636851662	SMP	1	778.26	631.30	778.26	631.30	0	1424	0	0	1	
14636859923	SMP	1	778.89	631.39	778.89	631.39	0	1588	0	0	1	
14636868322	SMP	1	784.37	627.96	784.37	627.96	0	2618	0	0	1	
14636876735	SMP	1	784.01	623.88	784.01	623.88	0	1581	0	0	1	
14636885039	SMP	1	791.44	621.30	791.44	621.30	0	1531	0	0	1	
14636893393	SMP	1	790.73	624.39	790.73	624.39	0	1694	0	0	1	
14636901715	SMP	1	790.02	617.45	790.02	617.45	0	2549	0	0	1	
14636910094	SMP	1	795.74	616.55	795.74	616.55	0	1735	0	0	1	
14636918410	SMP	1	795.72	611.48	795.72	611.48	0	1604	0	0	1	
14636926671	SMP	1	792.95	609.68	792.95	609.68	0	1467	0	0	1	
14636935137	SMP	1	794.74	607.49	794.74	607.49	0	2760	0	0	1	
14636943430	SMP	1	797.55	604.78	797.55	604.78	0	1609	0	0	1	
14636951844	SMP	1	798.28	596.45	798.28	596.45	0	1718	0	0	1	
14636960063	SMP	1	796.60	598.56	796.60	598.56	0	1614	0	0	1	
14636969005	SMP	1	794.99	591.29	794.99	591.29	0	1870	0	0	1	
14636976820	SMP	1	801.07	591.01	801.07	591.01	0	1422	0	0	1	
14636985055	SMP	1	833.81	587.60	833.81	587.60	0	1622	0	0	1	
14636993457	SMP	1	817.70	584.38	817.70	584.38	0	1528	0	0	1	
14637001827	SMP	1	812.39	584.45	812.39	584.45	0	2009	0	0	1	
14637010203	SMP	1	803.61	584.58	803.61	584.58	0	2472	0	0	1	
14637018417	SMP	1	830.51	587.88	830.51	587.88	0	2035	0	0	1	
14637026791	SMP	1	828.40	588.44	828.40	588.44	0	2168	0	0	1	
14637035197	SMP	1	808.54	591.73	808.54	591.73	0	2867	0	0	1	
14637043565	SMP	1	803.94	600.81	803.94	600.81	0	1546	0	0	1	
14637051786	SMP	1	817.63	611.61	817.63	611.61	0	1377	0	0	1	
14637060160	SMP	1	822.39	605.99	822.39	605.99	0	1564	0	0	1	
14637068568	SMP	1	827.96	609.62	827.96	609.62	0	1872	0	0	1	
14637076948	SMP	1	822.79	618.62	822.79	618.62	0	1530	0	0	1	
14637085227	SMP	1	820.74	603.82	820.74	603.82	0	1756	0	0	1	
14637093546	SMP	1	827.78	610.66	827.78	610.66	0	1424	0	0	1	
14637101959	SMP	1	821.48	612.96	821.48	612.96	0	2876	0	0	1	
14637110200	SMP	1	831.21	615.44	831.21	615.44	0	1667	0	0	1	
14637118563	SMP	1	835.69	620.75	835.69	620.75	0	1647	0	0	1	
14637126946	SMP	1	834.01	617.80	834.01	617.80	0	1424	0	0	1	
14637135358	SMP	1	839.82	619.58	839.82	619.58	0	2249	0	0	1	
14637143594	SMP	1	850.94	615.10	850.94	615.10	0	1487	0	0	1	
14637151914	SMP	1	832.80	613.94	832.80	613.94	0	1438	0	0	1	
14637160247	SMP	1	844.72	614.00	844.72	614.00	0	1776	0	0	1	
14637168664	SMP	1	841.51	615.45	841.51	615.45	0	2671	0	0	1	
14637176964	SMP	1	779.97	617.81	779.97	617.81	0	1594	0	0	1	
14637185276	SMP	1	781.25	619.37	781.25	619.37	0	1665	0	0	1	
14637193685	SMP	1	823.22	619.45	823.22	619.45	0	1452	0	0	1	
14637202067	SMP	1	796.30	628.07	796.30	628.07	0	1954	0	0	1	
14637210324	SMP	1	791.81	624.91	791.81	624.91	0	1603	0	0	1	
14637218660	SMP	1	789.27	624.91	789.27	624.91	0	1362	0	0	1	
14637227104	SMP	1	801.85	630.92	801.85	630.92	0	1630	0	0	1	
14637235337	SMP	1	810.36	631.66	810.36	631.66	0	2724	0	0	1	
14637243721	SMP	1	800.77	636.32	800.77	636.32	0	1588	0	0	1	
14637252042	SMP	1	807.87	644.45	807.87	644.45	0	1395	0	0	1	
14637260421	SMP	1	810.04	657.10	810.04	657.10	0	1511	0	0	1	
14637268910	SMP	1	817.76	646.35	817.76	646.35	0	2027	0	0	1	
14637277090	SMP	1	814.11	648.37	814.11	648.37	0	1492	0	0	1	
14637285402	SMP	1	825.74	653.74	825.74	653.74	0	2572	0	0	1	
14637293812	SMP	1	826.01	653.28	826.01	653.28	0	1628	0	0	1	
14637302092	SMP	1	820.04	654.76	820.04	654.76	0	2907	0	0	1	
14637310462	SMP	1	816.82	662.56	816.82	662.56	0	1663	0	0	1	
14637318812	SMP	1	812.70	660.90	812.70	660.90	0	1531	0	0	1	
14637327230	SMP	1	815.25	659.69	815.25	659.69	0	1491	0	0	1	
14637335447	SMP	1	818.24	659.03	818.24	659.03	0	2360	0	0	1	
14637343841	SMP	1	806.59	656.15	806.59	656.15	0	1551	0	0	1	
14637352156	SMP	1	814.28	651.79	814.28	651.79	0	1353	0	0	1	
