## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_4\040613_09-eye_data.idf
## Date:	06.04.2013 20:44:10
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	51174                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	040613_09                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
11307116491	SMP	1	0.00	0.00	0.00	0.00	-1	
11307166282	SMP	1	0.00	0.00	0.00	0.00	-1	
11307216379	SMP	1	0.00	0.00	0.00	0.00	-1	
11307266384	SMP	1	0.00	0.00	0.00	0.00	-1	
11307316371	SMP	1	0.00	0.00	0.00	0.00	-1	
11307366404	SMP	1	0.00	0.00	0.00	0.00	-1	
11307416313	SMP	1	0.00	0.00	0.00	0.00	-1	
11307466505	SMP	1	0.00	0.00	0.00	0.00	-1	
11307516457	SMP	1	0.00	0.00	0.00	0.00	-1	
11307566457	SMP	1	0.00	0.00	0.00	0.00	-1	
11307616459	SMP	1	0.00	0.00	0.00	0.00	-1	
11307666513	SMP	1	0.00	0.00	0.00	0.00	-1	
11307716500	SMP	1	0.00	0.00	0.00	0.00	-1	
11307766656	SMP	1	0.00	0.00	0.00	0.00	-1	
11307816605	SMP	1	0.00	0.00	0.00	0.00	-1	
11307866659	SMP	1	0.00	0.00	0.00	0.00	-1	
11307916719	SMP	1	0.00	0.00	0.00	0.00	-1	
11307966875	SMP	1	0.00	0.00	0.00	0.00	-1	
11308016860	SMP	1	0.00	0.00	0.00	0.00	-1	
11308066699	SMP	1	0.00	0.00	0.00	0.00	-1	
11308116755	SMP	1	0.00	0.00	0.00	0.00	-1	
11308593144	MSG	1	# Message: elmo_duck1.avi
11308617079	SMP	1	0.00	0.00	0.00	0.00	-1	
11308667123	SMP	1	0.00	0.00	0.00	0.00	-1	
11308716985	SMP	1	0.00	0.00	0.00	0.00	-1	
11308767270	SMP	1	0.00	0.00	0.00	0.00	-1	
11308817119	SMP	1	0.00	0.00	0.00	0.00	-1	
11308867173	SMP	1	0.00	0.00	0.00	0.00	-1	
11308917110	SMP	1	0.00	0.00	0.00	0.00	-1	
11308967101	SMP	1	0.00	0.00	0.00	0.00	-1	
11309017777	SMP	1	0.00	0.00	0.00	0.00	-1	
11309067252	SMP	1	0.00	0.00	0.00	0.00	-1	
11309117249	SMP	1	0.00	0.00	0.00	0.00	-1	
11309167171	SMP	1	0.00	0.00	0.00	0.00	-1	
11309217294	SMP	1	0.00	0.00	0.00	0.00	-1	
11309267400	SMP	1	0.00	0.00	0.00	0.00	-1	
11309317309	SMP	1	0.00	0.00	0.00	0.00	-1	
11309367336	SMP	1	0.00	0.00	0.00	0.00	-1	
11309417640	SMP	1	0.00	0.00	0.00	0.00	-1	
11309467387	SMP	1	0.00	0.00	0.00	0.00	-1	
11309517503	SMP	1	0.00	0.00	0.00	0.00	-1	
11309567447	SMP	1	0.00	0.00	0.00	0.00	-1	
11309617413	SMP	1	0.00	0.00	0.00	0.00	-1	
11309667506	SMP	1	0.00	0.00	0.00	0.00	-1	
11309717467	SMP	1	0.00	0.00	0.00	0.00	-1	
11309767599	SMP	1	0.00	0.00	0.00	0.00	-1	
11309817623	SMP	1	0.00	0.00	0.00	0.00	-1	
11309867613	SMP	1	0.00	0.00	0.00	0.00	-1	
11309917588	SMP	1	0.00	0.00	0.00	0.00	-1	
11309967702	SMP	1	0.00	0.00	0.00	0.00	-1	
11310017705	SMP	1	0.00	0.00	0.00	0.00	-1	
11310067879	SMP	1	0.00	0.00	0.00	0.00	-1	
11310117690	SMP	1	0.00	0.00	0.00	0.00	-1	
11310167867	SMP	1	0.00	0.00	0.00	0.00	-1	
11310218059	SMP	1	0.00	0.00	0.00	0.00	-1	
11310267826	SMP	1	0.00	0.00	0.00	0.00	-1	
11310317902	SMP	1	0.00	0.00	0.00	0.00	-1	
11310367834	SMP	1	0.00	0.00	0.00	0.00	-1	
11310417881	SMP	1	0.00	0.00	0.00	0.00	-1	
11310468250	SMP	1	0.00	0.00	0.00	0.00	-1	
11310517948	SMP	1	0.00	0.00	0.00	0.00	-1	
11310567971	SMP	1	0.00	0.00	0.00	0.00	-1	
11310618018	SMP	1	0.00	0.00	0.00	0.00	-1	
11310668024	SMP	1	0.00	0.00	0.00	0.00	-1	
11310718081	SMP	1	0.00	0.00	0.00	0.00	-1	
11310768084	SMP	1	0.00	0.00	0.00	0.00	-1	
11310818113	SMP	1	0.00	0.00	0.00	0.00	-1	
11310868186	SMP	1	0.00	0.00	0.00	0.00	-1	
11310918079	SMP	1	0.00	0.00	0.00	0.00	-1	
11310968172	SMP	1	0.00	0.00	0.00	0.00	-1	
11311018300	SMP	1	0.00	0.00	0.00	0.00	-1	
11311068222	SMP	1	0.00	0.00	0.00	0.00	-1	
11311118211	SMP	1	0.00	0.00	0.00	0.00	-1	
11311168204	SMP	1	0.00	0.00	0.00	0.00	-1	
11311218258	SMP	1	0.00	0.00	0.00	0.00	-1	
11311291198	SMP	1	0.00	0.00	0.00	0.00	-1	
11311299313	SMP	1	0.00	0.00	0.00	0.00	-1	
11311307698	SMP	1	1204.78	307.74	1204.78	307.74	-1	
11311315954	SMP	1	1210.23	296.27	1210.23	296.27	-1	
11311324326	SMP	1	1141.25	524.87	1141.25	524.87	-1	
11311332712	SMP	1	1205.08	286.68	1205.08	286.68	-1	
11311340942	SMP	1	1140.78	412.11	1140.78	412.11	-1	
11311349330	SMP	1	1205.57	299.05	1205.57	299.05	-1	
11311357654	SMP	1	1211.39	351.10	1211.39	351.10	-1	
11311366058	SMP	1	1210.79	403.24	1210.79	403.24	-1	
11311374306	SMP	1	1200.15	404.89	1200.15	404.89	-1	
11311382727	SMP	1	1176.93	417.26	1176.93	417.26	-1	
11311391063	SMP	1	1175.59	421.58	1175.59	421.58	-1	
11311399471	SMP	1	1198.73	426.42	1198.73	426.42	-1	
11311407712	SMP	1	1187.84	437.61	1187.84	437.61	-1	
11311416075	SMP	1	1188.64	419.54	1188.64	419.54	-1	
11311424461	SMP	1	1188.32	416.81	1188.32	416.81	-1	
11311432804	SMP	1	1156.49	448.15	1156.49	448.15	-1	
11311441044	SMP	1	1197.38	344.65	1197.38	344.65	-1	
11311449481	SMP	1	1177.84	443.98	1177.84	443.98	-1	
11311457857	SMP	1	1168.84	458.82	1168.84	458.82	-1	
11311466230	SMP	1	1170.33	431.43	1170.33	431.43	-1	
11311474446	SMP	1	1155.70	458.65	1155.70	458.65	-1	
11311482813	SMP	1	1157.15	446.44	1157.15	446.44	-1	
11311491172	SMP	1	1165.56	422.86	1165.56	422.86	-1	
11311499484	SMP	1	1159.10	460.99	1159.10	460.99	-1	
11311507830	SMP	1	1153.85	464.85	1153.85	464.85	-1	
11311516261	SMP	1	1148.74	570.08	1148.74	570.08	-1	
11311524661	SMP	1	1171.24	328.48	1171.24	328.48	-1	
11311532781	SMP	1	1159.04	561.26	1159.04	561.26	-1	
11311541207	SMP	1	1164.16	574.68	1164.16	574.68	-1	
11311549585	SMP	1	1183.83	559.98	1183.83	559.98	-1	
11311557914	SMP	1	0.00	0.00	0.00	0.00	-1	
11311566147	SMP	1	0.00	0.00	0.00	0.00	-1	
11311574609	SMP	1	0.00	0.00	0.00	0.00	-1	
11311583028	SMP	1	0.00	0.00	0.00	0.00	-1	
11311591323	SMP	1	0.00	0.00	0.00	0.00	-1	
11311599525	SMP	1	0.00	0.00	0.00	0.00	-1	
11311607926	SMP	1	0.00	0.00	0.00	0.00	-1	
11311616336	SMP	1	0.00	0.00	0.00	0.00	-1	
11311624563	SMP	1	0.00	0.00	0.00	0.00	-1	
11311632923	SMP	1	0.00	0.00	0.00	0.00	-1	
11311641278	SMP	1	0.00	0.00	0.00	0.00	-1	
11311649745	SMP	1	0.00	0.00	0.00	0.00	-1	
11311657953	SMP	1	0.00	0.00	0.00	0.00	-1	
11311666300	SMP	1	0.00	0.00	0.00	0.00	-1	
11311674688	SMP	1	0.00	0.00	0.00	0.00	-1	
11311683107	SMP	1	0.00	0.00	0.00	0.00	-1	
11311691295	SMP	1	0.00	0.00	0.00	0.00	-1	
11311699706	SMP	1	0.00	0.00	0.00	0.00	-1	
11311708104	SMP	1	0.00	0.00	0.00	0.00	-1	
11311716469	SMP	1	0.00	0.00	0.00	0.00	-1	
11311724699	SMP	1	0.00	0.00	0.00	0.00	-1	
11311733058	SMP	1	0.00	0.00	0.00	0.00	-1	
11311741418	SMP	1	0.00	0.00	0.00	0.00	-1	
11311749744	SMP	1	0.00	0.00	0.00	0.00	-1	
11311758090	SMP	1	0.00	0.00	0.00	0.00	-1	
11311766408	SMP	1	0.00	0.00	0.00	0.00	-1	
11311774843	SMP	1	0.00	0.00	0.00	0.00	-1	
11311783107	SMP	1	0.00	0.00	0.00	0.00	-1	
11311791467	SMP	1	0.00	0.00	0.00	0.00	-1	
11311799907	SMP	1	0.00	0.00	0.00	0.00	-1	
11311808193	SMP	1	0.00	0.00	0.00	0.00	-1	
11311816474	SMP	1	0.00	0.00	0.00	0.00	-1	
11311824839	SMP	1	0.00	0.00	0.00	0.00	-1	
11311833258	SMP	1	0.00	0.00	0.00	0.00	-1	
11311841573	SMP	1	0.00	0.00	0.00	0.00	-1	
11311849887	SMP	1	0.00	0.00	0.00	0.00	-1	
11311858127	SMP	1	0.00	0.00	0.00	0.00	-1	
11311866552	SMP	1	0.00	0.00	0.00	0.00	-1	
11311874973	SMP	1	0.00	0.00	0.00	0.00	-1	
11311883224	SMP	1	0.00	0.00	0.00	0.00	-1	
11311891624	SMP	1	0.00	0.00	0.00	0.00	-1	
11311899957	SMP	1	0.00	0.00	0.00	0.00	-1	
11311908210	SMP	1	0.00	0.00	0.00	0.00	-1	
11311916604	SMP	1	0.00	0.00	0.00	0.00	-1	
11312083792	SMP	1	0.00	0.00	0.00	0.00	-1	
11312155703	SMP	1	947.68	479.44	947.68	479.44	-1	
11312163839	SMP	1	954.49	415.75	954.49	415.75	-1	
11312172062	SMP	1	961.30	366.46	961.30	366.46	-1	
11312180460	SMP	1	949.87	372.91	949.87	372.91	-1	
11312188862	SMP	1	939.88	384.77	939.88	384.77	-1	
11312197051	SMP	1	931.18	405.26	931.18	405.26	-1	
11312205413	SMP	1	822.04	227.03	822.04	227.03	-1	
11312213939	SMP	1	943.01	375.83	943.01	375.83	-1	
11312222221	SMP	1	952.57	382.60	952.57	382.60	-1	
11312230451	SMP	1	925.08	367.42	925.08	367.42	-1	
11312238915	SMP	1	940.87	400.84	940.87	400.84	-1	
11312247221	SMP	1	930.77	399.22	930.77	399.22	-1	
11312255509	SMP	1	930.81	367.25	930.81	367.25	-1	
11312263814	SMP	1	819.17	378.44	819.17	378.44	-1	
11312272260	SMP	1	675.91	280.28	675.91	280.28	-1	
11312280554	SMP	1	633.57	156.75	633.57	156.75	-1	
11312288939	SMP	1	443.79	49.27	443.79	49.27	-1	
11312297174	SMP	1	1053.80	352.42	1053.80	352.42	-1	
11312305557	SMP	1	872.62	341.63	872.62	341.63	-1	
11312313955	SMP	1	889.70	362.84	889.70	362.84	-1	
11312322193	SMP	1	1097.66	494.55	1097.66	494.55	-1	
11312330579	SMP	1	1016.85	437.59	1016.85	437.59	-1	
11312338956	SMP	1	1161.06	495.58	1161.06	495.58	-1	
11312363941	SMP	1	909.81	235.31	909.81	235.31	-1	
11312372334	SMP	1	803.27	308.71	803.27	308.71	-1	
11312380718	SMP	1	1009.61	433.55	1009.61	433.55	-1	
11312388934	SMP	1	1016.35	406.98	1016.35	406.98	-1	
11312397325	SMP	1	1004.95	461.72	1004.95	461.72	-1	
11312405678	SMP	1	995.80	459.12	995.80	459.12	-1	
11312414073	SMP	1	1000.97	416.82	1000.97	416.82	-1	
11312422365	SMP	1	996.34	439.53	996.34	439.53	-1	
11312430702	SMP	1	935.60	379.32	935.60	379.32	-1	
11312439056	SMP	1	993.61	410.89	993.61	410.89	-1	
11312447327	SMP	1	931.38	434.47	931.38	434.47	-1	
11312455720	SMP	1	946.78	450.46	946.78	450.46	-1	
11312464070	SMP	1	981.68	431.53	981.68	431.53	-1	
