## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_3\030113_05-eye_data.idf
## Date:	01.03.2013 22:32:31
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	63520                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	030113_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5286376383	SMP	1	0.00	0.00	0.00	0.00	-1	
5286426330	SMP	1	0.00	0.00	0.00	0.00	-1	
5286476498	SMP	1	0.00	0.00	0.00	0.00	-1	
5286526524	SMP	1	0.00	0.00	0.00	0.00	-1	
5286576543	SMP	1	0.00	0.00	0.00	0.00	-1	
5286626581	SMP	1	0.00	0.00	0.00	0.00	-1	
5286676499	SMP	1	0.00	0.00	0.00	0.00	-1	
5286726676	SMP	1	0.00	0.00	0.00	0.00	-1	
5286776693	SMP	1	0.00	0.00	0.00	0.00	-1	
5286826679	SMP	1	0.00	0.00	0.00	0.00	-1	
5286876726	SMP	1	0.00	0.00	0.00	0.00	-1	
5286926619	SMP	1	0.00	0.00	0.00	0.00	-1	
5286976707	SMP	1	0.00	0.00	0.00	0.00	-1	
5287026762	SMP	1	0.00	0.00	0.00	0.00	-1	
5287076792	SMP	1	0.00	0.00	0.00	0.00	-1	
5287126773	SMP	1	0.00	0.00	0.00	0.00	-1	
5287176812	SMP	1	0.00	0.00	0.00	0.00	-1	
5287226805	SMP	1	0.00	0.00	0.00	0.00	-1	
5287277054	SMP	1	0.00	0.00	0.00	0.00	-1	
5287326793	SMP	1	0.00	0.00	0.00	0.00	-1	
5287376893	SMP	1	0.00	0.00	0.00	0.00	-1	
5287426874	SMP	1	0.00	0.00	0.00	0.00	-1	
5287476887	SMP	1	0.00	0.00	0.00	0.00	-1	
5287957151	MSG	1	# Message: elmo_duck.avi
5287977201	SMP	1	0.00	0.00	0.00	0.00	-1	
5288027196	SMP	1	0.00	0.00	0.00	0.00	-1	
5288077218	SMP	1	0.00	0.00	0.00	0.00	-1	
5288127216	SMP	1	0.00	0.00	0.00	0.00	-1	
5288177389	SMP	1	0.00	0.00	0.00	0.00	-1	
5288227325	SMP	1	0.00	0.00	0.00	0.00	-1	
5288277292	SMP	1	0.00	0.00	0.00	0.00	-1	
5288327449	SMP	1	0.00	0.00	0.00	0.00	-1	
5288377324	SMP	1	0.00	0.00	0.00	0.00	-1	
5288427342	SMP	1	0.00	0.00	0.00	0.00	-1	
5288477504	SMP	1	0.00	0.00	0.00	0.00	-1	
5288527404	SMP	1	0.00	0.00	0.00	0.00	-1	
5288577413	SMP	1	0.00	0.00	0.00	0.00	-1	
5288627667	SMP	1	0.00	0.00	0.00	0.00	-1	
5288677397	SMP	1	0.00	0.00	0.00	0.00	-1	
5288727631	SMP	1	0.00	0.00	0.00	0.00	-1	
5288777584	SMP	1	0.00	0.00	0.00	0.00	-1	
5288827586	SMP	1	0.00	0.00	0.00	0.00	-1	
5288900456	SMP	1	495.64	587.55	495.64	587.55	-1	
5288908599	SMP	1	490.23	588.35	490.23	588.35	-1	
5288916952	SMP	1	495.35	590.14	495.35	590.14	-1	
5288925550	SMP	1	496.24	596.22	496.24	596.22	-1	
5288933558	SMP	1	499.59	598.44	499.59	598.44	-1	
5288941985	SMP	1	520.16	591.19	520.16	591.19	-1	
5288950323	SMP	1	657.31	510.13	657.31	510.13	-1	
5288958574	SMP	1	713.07	463.74	713.07	463.74	-1	
5288966946	SMP	1	720.26	458.17	720.26	458.17	-1	
5288975300	SMP	1	721.89	463.78	721.89	463.78	-1	
5288983694	SMP	1	728.66	459.27	728.66	459.27	-1	
5288992155	SMP	1	730.27	459.56	730.27	459.56	-1	
5289000332	SMP	1	731.58	463.27	731.58	463.27	-1	
5289008941	SMP	1	731.63	464.30	731.63	464.30	-1	
5289017079	SMP	1	733.78	467.80	733.78	467.80	-1	
5289025359	SMP	1	732.97	468.88	732.97	468.88	-1	
5289033706	SMP	1	733.39	471.84	733.39	471.84	-1	
5289042236	SMP	1	732.18	471.55	732.18	471.55	-1	
5289050460	SMP	1	734.63	474.66	734.63	474.66	-1	
5289059174	SMP	1	735.27	477.30	735.27	477.30	-1	
5289067053	SMP	1	737.41	480.90	737.41	480.90	-1	
5289075469	SMP	1	737.65	483.84	737.65	483.84	-1	
5289083688	SMP	1	737.52	487.92	737.52	487.92	-1	
5289092111	SMP	1	738.57	490.40	738.57	490.40	-1	
5289100462	SMP	1	740.57	493.13	740.57	493.13	-1	
5289108847	SMP	1	740.38	494.47	740.38	494.47	-1	
5289117050	SMP	1	741.09	498.30	741.09	498.30	-1	
5289125467	SMP	1	742.14	499.56	742.14	499.56	-1	
5289133807	SMP	1	745.40	500.55	745.40	500.55	-1	
5289142173	SMP	1	743.77	502.14	743.77	502.14	-1	
5289150433	SMP	1	744.81	505.25	744.81	505.25	-1	
5289158857	SMP	1	744.19	506.98	744.19	506.98	-1	
5289167188	SMP	1	747.12	507.62	747.12	507.62	-1	
5289175596	SMP	1	745.90	510.57	745.90	510.57	-1	
5289183883	SMP	1	747.02	511.93	747.02	511.93	-1	
5289192201	SMP	1	746.33	513.77	746.33	513.77	-1	
5289200616	SMP	1	746.18	513.41	746.18	513.41	-1	
5289208952	SMP	1	743.93	515.51	743.93	515.51	-1	
5289217199	SMP	1	746.14	517.08	746.14	517.08	-1	
5289226124	SMP	1	739.26	518.51	739.26	518.51	-1	
5289233957	SMP	1	744.06	519.50	744.06	519.50	-1	
5289242162	SMP	1	740.92	518.26	740.92	518.26	-1	
5289250592	SMP	1	742.12	518.76	742.12	518.76	-1	
5289258946	SMP	1	741.35	519.43	741.35	519.43	-1	
5289267281	SMP	1	738.50	518.76	738.50	518.76	-1	
5289275522	SMP	1	740.85	520.21	740.85	520.21	-1	
5289283937	SMP	1	735.17	519.62	735.17	519.62	-1	
5289292322	SMP	1	735.79	519.77	735.79	519.77	-1	
5289300686	SMP	1	739.48	518.32	739.48	518.32	-1	
5289308961	SMP	1	739.41	518.03	739.41	518.03	-1	
5289317289	SMP	1	739.49	516.24	739.49	516.24	-1	
5289325717	SMP	1	739.35	516.37	739.35	516.37	-1	
5289334043	SMP	1	739.13	516.84	739.13	516.84	-1	
5289342429	SMP	1	738.00	516.04	738.00	516.04	-1	
5289350660	SMP	1	739.42	516.22	739.42	516.22	-1	
5289359081	SMP	1	740.44	516.74	740.44	516.74	-1	
5289367289	SMP	1	740.41	516.47	740.41	516.47	-1	
5289375804	SMP	1	742.36	515.78	742.36	515.78	-1	
5289384071	SMP	1	743.41	515.43	743.41	515.43	-1	
5289392451	SMP	1	742.18	514.31	742.18	514.31	-1	
5289400696	SMP	1	739.90	513.12	739.90	513.12	-1	
5289409104	SMP	1	737.55	511.96	737.55	511.96	-1	
5289417447	SMP	1	736.06	510.60	736.06	510.60	-1	
5289425818	SMP	1	735.04	510.42	735.04	510.42	-1	
5289434072	SMP	1	735.16	510.46	735.16	510.46	-1	
5289442475	SMP	1	734.80	509.44	734.80	509.44	-1	
5289450959	SMP	1	734.48	507.69	734.48	507.69	-1	
5289459758	SMP	1	734.08	506.07	734.08	506.07	-1	
5289467479	SMP	1	733.38	504.58	733.38	504.58	-1	
5289475816	SMP	1	733.71	504.44	733.71	504.44	-1	
5289484184	SMP	1	734.58	504.51	734.58	504.51	-1	
5289493380	SMP	1	736.07	505.30	736.07	505.30	-1	
5289501011	SMP	1	736.58	505.69	736.58	505.69	-1	
5289509215	SMP	1	736.96	505.18	736.96	505.18	-1	
5289517545	SMP	1	736.08	505.47	736.08	505.47	-1	
5289526145	SMP	1	737.17	503.84	737.17	503.84	-1	
5289534214	SMP	1	737.30	503.66	737.30	503.66	-1	
5289542591	SMP	1	737.69	505.31	737.69	505.31	-1	
5289550961	SMP	1	739.59	505.44	739.59	505.44	-1	
5289559329	SMP	1	739.74	505.51	739.74	505.51	-1	
5289567535	SMP	1	735.03	504.40	735.03	504.40	-1	
5289575963	SMP	1	734.93	503.50	734.93	503.50	-1	
5289584307	SMP	1	735.15	502.55	735.15	502.55	-1	
5289592556	SMP	1	736.01	502.27	736.01	502.27	-1	
5289600926	SMP	1	736.68	504.00	736.68	504.00	-1	
5289609343	SMP	1	738.75	504.83	738.75	504.83	-1	
5289617576	SMP	1	737.18	503.92	737.18	503.92	-1	
5289634334	SMP	1	737.04	502.83	737.04	502.83	-1	
5289642724	SMP	1	735.06	500.48	735.06	500.48	-1	
5289650959	SMP	1	734.89	498.96	734.89	498.96	-1	
5289659342	SMP	1	733.23	497.31	733.23	497.31	-1	
5289667711	SMP	1	734.82	499.72	734.82	499.72	-1	
5289676067	SMP	1	734.81	497.37	734.81	497.37	-1	
5289684338	SMP	1	734.98	499.17	734.98	499.17	-1	
5289692671	SMP	1	733.12	498.81	733.12	498.81	-1	
5289701045	SMP	1	733.96	496.66	733.96	496.66	-1	
5289709423	SMP	1	732.30	497.08	732.30	497.08	-1	
5289717713	SMP	1	733.99	496.58	733.99	496.58	-1	
5289726055	SMP	1	733.03	496.19	733.03	496.19	-1	
5289734463	SMP	1	736.18	497.43	736.18	497.43	-1	
5289742689	SMP	1	734.13	498.83	734.13	498.83	-1	
5289750995	SMP	1	735.97	500.67	735.97	500.67	-1	
5289759410	SMP	1	737.64	500.20	737.64	500.20	-1	
5289767833	SMP	1	736.76	501.36	736.76	501.36	-1	
5289776024	SMP	1	737.83	500.76	737.83	500.76	-1	
5289784452	SMP	1	740.48	499.58	740.48	499.58	-1	
5289792827	SMP	1	738.73	499.95	738.73	499.95	-1	
5289801216	SMP	1	738.45	498.35	738.45	498.35	-1	
5289809430	SMP	1	739.02	499.30	739.02	499.30	-1	
5289817820	SMP	1	740.10	499.65	740.10	499.65	-1	
5289826305	SMP	1	735.62	498.96	735.62	498.96	-1	
5289834555	SMP	1	742.44	499.60	742.44	499.60	-1	
5289842881	SMP	1	740.75	498.96	740.75	498.96	-1	
5289851173	SMP	1	740.00	498.67	740.00	498.67	-1	
5289859761	SMP	1	741.24	499.38	741.24	499.38	-1	
5289867961	SMP	1	744.33	498.72	744.33	498.72	-1	
5289876170	SMP	1	742.20	498.93	742.20	498.93	-1	
5289884550	SMP	1	741.77	499.38	741.77	499.38	-1	
5289892939	SMP	1	743.87	499.87	743.87	499.87	-1	
5289901200	SMP	1	741.01	500.11	741.01	500.11	-1	
5289909561	SMP	1	742.60	499.54	742.60	499.54	-1	
5289917947	SMP	1	742.91	499.22	742.91	499.22	-1	
5289926523	SMP	1	741.90	498.53	741.90	498.53	-1	
5289934585	SMP	1	742.51	498.66	742.51	498.66	-1	
5289942941	SMP	1	741.57	499.14	741.57	499.14	-1	
5289951237	SMP	1	739.43	498.88	739.43	498.88	-1	
5289959840	SMP	1	741.12	499.25	741.12	499.25	-1	
5289967967	SMP	1	743.51	498.99	743.51	498.99	-1	
5289976298	SMP	1	743.32	498.62	743.32	498.62	-1	
5289984667	SMP	1	739.20	498.42	739.20	498.42	-1	
5289993061	SMP	1	744.75	500.32	744.75	500.32	-1	
5290001524	SMP	1	745.00	500.53	745.00	500.53	-1	
5290009700	SMP	1	746.59	500.59	746.59	500.59	-1	
5290018071	SMP	1	742.46	500.19	742.46	500.19	-1	
5290026333	SMP	1	749.12	501.75	749.12	501.75	-1	
5290034706	SMP	1	748.90	499.73	748.90	499.73	-1	
5290043063	SMP	1	750.14	498.09	750.14	498.09	-1	
5290051547	SMP	1	748.80	498.50	748.80	498.50	-1	
5290060172	SMP	1	747.54	500.48	747.54	500.48	-1	
5290068074	SMP	1	747.83	500.15	747.83	500.15	-1	
5290076398	SMP	1	748.31	500.20	748.31	500.20	-1	
5290084831	SMP	1	747.73	498.10	747.73	498.10	-1	
5290093507	SMP	1	745.64	499.34	745.64	499.34	-1	
5290101453	SMP	1	744.07	501.02	744.07	501.02	-1	
5290109796	SMP	1	746.78	502.34	746.78	502.34	-1	
5290118209	SMP	1	746.06	500.18	746.06	500.18	-1	
5290126427	SMP	1	746.17	500.29	746.17	500.29	-1	
5290134847	SMP	1	746.08	500.83	746.08	500.83	-1	
5290143187	SMP	1	746.37	501.12	746.37	501.12	-1	
5290151405	SMP	1	744.84	498.80	744.84	498.80	-1	
5290159991	SMP	1	744.26	500.90	744.26	500.90	-1	
5290168196	SMP	1	745.04	502.37	745.04	502.37	-1	
5290176546	SMP	1	745.93	503.46	745.93	503.46	-1	
5290184766	SMP	1	746.85	502.86	746.85	502.86	-1	
5290193172	SMP	1	748.08	502.36	748.08	502.36	-1	
5290201577	SMP	1	748.49	500.60	748.49	500.60	-1	
5290210051	SMP	1	747.51	499.53	747.51	499.53	-1	
5290218198	SMP	1	749.98	501.18	749.98	501.18	-1	
5290226579	SMP	1	750.49	502.36	750.49	502.36	-1	
5290234948	SMP	1	750.30	502.34	750.30	502.34	-1	
5290243293	SMP	1	749.21	502.91	749.21	502.91	-1	
5290251541	SMP	1	748.24	503.01	748.24	503.01	-1	
5290260256	SMP	1	748.57	502.10	748.57	502.10	-1	
5290268323	SMP	1	749.48	502.75	749.48	502.75	-1	
5290276494	SMP	1	749.31	503.05	749.31	503.05	-1	
5290284921	SMP	1	746.78	502.57	746.78	502.57	-1	
5290293720	SMP	1	745.90	504.49	745.90	504.49	-1	
5290301725	SMP	1	746.67	504.66	746.67	504.66	-1	
5290309914	SMP	1	746.06	503.08	746.06	503.08	-1	
5290318277	SMP	1	745.71	502.15	745.71	502.15	-1	
