## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\041113_05-eye_data.idf
## Date:	11.04.2013 19:01:44
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	23068                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	041113_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5055292966	SMP	1	0.00	0.00	0.00	0.00	-1	
5055342874	SMP	1	0.00	0.00	0.00	0.00	-1	
5055393032	SMP	1	0.00	0.00	0.00	0.00	-1	
5055443277	SMP	1	0.00	0.00	0.00	0.00	-1	
5055493018	SMP	1	0.00	0.00	0.00	0.00	-1	
5055543081	SMP	1	0.00	0.00	0.00	0.00	-1	
5055592995	SMP	1	0.00	0.00	0.00	0.00	-1	
5055643172	SMP	1	0.00	0.00	0.00	0.00	-1	
5055693239	SMP	1	0.00	0.00	0.00	0.00	-1	
5055743225	SMP	1	0.00	0.00	0.00	0.00	-1	
5055793109	SMP	1	0.00	0.00	0.00	0.00	-1	
5055843162	SMP	1	0.00	0.00	0.00	0.00	-1	
5055893232	SMP	1	0.00	0.00	0.00	0.00	-1	
5055943270	SMP	1	0.00	0.00	0.00	0.00	-1	
5055993372	SMP	1	0.00	0.00	0.00	0.00	-1	
5056043331	SMP	1	0.00	0.00	0.00	0.00	-1	
5056093360	SMP	1	0.00	0.00	0.00	0.00	-1	
5056143296	SMP	1	0.00	0.00	0.00	0.00	-1	
5056193626	SMP	1	0.00	0.00	0.00	0.00	-1	
5056243426	SMP	1	0.00	0.00	0.00	0.00	-1	
5056293492	SMP	1	0.00	0.00	0.00	0.00	-1	
5056790209	MSG	1	# Message: elmo_duck1.avi
5056793696	SMP	1	0.00	0.00	0.00	0.00	-1	
5056843664	SMP	1	0.00	0.00	0.00	0.00	-1	
5056893734	SMP	1	0.00	0.00	0.00	0.00	-1	
5056943780	SMP	1	0.00	0.00	0.00	0.00	-1	
5056993700	SMP	1	0.00	0.00	0.00	0.00	-1	
5057043982	SMP	1	0.00	0.00	0.00	0.00	-1	
5057094458	SMP	1	0.00	0.00	0.00	0.00	-1	
5057143795	SMP	1	0.00	0.00	0.00	0.00	-1	
5057194422	SMP	1	0.00	0.00	0.00	0.00	-1	
5057243907	SMP	1	0.00	0.00	0.00	0.00	-1	
5057293994	SMP	1	0.00	0.00	0.00	0.00	-1	
5057343897	SMP	1	0.00	0.00	0.00	0.00	-1	
5057394080	SMP	1	0.00	0.00	0.00	0.00	-1	
5057444186	SMP	1	0.00	0.00	0.00	0.00	-1	
5057494666	SMP	1	0.00	0.00	0.00	0.00	-1	
5057544037	SMP	1	0.00	0.00	0.00	0.00	-1	
5057594008	SMP	1	0.00	0.00	0.00	0.00	-1	
5057644108	SMP	1	0.00	0.00	0.00	0.00	-1	
5057694111	SMP	1	0.00	0.00	0.00	0.00	-1	
5057744524	SMP	1	0.00	0.00	0.00	0.00	-1	
5057794126	SMP	1	0.00	0.00	0.00	0.00	-1	
5057844322	SMP	1	0.00	0.00	0.00	0.00	-1	
5057894409	SMP	1	0.00	0.00	0.00	0.00	-1	
5057944266	SMP	1	0.00	0.00	0.00	0.00	-1	
5057994293	SMP	1	0.00	0.00	0.00	0.00	-1	
5058044261	SMP	1	0.00	0.00	0.00	0.00	-1	
5058094222	SMP	1	0.00	0.00	0.00	0.00	-1	
5058144267	SMP	1	0.00	0.00	0.00	0.00	-1	
5058194334	SMP	1	0.00	0.00	0.00	0.00	-1	
5058244459	SMP	1	0.00	0.00	0.00	0.00	-1	
5058294709	SMP	1	0.00	0.00	0.00	0.00	-1	
5058344395	SMP	1	0.00	0.00	0.00	0.00	-1	
5058394483	SMP	1	0.00	0.00	0.00	0.00	-1	
5058444505	SMP	1	0.00	0.00	0.00	0.00	-1	
5058494606	SMP	1	0.00	0.00	0.00	0.00	-1	
5058544512	SMP	1	0.00	0.00	0.00	0.00	-1	
5058594589	SMP	1	0.00	0.00	0.00	0.00	-1	
5058644761	SMP	1	0.00	0.00	0.00	0.00	-1	
5058694961	SMP	1	0.00	0.00	0.00	0.00	-1	
5058744582	SMP	1	0.00	0.00	0.00	0.00	-1	
5058794649	SMP	1	0.00	0.00	0.00	0.00	-1	
5058844616	SMP	1	0.00	0.00	0.00	0.00	-1	
5058895155	SMP	1	0.00	0.00	0.00	0.00	-1	
5058944736	SMP	1	0.00	0.00	0.00	0.00	-1	
5058994697	SMP	1	0.00	0.00	0.00	0.00	-1	
5059044729	SMP	1	0.00	0.00	0.00	0.00	-1	
5059095073	SMP	1	0.00	0.00	0.00	0.00	-1	
5059144728	SMP	1	0.00	0.00	0.00	0.00	-1	
5059194914	SMP	1	0.00	0.00	0.00	0.00	-1	
5059244855	SMP	1	0.00	0.00	0.00	0.00	-1	
5059295279	SMP	1	0.00	0.00	0.00	0.00	-1	
5059344869	SMP	1	0.00	0.00	0.00	0.00	-1	
5059395498	SMP	1	0.00	0.00	0.00	0.00	-1	
5059445099	SMP	1	0.00	0.00	0.00	0.00	-1	
5059495339	SMP	1	0.00	0.00	0.00	0.00	-1	
5059544936	SMP	1	0.00	0.00	0.00	0.00	-1	
5059595213	SMP	1	0.00	0.00	0.00	0.00	-1	
5059645014	SMP	1	0.00	0.00	0.00	0.00	-1	
5059695099	SMP	1	0.00	0.00	0.00	0.00	-1	
5059745121	SMP	1	0.00	0.00	0.00	0.00	-1	
5059795866	SMP	1	0.00	0.00	0.00	0.00	-1	
5059845347	SMP	1	0.00	0.00	0.00	0.00	-1	
5059895471	SMP	1	0.00	0.00	0.00	0.00	-1	
5059945207	SMP	1	0.00	0.00	0.00	0.00	-1	
5059995265	SMP	1	0.00	0.00	0.00	0.00	-1	
5060068079	SMP	1	635.85	226.40	635.85	226.40	-1	
5060076255	SMP	1	0.00	0.00	0.00	0.00	-1	
5060084620	SMP	1	578.82	666.25	578.82	666.25	-1	
5060092974	SMP	1	586.67	657.42	586.67	657.42	-1	
5060101252	SMP	1	580.47	665.53	580.47	665.53	-1	
5060109566	SMP	1	582.40	658.65	582.40	658.65	-1	
5060126896	SMP	1	582.30	659.73	582.30	659.73	-1	
5060134633	SMP	1	581.87	661.12	581.87	661.12	-1	
5060142974	SMP	1	588.91	659.05	588.91	659.05	-1	
5060151321	SMP	1	0.00	0.00	0.00	0.00	-1	
5060159624	SMP	1	0.00	0.00	0.00	0.00	-1	
5060167979	SMP	1	583.73	666.57	583.73	666.57	-1	
5060176375	SMP	1	587.72	660.43	587.72	660.43	-1	
5060184733	SMP	1	584.69	670.20	584.69	670.20	-1	
5060193151	SMP	1	0.00	0.00	0.00	0.00	-1	
5060201370	SMP	1	0.00	0.00	0.00	0.00	-1	
5060209751	SMP	1	575.66	646.54	575.66	646.54	-1	
5060218115	SMP	1	592.60	616.41	592.60	616.41	-1	
5060226386	SMP	1	591.82	653.50	591.82	653.50	-1	
5060234741	SMP	1	0.00	0.00	0.00	0.00	-1	
5060243730	SMP	1	0.00	0.00	0.00	0.00	-1	
5060251493	SMP	1	0.00	0.00	0.00	0.00	-1	
5060259741	SMP	1	-95.41	-103.29	-95.41	-103.29	-1	
5060269483	SMP	1	-0.09	-0.04	-0.09	-0.04	-1	
5060284765	SMP	1	-0.07	-0.04	-0.07	-0.04	-1	
5060293649	SMP	1	-0.07	-0.04	-0.07	-0.04	-1	
5060301447	SMP	1	-0.07	-0.03	-0.07	-0.03	-1	
5060309883	SMP	1	-0.06	-0.03	-0.06	-0.03	-1	
5060318085	SMP	1	-0.05	-0.03	-0.05	-0.03	-1	
5060326509	SMP	1	-0.05	-0.02	-0.05	-0.02	-1	
