## [iView]
## Converted from:	F:\transfer\MAY25 RAW DATA\5_1\052513_02-eye_data.idf
## Date:	25.05.2013 20:22:50
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	58525                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	052513_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
5093172595	SMP	1	0.00	0.00	0.00	0.00	0	2083	0	0	1	
5093181000	SMP	1	0.00	0.00	0.00	0.00	0	1845	0	0	1	
5093189404	SMP	1	0.00	0.00	0.00	0.00	0	1813	0	0	1	
5093197728	SMP	1	0.00	0.00	0.00	0.00	0	2102	0	0	1	
5093205973	SMP	1	0.00	0.00	0.00	0.00	0	1879	0	0	1	
5093214353	SMP	1	0.00	0.00	0.00	0.00	0	1805	0	0	1	
5093222727	SMP	1	0.00	0.00	0.00	0.00	0	2035	0	0	1	
5093231106	SMP	1	0.00	0.00	0.00	0.00	0	1850	0	0	1	
5093239349	SMP	1	0.00	0.00	0.00	0.00	0	1940	0	0	1	
5093247735	SMP	1	0.00	0.00	0.00	0.00	0	2060	0	0	1	
5093256103	SMP	1	0.00	0.00	0.00	0.00	0	1911	0	0	1	
5093264367	SMP	1	0.00	0.00	0.00	0.00	0	1837	0	0	1	
5093272721	SMP	1	0.00	0.00	0.00	0.00	0	2088	0	0	1	
5093281099	SMP	1	0.00	0.00	0.00	0.00	0	1841	0	0	1	
5093289522	SMP	1	0.00	0.00	0.00	0.00	0	1864	0	0	1	
5093297726	SMP	1	0.00	0.00	0.00	0.00	0	2135	0	0	1	
5093306110	SMP	1	0.00	0.00	0.00	0.00	0	2013	0	0	1	
5093314601	SMP	1	0.00	0.00	0.00	0.00	0	1841	0	0	1	
5093322907	SMP	1	0.00	0.00	0.00	0.00	0	2061	0	0	1	
5093331177	SMP	1	0.00	0.00	0.00	0.00	0	1763	0	0	1	
5093339543	SMP	1	0.00	0.00	0.00	0.00	0	1911	0	0	1	
5093347946	SMP	1	0.00	0.00	0.00	0.00	0	1681	0	0	1	
5093356295	SMP	1	0.00	0.00	0.00	0.00	0	1382	0	0	1	
5093364541	SMP	1	0.00	0.00	0.00	0.00	0	1453	0	0	1	
5093372903	SMP	1	0.00	0.00	0.00	0.00	0	1545	0	0	1	
5093381243	SMP	1	0.00	0.00	0.00	0.00	0	1356	0	0	1	
5093389536	SMP	1	0.00	0.00	0.00	0.00	0	1384	0	0	1	
5093397856	SMP	1	0.00	0.00	0.00	0.00	0	1538	0	0	1	
5093406276	SMP	1	0.00	0.00	0.00	0.00	0	1440	0	0	1	
5093414653	SMP	1	0.00	0.00	0.00	0.00	0	1355	0	0	1	
5093422898	SMP	1	0.00	0.00	0.00	0.00	0	1555	0	0	1	
5093431280	SMP	1	0.00	0.00	0.00	0.00	0	1389	0	0	1	
5093439643	SMP	1	0.00	0.00	0.00	0.00	0	1328	0	0	1	
5093448021	SMP	1	0.00	0.00	0.00	0.00	0	1468	0	0	1	
5093456272	SMP	1	0.00	0.00	0.00	0.00	0	1386	0	0	1	
5093464650	SMP	1	0.00	0.00	0.00	0.00	0	1362	0	0	1	
5093473024	SMP	1	0.00	0.00	0.00	0.00	0	1512	0	0	1	
5093481396	SMP	1	0.00	0.00	0.00	0.00	0	1401	0	0	1	
5093489669	SMP	1	0.00	0.00	0.00	0.00	0	1673	0	0	1	
5093498009	SMP	1	0.00	0.00	0.00	0.00	0	1560	0	0	1	
5093506347	SMP	1	0.00	0.00	0.00	0.00	0	1383	0	0	1	
5093514652	SMP	1	0.00	0.00	0.00	0.00	0	1354	0	0	1	
5093523031	SMP	1	0.00	0.00	0.00	0.00	0	1527	0	0	1	
5093531398	SMP	1	0.00	0.00	0.00	0.00	0	1360	0	0	1	
5093539770	SMP	1	0.00	0.00	0.00	0.00	0	1328	0	0	1	
5093548021	SMP	1	0.00	0.00	0.00	0.00	0	1493	0	0	1	
5093556351	SMP	1	0.00	0.00	0.00	0.00	0	1615	0	0	1	
5093564772	SMP	1	0.00	0.00	0.00	0.00	0	1352	0	0	1	
5093573143	SMP	1	0.00	0.00	0.00	0.00	0	1511	0	0	1	
5093581369	SMP	1	0.00	0.00	0.00	0.00	0	1780	0	0	1	
5093589804	SMP	1	0.00	0.00	0.00	0.00	0	1448	0	0	1	
5093598110	SMP	1	0.00	0.00	0.00	0.00	0	1812	0	0	1	
5093606520	SMP	1	0.00	0.00	0.00	0.00	0	1357	0	0	1	
5093614716	SMP	1	0.00	0.00	0.00	0.00	0	1851	0	0	1	
5093623146	SMP	1	0.00	0.00	0.00	0.00	0	1501	0	0	1	
5093631520	SMP	1	0.00	0.00	0.00	0.00	0	1565	0	0	1	
5093639924	SMP	1	0.00	0.00	0.00	0.00	0	2127	0	0	1	
5093648158	SMP	1	0.00	0.00	0.00	0.00	0	2310	0	0	1	
5093656564	SMP	1	0.00	0.00	0.00	0.00	0	2161	0	0	1	
5093664925	SMP	1	0.00	0.00	0.00	0.00	0	2433	0	0	1	
5093673175	SMP	1	0.00	0.00	0.00	0.00	0	2152	0	0	1	
5093681584	SMP	1	0.00	0.00	0.00	0.00	0	2402	0	0	1	
5093689918	SMP	1	0.00	0.00	0.00	0.00	0	1969	0	0	1	
5093698268	SMP	1	0.00	0.00	0.00	0.00	0	1697	0	0	1	
5093706525	SMP	1	0.00	0.00	0.00	0.00	0	1352	0	0	1	
5093714875	SMP	1	0.00	0.00	0.00	0.00	0	1379	0	0	1	
5093723269	SMP	1	0.00	0.00	0.00	0.00	0	1698	0	0	1	
5093731652	SMP	1	0.00	0.00	0.00	0.00	0	1399	0	0	1	
5093739892	SMP	1	0.00	0.00	0.00	0.00	0	1371	0	0	1	
5093748280	SMP	1	0.00	0.00	0.00	0.00	0	1534	0	0	1	
5093756665	SMP	1	0.00	0.00	0.00	0.00	0	1427	0	0	1	
5093765006	SMP	1	0.00	0.00	0.00	0.00	0	1396	0	0	1	
5093773263	SMP	1	0.00	0.00	0.00	0.00	0	1667	0	0	1	
5093781619	SMP	1	0.00	0.00	0.00	0.00	0	1394	0	0	1	
5093790015	SMP	1	0.00	0.00	0.00	0.00	0	1406	0	0	1	
5093798237	SMP	1	0.00	0.00	0.00	0.00	0	1497	0	0	1	
5093806598	SMP	1	0.00	0.00	0.00	0.00	0	1630	0	0	1	
5093815021	SMP	1	0.00	0.00	0.00	0.00	0	1349	0	0	1	
5093823479	SMP	1	0.00	0.00	0.00	0.00	0	1614	0	0	1	
5093831642	SMP	1	0.00	0.00	0.00	0.00	0	1354	0	0	1	
5093840006	SMP	1	0.00	0.00	0.00	0.00	0	2252	0	0	1	
5093848424	SMP	1	0.00	0.00	0.00	0.00	0	2487	0	0	1	
5093856794	SMP	1	0.00	0.00	0.00	0.00	0	2172	0	0	1	
5094244739	MSG	1	# Message: elmo_duck.avi
5094248791	SMP	1	0.00	0.00	0.00	0.00	0	2095	0	0	1	
5094257370	SMP	1	0.00	0.00	0.00	0.00	0	2843	0	0	1	
5094265561	SMP	1	0.00	0.00	0.00	0.00	0	1587	0	0	1	
5094273726	SMP	1	0.00	0.00	0.00	0.00	0	1424	0	0	1	
5094282134	SMP	1	0.00	0.00	0.00	0.00	0	1571	0	0	1	
5094290805	SMP	1	0.00	0.00	0.00	0.00	0	4632	0	0	1	
5094298936	SMP	1	0.00	0.00	0.00	0.00	0	1522	0	0	1	
5094307127	SMP	1	0.00	0.00	0.00	0.00	0	1746	0	0	1	
5094315540	SMP	1	0.00	0.00	0.00	0.00	0	1527	0	0	1	
5094323892	SMP	1	0.00	0.00	0.00	0.00	0	3432	0	0	1	
5094332311	SMP	1	0.00	0.00	0.00	0.00	0	1663	0	0	1	
5094340536	SMP	1	0.00	0.00	0.00	0.00	0	1502	0	0	1	
5094348885	SMP	1	0.00	0.00	0.00	0.00	0	1359	0	0	1	
5094357206	SMP	1	0.00	0.00	0.00	0.00	0	1976	0	0	1	
5094365528	SMP	1	0.00	0.00	0.00	0.00	0	3106	0	0	1	
5094373918	SMP	1	0.00	0.00	0.00	0.00	0	1662	0	0	1	
5094382242	SMP	1	0.00	0.00	0.00	0.00	0	1752	0	0	1	
5094390648	SMP	1	0.00	0.00	0.00	0.00	0	1575	0	0	1	
5094398930	SMP	1	0.00	0.00	0.00	0.00	0	1598	0	0	1	
5094407261	SMP	1	0.00	0.00	0.00	0.00	0	1526	0	0	1	
5094415650	SMP	1	0.00	0.00	0.00	0.00	0	1916	0	0	1	
5094424036	SMP	1	0.00	0.00	0.00	0.00	0	1497	0	0	1	
5094432326	SMP	1	0.00	0.00	0.00	0.00	0	2618	0	0	1	
5094440665	SMP	1	0.00	0.00	0.00	0.00	0	1672	0	0	1	
5094449057	SMP	1	0.00	0.00	0.00	0.00	0	2258	0	0	1	
5094457401	SMP	1	0.00	0.00	0.00	0.00	0	1643	0	0	1	
5094465684	SMP	1	0.00	0.00	0.00	0.00	0	1589	0	0	1	
5094473975	SMP	1	0.00	0.00	0.00	0.00	0	1477	0	0	1	
5094482396	SMP	1	0.00	0.00	0.00	0.00	0	2250	0	0	1	
5094490633	SMP	1	0.00	0.00	0.00	0.00	0	1671	0	0	1	
5094499035	SMP	1	0.00	0.00	0.00	0.00	0	1859	0	0	1	
5094507381	SMP	1	0.00	0.00	0.00	0.00	0	1566	0	0	1	
5094515787	SMP	1	0.00	0.00	0.00	0.00	0	1501	0	0	1	
5094524032	SMP	1	0.00	0.00	0.00	0.00	0	1494	0	0	1	
5094532438	SMP	1	0.00	0.00	0.00	0.00	0	2557	0	0	1	
5094540801	SMP	1	0.00	0.00	0.00	0.00	0	2388	0	0	1	
5094549176	SMP	1	0.00	0.00	0.00	0.00	0	1470	0	0	1	
5094557350	SMP	1	0.00	0.00	0.00	0.00	0	2013	0	0	1	
5094566340	SMP	1	0.00	0.00	0.00	0.00	0	1966	0	0	1	
5094574146	SMP	1	0.00	0.00	0.00	0.00	0	1677	0	0	1	
5094582478	SMP	1	0.00	0.00	0.00	0.00	0	1710	0	0	1	
5094590761	SMP	1	0.00	0.00	0.00	0.00	0	1594	0	0	1	
5094599189	SMP	1	0.00	0.00	0.00	0.00	0	1575	0	0	1	
5094607520	SMP	1	0.00	0.00	0.00	0.00	0	2393	0	0	1	
5094615769	SMP	1	0.00	0.00	0.00	0.00	0	1631	0	0	1	
5094624162	SMP	1	0.00	0.00	0.00	0.00	0	1492	0	0	1	
5094632556	SMP	1	0.00	0.00	0.00	0.00	0	2024	0	0	1	
5094640916	SMP	1	0.00	0.00	0.00	0.00	0	1516	0	0	1	
5094649139	SMP	1	0.00	0.00	0.00	0.00	0	1361	0	0	1	
5094657540	SMP	1	0.00	0.00	0.00	0.00	0	1676	0	0	1	
5094665927	SMP	1	0.00	0.00	0.00	0.00	0	1558	0	0	1	
5094674271	SMP	1	0.00	0.00	0.00	0.00	0	1483	0	0	1	
5094682521	SMP	1	0.00	0.00	0.00	0.00	0	1651	0	0	1	
5094690875	SMP	1	0.00	0.00	0.00	0.00	0	1749	0	0	1	
5094699316	SMP	1	0.00	0.00	0.00	0.00	0	1507	0	0	1	
5094707635	SMP	1	0.00	0.00	0.00	0.00	0	1505	0	0	1	
5094715903	SMP	1	0.00	0.00	0.00	0.00	0	1421	0	0	1	
5094724255	SMP	1	0.00	0.00	0.00	0.00	0	1769	0	0	1	
5094732688	SMP	1	0.00	0.00	0.00	0.00	0	1758	0	0	1	
5094740866	SMP	1	0.00	0.00	0.00	0.00	0	1962	0	0	1	
5094749310	SMP	1	0.00	0.00	0.00	0.00	0	1500	0	0	1	
5094757636	SMP	1	0.00	0.00	0.00	0.00	0	1544	0	0	1	
5094766025	SMP	1	0.00	0.00	0.00	0.00	0	1916	0	0	1	
5094774299	SMP	1	0.00	0.00	0.00	0.00	0	1523	0	0	1	
5094782651	SMP	1	0.00	0.00	0.00	0.00	0	1522	0	0	1	
5094790997	SMP	1	0.00	0.00	0.00	0.00	0	1422	0	0	1	
5094799419	SMP	1	0.00	0.00	0.00	0.00	0	2187	0	0	1	
5094807688	SMP	1	0.00	0.00	0.00	0.00	0	2017	0	0	1	
5094816039	SMP	1	0.00	0.00	0.00	0.00	0	1470	0	0	1	
5094824372	SMP	1	0.00	0.00	0.00	0.00	0	1558	0	0	1	
5094832796	SMP	1	0.00	0.00	0.00	0.00	0	1760	0	0	1	
5094841025	SMP	1	0.00	0.00	0.00	0.00	0	1481	0	0	1	
5094849391	SMP	1	0.00	0.00	0.00	0.00	0	2097	0	0	1	
5094857770	SMP	1	0.00	0.00	0.00	0.00	0	1972	0	0	1	
5094866052	SMP	1	0.00	0.00	0.00	0.00	0	1818	0	0	1	
5094874391	SMP	1	0.00	0.00	0.00	0.00	0	1604	0	0	1	
5094882771	SMP	1	0.00	0.00	0.00	0.00	0	1763	0	0	1	
5094891148	SMP	1	0.00	0.00	0.00	0.00	0	1507	0	0	1	
5094899430	SMP	1	0.00	0.00	0.00	0.00	0	1548	0	0	1	
5094907744	SMP	1	0.00	0.00	0.00	0.00	0	1518	0	0	1	
5094916122	SMP	1	0.00	0.00	0.00	0.00	0	1416	0	0	1	
5094924589	SMP	1	0.00	0.00	0.00	0.00	0	1480	0	0	1	
5094932762	SMP	1	0.00	0.00	0.00	0.00	0	3758	0	0	1	
5094941148	SMP	1	0.00	0.00	0.00	0.00	0	2272	0	0	1	
5094949538	SMP	1	0.00	0.00	0.00	0.00	0	1820	0	0	1	
5094957893	SMP	1	0.00	0.00	0.00	0.00	0	2741	0	0	1	
5094966211	SMP	1	0.00	0.00	0.00	0.00	0	1823	0	0	1	
5094974517	SMP	1	0.00	0.00	0.00	0.00	0	1631	0	0	1	
5094982825	SMP	1	0.00	0.00	0.00	0.00	0	2105	0	0	1	
5094991224	SMP	1	0.00	0.00	0.00	0.00	0	1696	0	0	1	
5094999663	SMP	1	0.00	0.00	0.00	0.00	0	2163	0	0	1	
5095007892	SMP	1	0.00	0.00	0.00	0.00	0	3385	0	0	1	
5095016294	SMP	1	0.00	0.00	0.00	0.00	0	1550	0	0	1	
5095024501	SMP	1	0.00	0.00	0.00	0.00	0	1554	0	0	1	
5095032927	SMP	1	0.00	0.00	0.00	0.00	0	1832	0	0	1	
5095041292	SMP	1	0.00	0.00	0.00	0.00	0	1962	0	0	1	
5095049627	SMP	1	0.00	0.00	0.00	0.00	0	1778	0	0	1	
5095057921	SMP	1	0.00	0.00	0.00	0.00	0	1777	0	0	1	
5095066267	SMP	1	0.00	0.00	0.00	0.00	0	1640	0	0	1	
5095074668	SMP	1	0.00	0.00	0.00	0.00	0	1352	0	0	1	
5095082989	SMP	1	0.00	0.00	0.00	0.00	0	1606	0	0	1	
5095091272	SMP	1	0.00	0.00	0.00	0.00	0	1601	0	0	1	
5095099691	SMP	1	0.00	0.00	0.00	0.00	0	1526	0	0	1	
5095107989	SMP	1	0.00	0.00	0.00	0.00	0	1615	0	0	1	
5095116344	SMP	1	0.00	0.00	0.00	0.00	0	1849	0	0	1	
5095124721	SMP	1	0.00	0.00	0.00	0.00	0	1498	0	0	1	
5095133049	SMP	1	0.00	0.00	0.00	0.00	0	1898	0	0	1	
5095141392	SMP	1	0.00	0.00	0.00	0.00	0	1473	0	0	1	
5095149744	SMP	1	0.00	0.00	0.00	0.00	0	1518	0	0	1	
5095157999	SMP	1	0.00	0.00	0.00	0.00	0	1480	0	0	1	
5095166399	SMP	1	0.00	0.00	0.00	0.00	0	2450	0	0	1	
5095174754	SMP	1	0.00	0.00	0.00	0.00	0	1556	0	0	1	
5095183031	SMP	1	0.00	0.00	0.00	0.00	0	1917	0	0	1	
5095191400	SMP	1	0.00	0.00	0.00	0.00	0	1568	0	0	1	
5095199820	SMP	1	0.00	0.00	0.00	0.00	0	2407	0	0	1	
5095208146	SMP	1	0.00	0.00	0.00	0.00	0	1633	0	0	1	
5095216401	SMP	1	0.00	0.00	0.00	0.00	0	1400	0	0	1	
5095224701	SMP	1	0.00	0.00	0.00	0.00	0	1285	0	0	1	
5095233176	SMP	1	0.00	0.00	0.00	0.00	0	1825	0	0	1	
5095241485	SMP	1	0.00	0.00	0.00	0.00	0	1580	0	0	1	
5095249757	SMP	1	0.00	0.00	0.00	0.00	0	1668	0	0	1	
5095258132	SMP	1	0.00	0.00	0.00	0.00	0	1524	0	0	1	
5095266542	SMP	1	0.00	0.00	0.00	0.00	0	1529	0	0	1	
5095274732	SMP	1	0.00	0.00	0.00	0.00	0	1389	0	0	1	
5095283168	SMP	1	0.00	0.00	0.00	0.00	0	1770	0	0	1	
5095291511	SMP	1	0.00	0.00	0.00	0.00	0	1345	0	0	1	
5095299916	SMP	1	0.00	0.00	0.00	0.00	0	1577	0	0	1	
5095308208	SMP	1	0.00	0.00	0.00	0.00	0	1981	0	0	1	
5095316530	SMP	1	0.00	0.00	0.00	0.00	0	1470	0	0	1	
5095324860	SMP	1	0.00	0.00	0.00	0.00	0	1403	0	0	1	
5095333292	SMP	1	0.00	0.00	0.00	0.00	0	2183	0	0	1	
5095341518	SMP	1	0.00	0.00	0.00	0.00	0	1480	0	0	1	
5095349876	SMP	1	0.00	0.00	0.00	0.00	0	1380	0	0	1	
5095358255	SMP	1	0.00	0.00	0.00	0.00	0	2108	0	0	1	
5095366629	SMP	1	0.00	0.00	0.00	0.00	0	1694	0	0	1	
5095374881	SMP	1	0.00	0.00	0.00	0.00	0	1610	0	0	1	
5095383227	SMP	1	0.00	0.00	0.00	0.00	0	1582	0	0	1	
5095391573	SMP	1	0.00	0.00	0.00	0.00	0	1490	0	0	1	
5095400023	SMP	1	0.00	0.00	0.00	0.00	0	1595	0	0	1	
5095408278	SMP	1	0.00	0.00	0.00	0.00	0	2389	0	0	1	
5095416656	SMP	1	0.00	0.00	0.00	0.00	0	1482	0	0	1	
5095424989	SMP	1	0.00	0.00	0.00	0.00	0	1465	0	0	1	
5095433720	SMP	1	0.00	0.00	0.00	0.00	0	5814	0	0	1	
5095441626	SMP	1	0.00	0.00	0.00	0.00	0	2090	0	0	1	
5095450033	SMP	1	0.00	0.00	0.00	0.00	0	1513	0	0	1	
5095458333	SMP	1	0.00	0.00	0.00	0.00	0	1514	0	0	1	
5095466664	SMP	1	0.00	0.00	0.00	0.00	0	1506	0	0	1	
5095474986	SMP	1	0.00	0.00	0.00	0.00	0	1365	0	0	1	
5095483363	SMP	1	0.00	0.00	0.00	0.00	0	2167	0	0	1	
5095491769	SMP	1	0.00	0.00	0.00	0.00	0	2129	0	0	1	
5095500057	SMP	1	0.00	0.00	0.00	0.00	0	2144	0	0	1	
5095508399	SMP	1	0.00	0.00	0.00	0.00	0	2344	0	0	1	
5095516777	SMP	1	0.00	0.00	0.00	0.00	0	1523	0	0	1	
5095525150	SMP	1	0.00	0.00	0.00	0.00	0	1530	0	0	1	
5095533389	SMP	1	0.00	0.00	0.00	0.00	0	1924	0	0	1	
5095541738	SMP	1	0.00	0.00	0.00	0.00	0	1738	0	0	1	
5095550115	SMP	1	0.00	0.00	0.00	0.00	0	1422	0	0	1	
5095558343	SMP	1	0.00	0.00	0.00	0.00	0	1546	0	0	1	
5095566798	SMP	1	0.00	0.00	0.00	0.00	0	4260	0	0	1	
5095575149	SMP	1	0.00	0.00	0.00	0.00	0	1542	0	0	1	
5095583494	SMP	1	0.00	0.00	0.00	0.00	0	1545	0	0	1	
5095591748	SMP	1	0.00	0.00	0.00	0.00	0	1460	0	0	1	
5095600164	SMP	1	0.00	0.00	0.00	0.00	0	2101	0	0	1	
5095608487	SMP	1	0.00	0.00	0.00	0.00	0	1698	0	0	1	
5095616862	SMP	1	0.00	0.00	0.00	0.00	0	1628	0	0	1	
5095625107	SMP	1	0.00	0.00	0.00	0.00	0	1320	0	0	1	
5095633873	SMP	1	0.00	0.00	0.00	0.00	0	2349	0	0	1	
5095641870	SMP	1	0.00	0.00	0.00	0.00	0	1489	0	0	1	
5095650260	SMP	1	0.00	0.00	0.00	0.00	0	1520	0	0	1	
5095658536	SMP	1	0.00	0.00	0.00	0.00	0	1672	0	0	1	
5095666910	SMP	1	0.00	0.00	0.00	0.00	0	1537	0	0	1	
5095675226	SMP	1	0.00	0.00	0.00	0.00	0	1490	0	0	1	
5095683632	SMP	1	0.00	0.00	0.00	0.00	0	1791	0	0	1	
5095691869	SMP	1	0.00	0.00	0.00	0.00	0	1331	0	0	1	
5095700270	SMP	1	0.00	0.00	0.00	0.00	0	1894	0	0	1	
5095708638	SMP	1	0.00	0.00	0.00	0.00	0	2215	0	0	1	
5095716906	SMP	1	0.00	0.00	0.00	0.00	0	1519	0	0	1	
5095725237	SMP	1	0.00	0.00	0.00	0.00	0	1374	0	0	1	
5095733671	SMP	1	0.00	0.00	0.00	0.00	0	2227	0	0	1	
5095742010	SMP	1	0.00	0.00	0.00	0.00	0	1768	0	0	1	
5095750291	SMP	1	0.00	0.00	0.00	0.00	0	1389	0	0	1	
5095758584	SMP	1	0.00	0.00	0.00	0.00	0	2732	0	0	1	
5095767009	SMP	1	0.00	0.00	0.00	0.00	0	1930	0	0	1	
5095775427	SMP	1	0.00	0.00	0.00	0.00	0	1824	0	0	1	
5095783640	SMP	1	0.00	0.00	0.00	0.00	0	1697	0	0	1	
5095792002	SMP	1	0.00	0.00	0.00	0.00	0	1423	0	0	1	
5095800412	SMP	1	0.00	0.00	0.00	0.00	0	1734	0	0	1	
5095808781	SMP	1	0.00	0.00	0.00	0.00	0	2335	0	0	1	
5095817014	SMP	1	0.00	0.00	0.00	0.00	0	1439	0	0	1	
5095825357	SMP	1	0.00	0.00	0.00	0.00	0	1375	0	0	1	
5095833756	SMP	1	0.00	0.00	0.00	0.00	0	1669	0	0	1	
5095841991	SMP	1	0.00	0.00	0.00	0.00	0	1609	0	0	1	
5095850364	SMP	1	0.00	0.00	0.00	0.00	0	1811	0	0	1	
5095858749	SMP	1	0.00	0.00	0.00	0.00	0	1673	0	0	1	
5095867153	SMP	1	0.00	0.00	0.00	0.00	0	2223	0	0	1	
5107378458	MSG	1	# Message: elmo1.jpg
5107378663	SMP	1	-1.42	0.00	-1.42	0.00	0	2426	0	0	1	
5107386898	SMP	1	-1.29	0.00	-1.29	0.00	0	2056	0	0	1	
5107395251	SMP	1	-1.27	0.00	-1.27	0.00	0	2346	0	0	1	
5107403627	SMP	1	-1.25	0.00	-1.25	0.00	0	2136	0	0	1	
5107411875	SMP	1	-149.68	798.50	-149.68	798.50	0	2083	0	0	1	
5107420276	SMP	1	-1.33	0.00	-1.33	0.00	0	1623	0	0	1	
5107428591	SMP	1	-1.29	0.00	-1.29	0.00	0	1589	0	0	0	
5107437007	SMP	1	-1.24	0.00	-1.24	0.00	0	1784	0	0	0	
